50	250

10	30
41	43
15	28
13	11
16	2
15	26
30	40
5	44
10	40
6	8
6	2
42	47
44	16
50	41
10	4
28	25
35	28
37	21
44	49
27	37
27	38
48	14
3	30
41	19
43	34
6	8
1	36
17	8
39	15
3	18
48	23
29	34
15	36
31	3
11	48
31	16
38	43
21	8
11	27
15	17
14	40
25	18
16	14
12	35
26	41
18	27
50	44
21	3
50	12
32	22
3	10
39	3
23	17
24	41
45	32
15	25
17	6
37	4
48	39
21	13
46	27
6	7
28	39
23	26
47	25
7	48
39	15
12	29
20	8
8	5
25	19
17	9
17	41
22	20
42	5
3	31
37	41
15	26
6	50
9	35
33	34
7	45
45	5
21	19
24	41
41	9
12	47
30	14
12	23
19	26
28	31
37	8
18	40
37	23
42	9
30	31
7	25
40	30
37	3
19	41
8	32
1	38
48	18
15	12
1	15
16	33
19	45
6	37
8	31
5	8
12	25
45	1
41	11
28	15
22	20
48	38
18	41
28	7
36	9
34	38
33	11
17	44
1	5
9	40
7	22
7	3
20	35
11	42
8	45
21	27
6	27
17	29
37	2
6	17
35	1
40	47
4	36
31	27
12	44
46	13
3	41
18	40
27	38
12	5
11	28
31	45
15	10
39	23
23	49
47	37
34	46
42	20
19	27
30	20
23	14
3	37
50	48
28	49
30	9
2	13
9	24
8	21
18	42
31	30
29	11
29	15
27	48
42	16
48	25
26	7
40	22
21	37
9	6
6	19
25	49
28	45
14	49
33	36
41	9
1	32
23	40
43	27
20	24
15	37
18	32
6	23
43	27
48	31
48	9
10	3
6	18
10	43
40	20
38	49
12	19
37	11
40	2
13	27
7	14
35	46
29	33
4	16
39	23
21	33
10	14
5	19
41	38
33	5
33	31
27	34
39	32
29	21
9	23
30	40
48	20
45	5
36	48
24	46
22	3
10	2
12	16
33	38
38	30
15	28
34	49
17	8
39	1
37	6
20	4
28	1
48	23
10	7
17	6
13	2
25	20
13	6
44	6
47	49
19	30
27	12
30	36
9	17
12	6
23	24
43	41
20	23
32	4
18	7
20	1
8	15
