150	750

54	44
116	60
26	91
59	41
59	122
111	30
75	24
17	90
27	70
61	138
31	147
10	98
8	117
52	6
2	79
4	130
3	33
143	46
121	23
41	139
135	41
63	13
23	14
108	81
107	138
91	13
101	64
122	32
65	100
3	84
13	134
85	134
77	103
119	65
23	80
135	116
146	101
147	70
111	48
80	130
57	38
150	111
19	29
75	54
36	119
63	125
105	39
114	67
27	124
76	86
60	73
140	93
144	140
74	121
127	32
123	85
70	11
150	38
52	12
20	89
11	91
62	55
138	95
107	130
50	80
62	36
89	52
93	95
134	70
39	126
53	134
104	82
114	103
49	55
101	34
115	123
50	80
23	126
109	95
36	64
9	146
129	94
66	68
14	38
94	1
127	33
86	127
111	55
8	143
121	99
139	122
2	90
115	8
80	26
97	26
30	62
19	18
148	69
103	59
124	82
101	53
65	103
17	105
76	4
42	31
65	147
130	34
137	148
19	88
139	99
34	132
33	17
134	91
27	118
43	38
107	54
93	91
118	49
38	13
65	102
127	5
103	68
60	101
113	101
43	94
87	126
53	120
22	103
27	89
119	146
10	24
120	130
89	93
149	26
60	104
89	83
58	26
136	10
82	42
133	88
121	117
126	137
35	16
132	21
146	40
48	99
148	59
19	111
76	67
63	76
83	89
102	29
106	53
92	18
61	147
12	131
83	75
104	36
104	78
67	142
117	105
10	121
67	148
20	116
105	54
18	131
75	13
77	18
77	136
79	135
35	42
95	132
120	37
117	113
86	9
86	85
48	130
125	86
52	106
59	7
1	98
77	67
55	62
61	31
122	111
30	46
114	91
66	45
66	49
78	149
37	146
60	136
145	33
43	102
81	33
124	23
97	60
90	42
148	121
34	137
147	50
3	74
26	48
16	122
135	95
39	42
43	76
148	60
46	120
142	60
135	85
142	61
132	149
81	99
68	110
92	87
19	60
43	19
102	150
138	86
17	61
104	76
42	12
147	32
53	59
58	125
52	67
54	30
37	84
128	99
146	64
127	125
127	52
102	111
41	78
93	5
26	127
4	105
87	25
67	120
137	41
54	63
105	130
2	82
122	110
15	134
104	144
7	83
32	53
24	2
10	31
84	36
107	94
16	116
129	102
91	66
122	54
70	26
14	38
59	138
59	118
139	65
92	104
123	98
69	110
17	38
31	149
145	140
150	29
134	17
84	18
46	122
132	128
92	98
131	121
19	47
145	6
107	95
52	9
18	102
43	24
70	71
75	80
13	81
147	89
46	103
45	128
128	64
49	14
9	92
36	71
132	140
77	44
33	61
58	45
111	47
9	83
20	57
20	130
115	88
149	68
53	149
80	10
13	126
65	53
29	123
76	118
20	126
96	133
143	123
140	97
146	127
13	5
49	93
12	94
92	136
21	10
89	40
149	38
13	56
31	119
49	13
127	150
100	29
132	11
103	8
72	113
62	15
93	102
1	88
28	66
100	16
142	66
92	20
56	4
75	42
37	125
39	110
28	97
125	142
5	94
105	48
4	12
48	139
3	1
40	52
118	96
70	129
40	147
39	84
33	99
102	52
87	55
124	113
75	71
43	21
70	49
130	110
37	98
36	137
17	64
7	9
64	95
68	51
51	111
100	99
20	145
120	115
96	63
38	66
16	144
88	63
19	148
33	46
127	145
10	111
48	18
126	52
36	90
44	105
46	74
119	113
123	107
34	130
46	29
10	76
125	70
90	113
121	10
60	12
142	67
125	106
108	109
4	76
21	75
42	26
73	35
145	25
50	65
35	101
99	118
49	77
121	125
129	71
148	21
10	26
44	117
131	60
116	65
63	104
137	123
121	80
122	10
23	102
7	106
59	65
71	30
65	73
146	36
51	94
54	81
140	6
99	20
114	141
118	33
145	139
123	8
8	38
6	88
26	32
89	24
101	92
26	10
130	136
149	55
99	121
95	24
14	124
95	64
58	135
147	86
18	49
103	74
121	55
89	67
85	134
12	122
58	133
38	119
119	72
125	51
125	33
30	101
98	84
135	119
89	5
88	149
53	137
146	17
30	130
119	133
118	93
14	146
53	68
41	57
14	36
58	88
86	50
72	80
12	122
40	38
58	96
55	98
50	51
75	3
150	142
137	83
20	5
16	134
110	10
54	18
53	18
48	81
118	20
74	108
146	32
118	112
30	114
106	63
126	19
100	95
75	19
2	142
149	127
11	122
36	15
22	150
13	66
64	108
21	104
29	149
121	145
119	103
17	110
105	67
93	65
120	145
56	33
60	130
86	134
56	149
4	84
51	62
128	123
121	50
110	29
22	144
78	134
100	70
98	101
55	12
140	13
67	91
125	50
117	128
72	10
145	120
125	67
149	75
103	94
58	47
79	70
99	38
150	120
34	52
63	82
149	53
84	141
68	98
148	39
94	142
105	129
95	143
36	76
105	52
111	100
67	36
126	85
62	12
91	105
31	135
11	51
70	99
61	18
80	134
141	103
91	65
130	44
51	86
111	36
132	13
74	60
32	136
3	5
46	141
84	44
26	49
127	102
60	41
108	41
118	71
8	43
95	78
142	74
44	104
57	107
70	137
62	102
6	142
35	61
20	97
94	110
125	86
114	55
104	58
13	139
141	133
62	128
10	66
33	144
43	102
53	81
45	107
121	133
113	21
104	6
81	113
134	4
114	29
104	111
71	55
23	7
26	87
111	29
13	92
104	29
43	8
87	19
99	35
118	27
48	51
85	118
49	85
21	38
20	5
87	78
60	22
21	97
80	148
141	101
134	64
32	132
98	90
142	149
14	53
41	2
111	101
6	135
91	108
28	116
22	9
105	14
38	94
45	108
84	70
137	109
40	96
18	81
137	144
145	130
148	127
115	116
43	29
124	3
96	76
143	109
135	84
29	142
141	131
75	15
109	17
101	84
8	55
92	53
26	14
37	102
95	78
105	137
119	114
6	127
17	106
9	74
108	69
22	127
92	113
125	122
71	150
66	98
123	138
127	126
126	64
92	46
98	142
43	83
68	126
100	135
143	145
144	55
5	79
110	133
123	108
108	14
133	2
82	74
78	40
93	104
37	20
10	82
13	33
125	110
120	6
105	66
79	122
132	150
74	113
33	126
77	51
79	125
90	41
57	31
3	89
138	12
128	79
79	120
63	57
81	75
6	103
19	106
125	60
45	4
13	38
90	121
32	70
137	100
3	58
41	24
23	143
32	129
120	73
89	27
58	133
124	143
46	82
3	138
46	78
60	31
139	77
65	14
83	17
81	68
97	56
9	21
72	47
110	79
55	110
5	95
64	102
82	98
94	142
116	132
141	118
21	84
66	61
5	22
133	138
17	94
36	114
150	103
2	19
18	107
