100	500

24	5
31	88
44	8
25	11
100	38
77	16
89	42
47	35
34	43
48	53
85	87
39	24
55	21
39	72
65	59
98	30
1	26
72	88
16	40
35	71
64	33
94	59
22	35
77	18
39	27
41	76
65	21
49	46
18	74
37	31
2	63
38	97
67	7
38	50
71	76
87	11
80	40
1	15
45	39
80	21
73	28
42	64
69	42
87	11
56	5
13	23
93	81
67	92
81	55
83	41
66	4
75	8
68	97
20	47
66	88
25	94
22	11
37	38
78	92
68	49
58	68
62	94
90	53
39	61
48	71
18	17
27	95
12	49
30	86
74	47
55	73
58	5
14	98
61	80
94	69
24	75
100	92
51	60
6	92
93	58
60	65
76	30
21	94
81	20
57	60
23	34
97	4
80	87
96	80
86	65
19	67
59	62
83	78
56	22
64	7
7	88
1	77
41	83
50	5
36	19
71	37
87	69
70	18
80	59
83	93
70	36
26	25
10	36
28	1
81	15
24	35
30	70
77	60
56	8
52	5
95	24
25	42
82	92
98	45
51	24
5	48
35	39
41	12
74	95
68	63
28	50
77	11
37	49
38	87
1	55
29	96
47	7
56	79
41	93
37	89
97	47
61	88
14	15
21	44
10	42
29	21
63	13
77	33
6	84
9	37
28	15
57	9
79	64
80	96
91	51
90	37
50	99
5	12
40	20
35	5
53	19
51	55
15	65
2	66
73	21
27	44
73	94
46	22
56	21
46	48
41	68
13	22
64	47
90	80
52	54
93	86
6	51
72	76
7	31
26	53
53	20
5	40
91	98
89	28
4	8
97	9
100	39
87	97
56	100
13	55
85	47
82	1
29	22
31	63
92	23
91	15
60	53
12	61
5	43
100	33
87	94
47	10
63	62
84	11
67	69
52	32
7	92
50	16
92	67
57	28
84	29
91	53
20	6
10	48
50	55
52	17
87	17
90	33
49	81
25	35
76	16
100	59
87	70
86	99
56	51
30	15
70	5
9	59
82	20
3	4
95	73
46	3
54	33
86	62
66	86
78	27
42	98
26	72
57	90
51	27
46	14
90	2
44	4
54	18
11	45
32	95
27	55
19	14
1	24
5	98
99	5
13	55
22	3
45	24
85	83
6	78
91	28
10	23
23	1
21	53
36	70
46	85
26	21
46	65
25	45
37	75
72	8
96	14
80	78
63	39
78	36
36	82
93	18
32	98
29	28
73	1
65	42
43	75
15	34
56	49
88	57
2	80
71	72
61	99
79	53
1	22
28	47
6	89
26	74
84	5
80	95
84	68
60	6
100	35
29	48
22	5
48	77
98	21
77	20
36	74
88	63
98	84
47	78
52	48
1	66
9	7
99	19
44	64
13	36
10	60
82	11
68	79
20	50
95	76
68	75
39	72
36	46
37	100
16	25
5	44
1	38
13	18
71	50
42	16
93	34
95	2
6	30
33	59
87	3
35	96
80	50
26	52
87	99
52	62
32	83
64	32
25	20
1	26
71	52
98	1
50	83
27	15
48	50
16	92
13	39
12	19
6	10
96	84
4	19
72	27
42	98
1	93
11	65
3	40
5	25
66	38
86	100
80	42
21	16
100	47
42	56
26	41
61	69
91	80
73	80
28	10
76	70
35	51
68	20
1	16
28	92
12	99
21	14
65	59
62	60
70	68
10	16
34	39
78	39
18	3
86	46
78	80
5	68
70	33
68	2
38	95
2	33
75	66
20	90
8	99
87	19
98	8
13	92
1	38
54	32
98	99
51	66
56	82
25	88
29	3
36	32
100	30
71	57
31	21
55	68
34	1
83	11
58	14
43	11
85	25
52	74
53	49
31	77
97	34
49	55
86	2
28	97
18	61
1	44
43	71
85	56
100	31
3	14
86	44
44	42
2	74
51	87
15	37
94	38
38	94
93	28
99	47
31	18
9	42
57	21
44	6
72	56
52	99
5	46
68	63
41	49
85	72
70	23
53	49
85	60
18	75
27	58
95	98
19	87
62	35
9	11
12	69
23	11
98	53
68	16
47	58
30	16
45	9
28	12
7	25
72	29
5	58
11	5
31	34
52	54
58	23
26	79
89	2
89	77
54	44
28	95
63	61
3	84
41	85
19	69
63	45
38	23
88	83
27	80
51	61
83	53
19	31
95	60
87	69
100	42
77	96
30	67
21	3
26	95
66	81
85	14
64	52
32	92
6	11
99	49
6	73
56	39
97	55
60	43
39	27
5	18
1	31
47	100
19	11
64	50
