100	500

83	45
55	64
100	85
67	85
86	96
3	57
47	23
46	73
1	90
9	62
42	69
33	34
34	63
75	56
59	89
80	63
46	70
48	42
10	21
71	55
38	49
48	46
29	50
15	27
16	40
32	75
43	36
4	89
94	32
100	10
89	48
36	58
78	18
19	45
97	91
3	83
56	31
1	13
9	17
31	85
13	92
94	8
5	98
51	88
54	27
35	9
12	43
64	65
13	38
69	13
30	10
100	24
80	60
67	75
35	20
4	68
18	68
58	12
76	43
18	35
27	12
82	59
57	96
39	35
4	21
96	66
77	68
19	88
46	32
73	88
15	92
70	40
55	98
53	63
62	47
57	54
1	37
90	50
5	37
97	88
26	55
54	6
76	43
19	39
42	45
50	81
41	32
55	71
46	97
52	20
89	49
99	73
18	92
29	64
94	61
59	12
41	29
38	29
63	2
100	93
60	18
43	30
74	66
68	1
94	44
96	94
9	2
11	64
52	18
78	8
95	38
99	91
65	6
36	55
8	17
40	3
13	91
8	48
99	17
52	75
57	38
19	23
74	8
84	58
87	83
40	44
83	95
26	71
65	50
89	54
63	89
30	32
42	65
39	46
46	75
54	24
92	2
11	10
81	86
58	24
61	3
18	73
73	60
1	14
28	98
58	88
82	68
95	32
6	10
25	29
91	23
88	68
13	12
54	82
26	4
27	36
4	12
82	16
100	74
63	83
84	99
61	66
92	51
69	58
44	83
29	73
50	9
84	40
62	2
8	46
9	20
77	60
16	76
72	96
84	70
85	88
4	47
75	24
43	81
12	52
89	91
98	29
59	55
59	57
98	80
77	67
81	64
85	42
5	98
22	45
84	24
73	63
49	99
37	99
49	27
86	12
41	6
48	59
90	91
11	66
31	100
86	4
50	3
51	75
46	53
25	39
66	38
12	94
39	80
11	83
72	56
59	36
70	50
60	23
64	17
74	33
4	73
90	74
59	92
62	11
62	79
91	59
27	44
16	59
61	95
97	61
97	36
26	39
27	84
54	26
39	46
50	6
88	28
85	6
38	82
41	71
19	32
16	31
80	88
1	97
64	2
9	79
83	85
1	71
88	20
33	49
30	66
2	82
7	39
6	27
43	7
99	70
91	19
52	79
76	13
16	96
62	61
14	68
7	40
81	24
34	22
80	21
29	100
56	14
23	96
46	13
77	22
56	94
23	96
68	76
86	13
75	49
74	25
31	19
98	100
54	90
83	1
25	24
67	62
4	10
47	28
52	59
33	62
3	100
54	16
92	91
37	93
69	60
10	95
9	57
42	11
47	65
82	67
10	13
64	4
1	90
59	45
28	64
72	9
83	33
26	18
42	92
30	94
92	29
31	81
24	53
20	21
85	18
50	18
97	30
25	28
20	8
89	9
70	40
96	62
16	83
40	34
54	83
86	78
37	20
91	69
79	94
71	77
49	52
63	12
17	32
77	28
61	1
65	98
66	57
62	81
22	28
22	15
71	46
75	19
83	42
95	44
5	78
97	6
86	91
91	35
27	1
77	58
65	25
97	85
64	14
72	38
8	64
7	61
8	77
9	17
21	91
36	73
98	27
30	13
47	13
99	39
51	11
19	4
98	96
92	71
92	43
42	62
25	60
73	94
11	68
6	30
73	24
37	59
26	17
71	92
53	36
26	94
58	40
79	94
44	9
59	3
88	2
18	38
94	83
47	22
43	60
84	85
79	21
9	79
64	68
78	81
39	24
77	33
26	8
11	94
13	86
45	70
23	98
72	54
73	90
29	61
32	37
13	26
79	45
22	87
21	98
93	25
68	71
49	46
71	48
90	98
86	97
29	31
32	42
25	28
78	24
15	89
42	90
57	94
81	23
53	91
76	45
68	56
33	54
39	18
8	69
10	52
17	67
28	85
25	74
65	20
75	86
63	17
23	8
4	43
13	12
43	57
9	79
85	73
50	22
55	94
15	91
58	37
16	5
78	91
18	82
25	44
44	65
50	7
27	18
32	3
13	12
52	45
88	71
94	55
70	76
64	67
13	99
94	41
15	86
80	28
13	60
24	65
35	47
100	55
99	72
87	26
4	21
20	31
16	73
21	24
16	54
1	16
67	84
25	13
53	77
69	75
68	38
59	88
60	98
95	99
4	18
5	49
17	31
1	24
93	19
41	38
4	75
64	6
50	72
54	59
88	79
31	95
63	17
32	62
22	28
41	47
29	26
23	33
74	54
67	34
40	3
64	44
15	61
