50	250

35	34
31	45
30	16
27	47
28	3
43	3
38	8
30	25
25	11
45	43
11	45
38	17
30	7
26	16
50	49
42	46
38	21
35	8
17	35
14	9
22	34
23	43
33	43
28	46
19	47
13	17
22	17
5	44
36	37
9	39
49	26
33	34
24	41
2	43
12	2
7	5
49	23
32	22
6	43
17	39
28	41
29	11
37	42
42	8
32	16
27	39
37	33
30	29
48	6
49	14
43	49
45	34
5	26
48	47
32	16
35	48
20	14
20	15
3	22
13	45
18	40
32	33
42	38
28	44
11	12
31	24
45	7
24	15
25	49
20	48
4	30
5	31
46	20
31	8
20	18
18	9
28	2
42	11
1	49
30	36
6	11
50	43
28	26
22	33
15	34
33	44
44	11
22	23
1	32
50	38
13	45
41	38
9	45
47	5
38	47
24	48
20	39
43	31
12	40
44	5
37	21
39	28
8	12
7	44
43	38
3	43
15	35
1	3
1	13
48	6
38	10
25	45
19	1
22	37
26	30
41	7
43	31
37	10
4	14
10	5
1	21
16	44
26	34
21	40
32	46
26	4
33	36
26	19
50	49
5	2
5	33
30	29
33	20
23	32
20	6
21	14
19	16
41	7
37	11
38	25
47	12
49	45
14	49
32	40
11	2
33	44
50	8
10	26
50	4
17	50
7	33
15	32
8	41
48	36
30	15
30	7
33	22
7	50
7	10
48	11
38	13
3	2
41	25
13	41
44	43
32	29
30	45
14	24
22	32
38	43
27	46
38	31
20	15
17	47
4	28
10	49
37	47
11	48
46	9
15	37
46	34
7	15
47	18
34	7
23	30
16	14
27	44
1	30
50	48
41	22
25	48
46	19
14	23
40	26
49	3
39	50
16	11
19	1
23	4
39	20
12	11
41	37
31	18
8	39
47	28
38	41
24	7
43	21
31	41
20	29
46	17
16	39
44	1
33	45
22	45
29	38
43	19
22	46
41	39
24	48
29	15
21	29
43	38
49	17
19	33
7	34
21	48
25	5
32	4
46	28
38	31
26	18
48	13
24	2
32	24
17	16
47	42
11	28
15	34
18	33
35	23
2	38
14	38
2	3
33	39
8	38
10	44
16	48
50	37
45	31
