50	250

49	34
45	42
32	21
19	22
2	40
27	2
32	2
4	30
19	24
26	6
16	22
17	1
43	18
18	1
11	35
9	38
14	1
35	36
5	19
33	49
43	41
12	4
35	9
31	50
47	14
31	27
32	27
26	22
19	41
4	14
45	14
19	44
21	35
49	33
24	39
49	3
42	29
41	31
9	17
16	23
25	7
45	49
26	13
16	46
8	14
30	6
36	5
29	23
15	28
20	33
17	44
20	19
27	25
9	35
39	37
20	23
32	8
16	22
48	21
45	35
44	27
3	28
24	3
35	46
7	45
36	39
3	31
19	45
21	42
48	5
15	41
48	9
42	49
29	48
27	49
21	1
29	48
28	22
21	36
50	5
22	40
5	16
30	27
3	29
32	4
27	12
20	21
32	5
48	6
32	35
3	40
10	41
34	33
33	3
14	27
31	16
33	11
29	47
41	3
48	35
40	6
3	32
14	38
22	39
21	7
7	48
4	36
23	20
19	35
2	35
9	50
24	33
43	31
2	1
1	18
41	34
12	15
30	31
48	28
7	42
42	47
25	30
9	2
20	40
39	32
39	41
30	8
32	4
17	3
33	25
4	24
7	45
39	29
45	41
25	41
14	31
19	50
38	2
37	48
50	30
9	49
10	35
12	17
42	49
3	40
15	25
33	44
22	10
37	10
22	40
3	30
44	28
16	14
18	22
26	11
49	46
47	25
26	8
11	12
10	28
1	22
20	16
28	17
19	28
1	22
1	47
28	30
10	9
3	12
11	48
24	17
49	4
45	17
24	22
37	15
7	43
16	26
32	38
43	48
21	50
21	11
43	22
46	47
24	36
42	48
2	6
38	18
7	16
28	10
40	49
29	33
39	32
11	39
1	3
11	9
48	4
3	31
33	50
49	50
23	6
41	48
27	41
1	44
9	45
25	10
20	38
40	41
40	50
28	37
7	29
26	50
28	42
19	41
33	35
19	33
7	19
11	38
49	6
1	30
30	18
25	28
25	38
1	9
25	31
37	41
13	5
27	9
14	22
18	30
11	41
28	12
40	35
42	7
50	41
30	4
20	32
20	21
15	18
47	18
14	50
1	38
10	50
49	42
9	32
35	31
19	41
11	27
46	6
4	43
34	33
