150	750

100	135
95	5
49	61
117	32
52	99
25	99
30	146
12	1
111	36
87	93
15	132
7	25
15	73
33	24
104	73
41	49
138	76
51	131
91	99
122	146
111	80
52	72
30	98
87	137
57	23
69	142
149	76
43	5
144	93
17	121
115	50
89	43
124	149
82	133
70	53
143	84
85	58
113	67
105	110
32	142
88	150
22	31
55	27
79	115
62	59
15	114
29	86
47	42
53	79
63	50
43	144
84	136
18	119
18	141
20	83
54	8
71	74
111	78
44	144
21	91
2	42
1	66
63	121
59	22
147	105
14	42
133	147
81	96
104	122
115	142
144	146
96	34
68	15
47	114
37	107
98	65
148	40
100	24
29	59
50	21
143	66
83	9
114	71
119	71
99	101
7	65
62	43
120	85
64	144
74	52
32	116
81	131
7	142
98	40
97	125
11	103
33	35
141	107
25	52
127	120
82	81
54	66
141	125
127	64
60	76
100	77
99	7
55	130
33	136
136	37
147	104
119	111
91	32
119	7
129	43
42	127
27	50
6	3
119	81
21	97
88	5
52	13
15	112
15	63
41	73
150	74
38	57
138	113
16	103
130	4
77	98
107	135
120	16
146	99
145	99
29	117
133	43
120	94
42	149
30	45
114	71
80	96
24	78
5	83
41	26
31	38
17	111
130	126
124	66
37	44
102	71
78	62
4	26
147	121
23	137
81	59
33	88
14	41
58	119
121	80
22	52
116	7
34	142
28	125
145	102
48	135
28	49
104	148
109	8
139	58
95	36
109	31
44	46
126	108
42	45
134	38
71	24
113	47
104	123
61	32
48	106
54	88
76	119
42	43
118	137
150	133
12	84
75	122
49	129
132	136
114	56
128	122
10	35
138	32
96	37
45	149
48	137
71	68
113	106
107	123
27	83
3	145
21	56
118	104
65	33
146	138
54	80
39	103
120	110
3	87
14	66
54	85
87	76
113	84
24	126
22	68
75	136
16	107
104	45
127	53
47	23
37	110
105	1
23	48
121	78
40	7
78	145
106	126
84	127
108	51
136	80
27	100
3	73
84	146
7	139
84	105
143	39
10	116
8	146
84	43
85	82
113	9
57	85
97	56
13	122
92	45
102	14
23	72
27	36
29	85
123	9
60	56
21	139
128	87
94	81
47	113
132	5
82	30
74	117
85	118
122	132
122	11
57	48
106	127
143	89
48	5
26	63
49	46
8	17
33	140
79	21
17	106
30	72
6	13
92	70
145	55
85	77
58	35
135	66
63	99
125	121
112	22
87	135
96	148
52	139
123	150
88	105
80	37
43	76
46	11
74	118
12	93
135	82
24	142
30	62
15	62
103	117
15	110
6	110
68	69
28	37
144	30
6	144
140	80
29	59
25	73
32	122
123	18
53	140
136	11
122	102
35	137
11	77
133	126
116	127
9	73
133	7
143	84
99	137
147	96
1	15
150	40
14	123
72	77
111	10
52	93
112	58
68	109
150	7
123	120
134	48
97	114
106	101
106	64
62	128
64	126
114	9
85	126
27	73
3	87
37	129
79	60
90	30
50	16
35	14
7	48
73	42
6	43
93	79
84	31
83	73
31	104
55	15
117	44
60	99
12	4
125	52
108	138
10	57
118	92
129	34
43	133
133	53
23	96
10	72
93	144
102	74
30	109
55	141
32	67
52	73
59	88
16	118
110	64
49	116
54	126
40	102
72	84
53	117
141	129
148	22
95	93
39	138
140	52
28	144
19	101
103	52
47	63
55	6
3	113
67	125
6	19
106	26
59	92
10	54
107	4
90	12
9	115
92	111
96	106
35	124
18	31
97	43
115	145
97	54
71	99
52	64
111	39
108	89
65	71
37	41
1	44
40	111
118	30
79	51
71	74
35	71
144	111
60	84
44	28
87	122
88	74
18	126
127	3
9	122
26	22
48	54
113	67
10	61
118	80
26	44
88	9
108	16
40	106
84	41
33	45
146	13
48	66
27	1
133	48
69	110
93	145
10	68
39	84
139	100
43	99
84	57
120	88
114	132
105	147
77	91
140	56
130	77
34	57
88	130
121	90
84	54
72	37
10	63
118	37
19	121
45	131
124	114
62	10
105	150
55	138
32	103
5	106
143	140
126	44
20	9
100	95
141	42
36	73
7	99
24	115
10	31
138	134
19	34
92	76
58	46
140	24
66	15
90	58
30	98
127	126
110	76
115	118
126	137
80	128
57	45
57	85
137	1
53	17
126	57
71	84
132	139
34	66
117	21
144	61
62	80
24	116
2	63
7	125
124	6
86	82
37	146
109	126
63	72
135	98
39	72
74	90
106	66
126	138
96	65
47	74
130	21
140	16
65	24
142	46
125	84
120	10
84	106
62	37
85	66
117	32
97	109
101	108
81	45
8	133
92	124
12	149
57	90
145	96
129	8
118	71
98	97
115	63
14	10
132	95
106	30
4	83
41	20
70	107
12	28
52	63
37	140
105	145
3	20
60	93
117	103
128	125
137	117
104	106
6	58
38	11
75	100
77	106
8	129
76	80
139	69
59	12
42	76
24	46
13	44
19	141
25	62
22	99
116	150
33	52
90	139
146	84
13	27
91	92
139	26
125	46
84	40
94	130
133	88
41	104
4	10
112	126
43	101
133	141
107	35
17	124
74	131
129	50
117	138
52	69
114	144
82	48
45	71
124	126
146	127
84	62
2	31
79	26
54	98
76	37
38	23
131	41
125	29
11	82
8	111
127	48
58	70
45	107
10	84
142	136
122	36
124	78
62	42
51	88
3	142
45	50
62	112
88	16
105	9
117	140
149	10
109	52
113	76
142	63
46	3
130	61
103	62
77	70
72	37
88	143
76	25
36	121
116	149
5	77
66	135
149	19
17	65
113	19
89	114
123	99
122	70
72	84
34	150
59	85
63	109
9	70
91	10
83	132
74	24
76	124
111	86
73	34
34	91
138	14
83	3
130	132
115	27
39	16
66	125
14	148
143	94
116	28
144	33
111	68
9	16
62	93
61	75
55	135
90	104
86	87
127	63
54	19
111	55
40	76
57	38
13	95
42	125
17	108
14	8
113	58
145	20
12	149
141	31
126	7
120	76
79	128
104	108
116	150
30	69
15	129
120	133
74	30
85	119
118	113
33	92
10	29
36	131
25	79
93	150
134	77
102	52
49	86
95	39
28	94
94	82
58	62
63	109
119	5
23	76
60	66
16	126
29	101
146	41
107	112
51	47
22	37
54	40
109	58
96	92
26	133
123	94
134	55
99	71
46	22
81	150
73	118
120	150
90	134
14	36
61	128
43	19
82	40
39	28
133	146
119	142
62	115
78	42
104	139
138	101
102	146
147	65
98	21
113	19
10	129
48	120
40	30
83	9
78	116
140	92
108	23
