50	250

47	18
38	18
48	11
9	4
26	4
40	39
3	47
9	8
14	6
31	18
46	33
38	20
11	45
4	5
47	34
33	44
2	14
2	24
38	23
26	27
32	10
22	46
29	17
35	23
3	39
2	3
50	8
25	29
3	1
8	6
28	27
33	41
4	1
15	12
14	42
36	31
44	28
28	7
35	14
49	50
48	10
23	31
8	42
15	8
23	11
30	18
26	38
48	9
15	48
37	5
42	14
48	4
7	15
17	49
4	34
3	47
15	5
2	27
42	36
42	50
21	35
39	23
49	26
42	9
49	25
8	18
49	22
3	43
31	1
6	12
24	16
34	29
18	4
25	24
47	23
2	24
9	38
48	32
21	41
24	36
10	38
47	25
41	28
20	21
40	50
50	8
31	24
12	14
6	26
7	27
18	13
15	39
50	5
20	2
33	29
6	38
49	21
2	1
36	7
35	16
12	6
12	42
3	40
19	4
37	48
30	32
36	17
35	21
37	32
30	41
12	11
11	45
5	36
33	42
18	24
36	3
8	6
15	21
10	44
48	17
8	9
30	44
41	45
2	1
42	44
21	33
38	2
3	42
50	20
42	28
47	11
48	24
24	33
16	27
12	34
22	3
29	14
46	40
3	11
39	25
15	7
11	2
3	47
19	1
6	35
8	48
23	21
50	2
40	7
34	39
43	40
24	43
28	38
19	43
28	42
40	14
15	22
43	12
33	31
10	24
35	39
38	37
8	26
5	6
31	49
37	23
23	32
2	13
34	43
45	3
32	17
50	48
49	39
42	48
38	2
17	39
2	27
30	32
42	34
44	50
29	48
17	26
8	43
17	18
37	18
31	48
36	31
41	43
42	7
20	15
35	34
35	33
14	15
24	2
10	14
31	43
31	45
40	42
45	17
50	7
29	42
45	36
47	30
39	6
11	45
21	36
40	39
35	32
29	16
43	3
13	17
13	34
21	1
24	39
1	13
17	19
43	12
20	18
19	26
35	33
34	39
22	28
24	1
37	7
2	38
16	42
1	5
31	44
17	31
5	50
47	15
44	13
39	10
22	15
24	25
37	48
7	8
13	30
26	15
26	23
37	39
3	10
18	9
2	32
32	3
7	30
5	8
25	37
12	26
6	33
