200	1000

49	75
36	177
122	188
50	137
11	192
142	94
45	17
107	128
163	66
78	155
165	79
32	47
87	54
122	11
159	66
112	36
161	176
105	56
22	77
157	186
162	192
158	85
74	144
156	81
76	151
145	61
56	156
112	71
63	165
100	6
94	154
149	101
29	188
69	149
180	122
153	25
43	163
178	50
123	38
112	81
85	142
147	191
69	90
38	22
19	25
127	52
57	105
10	155
118	10
172	90
183	191
186	169
84	52
165	6
17	33
168	192
120	126
7	110
92	26
7	42
32	90
88	49
23	142
158	142
32	102
101	141
5	125
97	71
67	25
7	77
161	160
144	83
147	88
92	73
197	15
53	193
157	132
85	31
125	172
95	184
147	5
127	177
73	26
80	64
145	37
139	89
157	171
45	25
104	5
85	99
157	54
80	15
84	56
21	126
104	152
165	27
107	11
31	15
74	59
34	60
104	95
193	7
162	66
183	17
111	169
179	33
47	172
47	117
165	200
66	31
62	162
41	102
135	132
51	69
15	193
83	22
138	122
117	64
119	85
35	53
10	92
13	84
85	24
194	102
13	102
143	185
69	20
90	49
151	1
49	140
24	122
130	185
161	6
155	191
37	92
162	131
189	131
99	73
35	63
118	196
151	5
19	47
99	154
64	168
62	41
110	193
112	15
100	187
43	14
176	133
29	163
73	57
3	169
40	154
44	175
74	149
151	86
121	73
158	94
115	86
50	63
34	58
1	165
165	33
87	61
138	39
130	9
65	177
26	117
162	182
18	186
196	90
153	15
77	177
156	4
141	64
169	150
188	47
87	176
63	69
133	149
183	120
13	188
146	56
2	77
124	133
5	23
198	83
91	18
143	194
174	72
144	30
128	101
182	141
185	123
31	86
170	132
58	190
144	125
14	150
126	118
182	194
14	46
150	104
14	180
119	72
81	71
115	187
2	185
37	186
173	98
66	64
180	131
23	4
125	37
107	170
84	131
188	10
68	111
71	159
91	191
97	33
94	145
182	193
61	103
35	174
153	73
103	166
5	138
122	67
162	31
186	75
106	82
186	68
80	139
196	26
57	4
97	54
75	192
49	13
132	138
50	31
94	62
169	144
129	139
16	74
63	152
42	169
61	177
129	74
144	180
9	162
14	18
55	72
35	83
168	15
67	128
113	78
134	73
164	3
91	59
10	66
143	83
171	167
121	137
67	183
136	85
56	77
83	114
147	127
155	163
159	101
115	66
181	85
47	1
195	200
118	9
136	17
155	61
67	159
40	156
151	130
42	192
22	127
130	3
174	172
130	126
47	53
16	93
124	187
44	68
120	146
33	75
163	16
140	77
99	125
17	15
192	68
26	94
47	61
170	85
176	11
17	42
127	160
175	51
90	125
196	101
52	130
24	158
124	43
68	84
175	76
186	28
173	193
126	98
119	100
167	118
4	151
17	84
24	161
31	148
95	62
20	78
6	75
128	167
146	3
127	52
157	41
32	177
161	58
117	150
142	189
129	62
133	1
156	121
105	34
81	111
121	99
151	64
70	187
17	24
151	170
145	180
117	145
18	195
147	29
146	144
162	141
105	89
146	13
13	165
96	84
122	61
100	175
42	34
181	192
102	89
36	197
93	124
107	43
15	178
52	19
183	154
139	185
156	11
67	41
112	66
54	31
105	189
4	43
47	106
119	131
22	31
75	23
57	19
20	193
87	43
52	111
32	181
196	73
20	197
96	71
157	27
151	85
58	47
138	10
72	49
18	24
126	23
42	41
42	120
45	103
127	33
115	79
92	63
188	20
151	102
92	72
75	162
52	166
90	31
192	112
108	93
112	110
109	81
127	75
20	160
51	167
64	152
148	150
92	130
29	45
22	26
55	26
126	198
171	186
134	35
13	58
157	11
61	67
58	179
20	14
27	192
17	119
197	36
39	15
179	150
23	121
185	43
49	198
140	77
135	149
131	111
86	147
197	70
16	24
28	72
19	60
46	83
28	88
170	32
98	137
180	162
60	107
80	18
114	155
158	127
182	43
166	135
46	57
74	50
87	93
148	99
192	110
9	17
131	129
22	4
23	161
81	139
16	193
88	67
147	137
76	74
21	97
92	111
176	107
200	35
70	173
182	85
174	19
198	121
141	12
34	101
127	174
200	106
182	133
198	130
70	152
44	82
133	79
17	199
40	147
143	159
92	52
106	200
35	171
70	73
184	87
68	66
85	54
178	187
89	148
141	32
92	56
56	8
44	15
90	128
173	174
126	162
24	51
135	42
5	30
79	68
178	128
97	124
9	27
100	75
77	32
58	70
149	131
182	191
2	45
19	66
52	194
83	15
28	93
118	167
165	36
91	17
73	80
172	189
31	63
109	84
128	138
188	7
128	61
122	79
178	16
147	106
173	15
111	160
177	139
200	40
105	198
33	93
107	43
127	20
119	26
171	119
71	49
108	26
104	70
119	161
46	185
95	14
134	19
185	82
31	107
191	148
79	188
141	148
177	181
6	97
121	92
191	39
80	177
158	17
148	130
35	141
155	49
149	40
29	91
46	25
185	137
77	28
31	119
130	183
187	73
40	199
12	124
102	35
139	42
47	183
172	17
52	8
129	196
198	146
43	182
76	52
68	86
143	41
67	172
13	94
38	93
107	142
6	80
111	79
187	143
73	28
51	116
186	11
125	43
85	6
74	83
35	197
131	179
184	129
188	5
41	60
198	160
108	183
95	34
92	179
117	23
165	195
86	51
132	5
96	89
92	117
126	30
6	22
2	30
27	7
163	142
193	140
115	191
100	147
172	9
77	90
182	111
56	176
12	60
20	49
3	57
62	66
62	5
177	43
64	80
83	49
71	171
115	148
136	198
7	35
141	56
27	110
155	47
50	113
34	116
39	142
2	170
164	87
156	198
5	30
82	98
126	157
48	67
123	4
79	147
175	28
46	42
69	183
153	21
188	173
108	143
90	199
23	148
151	90
113	33
156	49
153	94
54	49
137	175
56	146
186	59
9	43
66	193
32	176
117	9
163	55
39	165
175	116
162	139
10	111
30	103
60	26
123	176
177	103
141	2
122	15
152	103
174	159
195	100
62	163
120	165
128	69
180	93
136	144
137	2
138	198
82	5
73	18
145	100
148	175
158	33
87	146
182	98
77	156
54	169
29	76
158	142
197	104
41	87
26	4
41	174
107	37
122	123
132	194
37	177
39	74
7	173
190	132
117	150
178	129
86	68
119	174
35	64
121	20
37	148
67	8
54	179
48	154
89	163
160	95
29	177
64	193
47	80
107	180
163	194
161	122
97	177
67	35
135	185
138	175
180	9
188	71
121	192
21	39
179	2
137	160
195	25
71	18
4	72
147	196
151	123
158	176
137	187
32	52
34	45
92	24
38	126
79	104
42	128
114	150
182	194
135	168
179	62
112	62
36	119
180	186
99	105
148	49
73	135
5	3
5	73
199	168
127	161
19	1
164	10
11	185
148	170
70	57
126	146
101	11
191	199
134	24
45	192
70	43
195	29
156	190
175	145
65	132
99	78
126	81
200	8
184	134
58	62
148	66
149	147
162	76
118	56
147	43
89	83
59	145
18	44
72	180
7	137
182	136
140	162
181	108
40	143
168	92
30	136
33	20
74	183
9	121
60	140
98	197
184	64
147	104
170	161
26	127
51	94
43	33
191	137
113	2
43	10
15	31
182	95
41	104
181	89
177	78
197	57
67	129
134	22
78	177
63	162
58	116
97	14
53	125
91	52
113	57
80	62
104	89
49	77
55	166
49	128
131	183
65	12
114	178
172	133
80	151
139	163
103	173
25	140
26	179
188	45
131	10
150	159
156	191
94	163
10	70
179	194
81	154
71	53
98	185
50	96
13	31
200	122
138	190
74	26
55	38
77	40
22	180
1	168
120	185
125	37
33	108
166	191
183	136
125	114
56	17
116	43
83	167
154	187
156	176
63	5
59	132
141	185
136	59
133	165
117	151
75	38
159	59
69	56
191	156
53	155
34	65
117	72
103	189
39	42
163	88
100	70
172	15
92	18
113	185
121	164
150	51
121	37
21	168
139	88
110	63
191	20
78	194
137	6
47	12
92	106
167	164
59	138
185	137
106	104
123	82
94	34
1	120
146	123
12	160
51	175
50	55
179	18
173	76
130	47
154	21
189	154
54	137
153	130
139	194
43	98
88	144
200	2
46	65
73	132
149	185
89	46
161	42
4	188
22	157
193	129
156	147
139	182
76	3
127	150
140	72
148	178
107	169
37	29
152	191
170	190
130	44
97	32
181	139
51	163
150	139
149	90
129	2
2	136
176	24
50	179
122	52
156	58
13	101
158	21
112	94
95	184
60	56
74	8
137	36
103	30
120	8
160	157
151	152
151	139
36	196
34	59
110	178
142	135
36	137
177	139
168	82
64	33
104	47
119	11
11	29
60	53
178	107
105	41
99	181
5	174
87	157
71	11
136	195
9	189
119	188
48	73
156	56
23	69
139	104
40	150
64	176
18	70
46	74
169	51
