200	1000

196	135
9	71
170	22
65	2
103	117
39	3
101	168
88	52
45	182
37	182
118	61
148	101
137	6
139	162
167	187
155	44
131	59
106	95
125	41
198	86
12	109
153	128
130	46
48	187
176	22
84	58
1	27
61	108
47	178
85	79
149	167
12	79
91	107
60	159
107	86
184	51
152	70
156	101
27	73
165	102
182	110
119	14
184	18
116	84
193	129
81	173
139	99
145	54
101	92
82	193
12	129
75	173
4	33
136	133
48	88
53	97
37	46
95	52
98	91
122	90
6	97
174	163
72	179
41	152
133	91
15	100
142	114
98	87
127	12
151	68
68	90
17	30
22	44
166	173
38	147
138	133
166	164
200	152
156	185
78	75
162	198
49	12
64	200
33	134
48	96
145	118
29	118
170	52
39	1
17	169
189	140
143	66
21	183
23	178
117	113
140	143
27	25
50	70
73	195
179	189
86	121
80	91
153	147
7	129
110	47
113	48
3	73
14	140
186	63
168	63
148	136
157	93
41	99
178	18
136	179
190	72
87	165
179	3
163	177
4	169
146	6
123	55
128	39
49	125
107	185
80	100
62	148
60	48
194	125
128	161
5	10
24	98
139	161
35	153
10	113
78	189
92	169
83	174
160	42
153	165
24	13
12	87
193	90
125	106
188	42
37	83
60	45
107	90
102	168
182	89
100	18
197	80
79	194
163	105
152	113
162	141
63	85
121	146
53	159
38	3
110	143
190	18
101	175
121	118
200	75
36	26
173	95
132	87
80	140
52	21
21	50
26	180
185	133
103	65
30	159
99	173
70	121
150	169
59	134
80	174
178	85
178	112
52	160
185	85
111	7
121	152
46	86
43	87
74	174
66	158
126	124
187	51
16	151
199	33
182	94
178	94
102	148
58	39
46	4
191	12
20	19
19	83
33	162
108	143
130	131
86	127
162	172
127	94
107	130
186	180
109	13
157	31
98	17
193	179
185	142
186	42
165	37
117	171
138	45
154	58
53	192
103	46
182	26
148	105
80	5
71	180
171	134
131	119
138	136
80	118
198	126
157	78
69	22
27	84
133	165
134	98
79	12
70	45
191	39
171	125
145	14
76	51
157	43
61	16
42	50
158	143
20	113
189	91
43	159
141	134
62	88
159	72
18	197
186	55
192	134
143	197
40	12
182	48
40	165
31	72
62	48
11	13
178	189
61	187
11	176
107	103
188	39
95	119
143	78
127	100
145	95
16	188
93	124
145	178
73	83
5	22
2	55
184	104
22	70
42	135
68	142
33	187
123	197
107	78
10	39
119	124
174	198
134	4
22	56
180	159
112	67
55	133
55	122
139	97
54	111
69	26
149	82
156	164
150	122
85	137
170	174
132	7
133	180
26	152
111	177
179	33
90	49
20	188
129	82
66	166
110	182
139	199
180	194
140	38
137	141
93	133
151	91
69	71
35	72
135	160
162	120
36	108
73	101
154	134
130	126
120	105
199	127
27	75
98	36
90	70
162	28
11	146
188	58
135	42
13	182
108	121
76	199
102	112
198	99
73	6
94	145
157	151
99	166
114	162
60	17
27	30
88	121
164	16
20	77
13	69
102	18
24	161
5	194
1	175
188	38
200	46
95	140
3	170
157	112
161	20
20	107
2	75
192	181
139	185
161	62
88	142
199	165
23	119
149	164
34	67
129	189
45	111
18	190
9	183
91	1
91	153
13	179
169	69
27	101
78	136
46	77
2	164
56	116
53	177
34	27
92	153
92	176
144	190
14	89
54	188
133	122
52	122
81	98
92	144
142	145
95	155
71	120
53	75
192	178
114	195
60	133
168	76
52	168
200	171
120	23
159	133
72	176
27	37
174	108
179	40
65	29
158	185
7	27
60	188
130	144
97	129
146	49
148	74
84	11
60	80
48	41
152	18
70	25
158	1
119	180
11	175
79	28
90	155
195	184
120	52
162	51
45	92
199	124
89	110
105	129
98	22
111	154
177	75
105	199
36	60
7	119
79	53
63	90
185	114
171	115
102	26
155	94
90	53
154	86
194	148
75	188
125	108
108	90
134	125
127	128
7	176
191	45
85	20
104	4
152	130
40	115
11	138
184	24
84	25
105	187
173	18
26	42
5	132
171	74
21	154
157	129
149	112
72	158
82	176
65	163
186	13
144	127
101	32
2	183
180	76
187	1
118	129
84	185
91	65
148	33
95	17
80	49
35	64
67	56
186	38
157	22
198	174
36	88
146	7
16	49
3	87
123	134
167	14
145	103
52	198
158	65
130	20
117	72
45	102
190	84
117	23
24	30
173	125
132	85
41	22
81	74
25	123
39	197
5	120
118	121
106	29
75	84
122	26
154	85
11	159
58	67
66	86
25	176
75	107
131	96
62	132
189	111
127	196
181	152
113	119
138	114
132	73
70	42
150	66
30	72
70	102
122	35
68	106
57	85
89	73
190	102
57	4
36	158
25	103
131	40
90	38
12	55
5	2
72	129
200	117
181	82
180	18
85	69
21	187
173	109
11	67
159	158
115	90
178	179
174	184
170	111
181	175
71	147
73	189
188	96
110	92
180	73
196	56
118	70
153	178
90	84
21	148
127	134
73	47
153	168
34	51
82	125
106	25
62	157
29	122
19	105
92	162
182	53
171	108
95	81
24	86
134	73
6	194
108	174
165	18
79	74
190	153
70	168
164	4
47	99
71	199
48	77
98	77
39	71
46	41
52	82
60	159
51	19
75	148
115	95
199	189
29	135
195	23
40	69
87	165
85	186
176	109
103	145
84	144
58	144
187	47
75	81
70	75
83	153
102	66
19	149
100	95
176	6
76	1
97	42
134	53
187	200
133	54
199	137
145	120
188	126
98	88
23	53
31	8
163	55
65	93
78	25
1	5
36	11
188	128
110	67
87	5
91	156
43	84
180	98
143	53
91	57
129	137
8	45
123	38
190	35
158	43
193	166
131	87
54	136
168	174
34	89
57	105
67	22
80	154
168	166
50	143
95	36
27	143
22	57
196	9
41	29
67	91
164	99
59	90
51	58
115	133
174	3
157	114
129	66
63	101
13	8
29	157
61	21
122	65
187	62
63	75
32	113
99	79
115	183
159	148
89	2
186	64
24	17
31	196
167	182
31	191
191	49
53	40
124	3
156	108
179	192
133	178
192	8
119	87
164	109
52	123
90	159
33	120
40	23
176	11
33	72
64	53
100	135
177	32
114	87
165	13
103	80
115	69
5	137
122	175
54	197
31	92
193	45
160	80
122	110
19	22
119	158
112	65
99	58
128	180
183	67
43	83
165	57
96	67
79	31
95	45
30	13
24	196
148	157
12	27
88	45
17	50
86	122
135	175
43	101
127	34
13	195
179	44
47	167
156	56
55	14
174	90
144	95
169	66
155	68
179	107
4	66
46	191
89	7
76	122
173	178
112	166
187	30
100	55
44	86
151	80
139	164
164	66
134	10
80	79
8	103
180	101
129	38
195	169
99	106
11	58
80	28
199	100
162	123
138	104
31	21
100	169
165	183
22	86
23	136
97	146
163	80
43	73
54	148
90	50
122	146
72	44
149	160
172	62
46	122
120	44
47	167
112	55
197	144
99	106
66	126
169	70
1	57
36	14
103	137
129	11
32	72
191	83
84	154
40	156
92	88
45	12
43	104
198	191
32	8
8	29
98	138
37	27
15	111
39	154
114	29
6	187
172	148
3	159
55	30
159	145
4	160
29	20
26	88
194	163
44	194
115	141
90	27
32	181
195	64
199	124
30	138
115	45
14	195
167	163
118	167
115	51
110	157
10	22
40	3
177	68
70	93
1	8
7	157
27	134
194	61
41	147
196	3
40	22
132	120
145	104
78	139
29	64
118	73
70	154
196	62
173	112
104	190
8	191
1	192
99	68
171	144
136	133
11	129
133	160
5	30
75	8
134	31
121	128
47	137
34	166
160	59
104	63
170	180
31	19
187	112
179	69
166	190
88	112
5	73
4	109
13	183
27	194
120	129
82	151
85	86
108	79
163	138
24	194
140	49
95	38
17	32
101	121
56	15
102	88
40	28
55	195
12	176
157	166
16	191
46	77
85	23
70	75
106	160
12	162
71	50
29	173
136	158
168	52
143	160
43	38
109	64
200	130
195	98
37	187
132	167
98	30
79	154
57	149
101	115
98	57
35	73
68	40
105	59
161	138
186	74
189	17
94	167
99	178
176	174
185	15
81	129
57	68
29	173
156	10
182	85
197	187
173	179
6	100
193	189
43	178
64	137
100	12
136	2
71	98
142	197
86	88
142	159
62	99
193	25
172	111
152	71
144	186
53	161
120	30
184	197
151	62
86	72
166	115
134	179
87	139
23	26
37	56
116	153
39	114
88	182
85	172
90	26
125	141
165	186
92	101
157	34
19	82
182	152
126	183
188	106
18	1
141	85
91	117
171	189
132	60
50	118
7	133
73	77
183	35
106	168
99	3
200	144
31	39
27	122
22	73
126	94
37	34
140	199
138	127
157	146
62	96
31	131
117	67
