100	500

4	95
6	62
51	56
46	9
91	10
7	33
46	92
30	45
84	27
68	96
6	10
6	12
11	73
77	57
68	4
84	98
44	83
72	39
60	64
32	41
66	100
67	3
77	33
29	86
28	77
42	60
50	43
32	13
3	70
70	91
47	68
57	24
50	78
92	98
18	70
43	2
70	64
55	92
71	63
23	90
60	71
59	88
27	17
68	78
99	9
23	2
94	93
49	1
67	91
92	35
29	90
68	47
90	62
2	9
70	57
22	36
3	76
37	41
82	74
26	14
72	34
4	39
52	56
65	58
77	25
63	17
16	88
96	60
41	62
22	14
18	72
33	32
74	90
12	60
42	24
87	40
42	29
24	76
85	91
70	13
100	43
68	55
93	70
37	41
77	100
45	90
68	91
81	13
32	55
54	52
68	77
80	14
94	5
22	88
95	23
63	10
90	30
6	94
89	82
1	59
12	99
96	56
100	89
58	42
59	45
78	2
75	77
58	23
56	77
51	28
3	46
82	12
81	1
54	9
16	43
70	19
57	99
95	63
52	4
74	100
26	59
77	3
64	6
28	33
29	90
6	36
24	71
76	31
7	65
86	19
98	87
41	11
21	12
60	72
75	17
56	58
82	27
49	38
80	93
59	4
87	48
62	92
34	9
94	73
6	5
41	3
3	58
69	27
35	8
63	68
63	87
1	100
70	8
31	12
6	42
78	76
97	1
42	10
15	11
65	10
77	27
50	30
33	97
11	23
59	73
86	55
77	59
31	30
31	70
76	82
23	35
76	97
42	78
60	43
32	28
100	65
42	5
60	44
25	92
60	4
10	17
85	56
88	17
44	73
76	15
83	71
81	18
48	43
1	75
25	1
47	38
43	13
37	61
29	34
25	42
37	18
84	52
52	46
10	59
56	21
25	6
100	84
61	79
14	89
84	91
18	22
66	91
47	67
86	60
82	51
50	67
80	84
11	93
84	69
99	50
34	89
95	45
12	5
8	31
25	75
58	46
55	32
24	5
63	62
95	57
42	9
60	26
55	74
32	8
97	31
78	22
8	36
51	44
39	68
80	22
97	83
92	59
75	25
50	39
44	79
61	36
50	77
27	4
77	12
75	1
62	10
68	69
48	38
98	21
98	83
53	95
12	50
71	50
17	88
38	92
29	46
24	9
76	96
98	69
89	46
37	42
16	45
86	80
68	91
35	40
34	62
98	84
38	95
21	89
42	92
79	94
9	87
13	25
2	52
4	50
31	84
48	91
25	45
8	13
84	86
8	37
15	50
18	71
41	39
40	53
18	8
25	88
68	11
38	92
47	9
72	40
48	85
27	25
60	81
75	38
71	41
59	41
32	93
17	83
58	36
41	44
45	72
81	59
6	73
26	45
55	88
20	76
88	96
27	26
78	95
76	17
43	88
83	35
99	10
1	33
39	99
9	21
42	7
29	18
37	41
100	41
71	36
70	79
5	57
30	100
33	86
72	86
61	41
85	28
14	20
67	40
85	47
81	12
1	71
51	5
13	70
29	47
31	95
31	42
61	50
83	52
52	42
19	53
51	54
93	49
64	55
41	78
78	45
99	85
80	53
42	61
74	100
30	33
96	87
12	89
18	65
99	73
94	53
53	2
54	39
95	58
63	100
23	52
30	2
6	15
50	78
66	65
97	89
61	42
93	62
85	78
70	2
67	90
31	17
61	9
31	54
66	15
60	36
82	8
71	47
86	99
14	96
54	9
40	52
56	38
12	76
62	38
95	44
91	35
82	7
99	38
8	90
29	64
87	66
44	27
53	29
1	64
31	24
52	83
43	33
14	85
96	45
84	70
96	40
33	66
97	65
55	59
65	23
18	51
13	86
88	40
82	21
24	68
36	56
29	50
87	23
97	5
13	36
38	63
77	80
97	20
20	95
46	51
14	54
98	96
43	35
91	45
68	15
97	1
9	59
25	77
75	78
33	71
46	94
96	67
24	19
17	32
62	25
88	5
79	88
94	29
60	50
52	54
61	22
7	5
78	59
80	94
35	78
96	65
60	49
54	58
45	37
56	21
100	61
16	96
25	91
99	89
14	37
67	14
59	16
69	21
75	64
90	25
6	57
31	9
61	58
32	78
80	97
24	50
99	60
60	27
82	47
1	78
4	89
36	76
40	94
33	31
18	33
61	78
40	81
79	94
3	92
90	38
69	17
61	41
38	92
44	16
86	88
48	74
52	18
90	98
24	84
94	11
37	57
100	48
46	75
48	77
97	5
87	50
83	71
