50	250

16	8
24	22
36	10
1	9
6	44
6	18
44	32
22	7
25	18
36	8
21	5
7	13
50	49
47	48
4	15
28	23
33	25
8	41
7	39
27	15
33	41
43	15
6	10
46	16
19	20
19	46
6	42
39	43
10	9
38	6
10	20
30	18
23	25
11	27
30	28
8	28
30	2
15	21
27	16
5	7
4	31
5	48
49	34
45	1
31	36
45	10
45	40
15	48
50	37
7	14
28	8
9	43
5	23
43	30
21	45
16	31
40	48
1	41
33	1
3	28
46	23
10	42
28	30
21	5
48	39
22	21
3	46
14	45
12	50
23	27
37	2
46	4
47	12
17	26
12	19
31	5
4	22
4	28
27	31
10	15
42	10
44	9
5	49
26	17
34	29
39	1
38	25
22	41
17	15
26	13
14	45
10	28
36	9
16	3
1	9
46	44
7	39
48	6
25	11
15	16
17	48
7	32
38	29
48	50
33	41
12	29
15	23
42	2
4	35
47	25
2	11
18	31
20	9
46	37
12	18
22	15
46	36
4	19
25	47
25	41
14	29
27	35
41	29
4	26
11	32
12	27
3	28
20	36
26	44
24	40
12	35
1	30
10	20
30	34
9	11
24	10
50	46
26	30
19	42
4	38
1	47
42	46
22	36
3	50
31	47
43	28
41	9
9	22
2	36
23	50
21	14
11	39
46	15
29	12
22	20
40	17
22	5
35	45
17	32
24	30
6	23
41	36
6	9
9	37
6	27
12	30
36	44
9	46
25	30
43	29
34	25
42	48
13	5
9	38
27	36
35	28
48	28
49	37
1	5
19	9
46	33
34	8
5	12
37	6
3	28
34	24
30	48
43	39
11	21
4	27
41	4
4	9
40	2
7	19
10	5
45	25
11	16
30	14
22	10
16	49
38	41
45	3
34	26
40	20
50	11
2	27
40	37
18	32
15	1
42	5
21	24
50	34
21	28
3	12
19	6
2	44
11	22
10	3
16	27
19	41
16	39
34	42
5	32
37	43
6	49
45	18
42	17
39	27
39	45
18	19
42	27
38	44
29	22
20	49
36	22
22	8
46	27
15	49
45	17
27	2
10	26
1	24
2	43
22	34
23	27
31	50
48	10
42	12
21	18
32	17
