200	1000

105	13
1	43
74	196
43	29
186	167
78	160
91	44
16	120
92	10
72	14
44	129
165	157
125	8
185	39
169	8
173	89
78	120
191	18
75	188
178	56
122	124
40	119
129	179
187	198
20	26
164	77
138	100
12	110
48	186
135	43
126	196
180	161
121	149
177	109
13	76
115	94
149	179
4	52
145	129
94	81
123	130
168	130
85	67
167	69
164	119
38	34
91	61
108	40
78	170
167	177
11	69
196	164
148	109
158	190
106	112
169	17
144	119
23	44
139	82
108	54
97	5
36	163
4	154
92	11
90	46
69	162
28	110
30	3
32	22
69	130
70	154
108	38
57	103
157	139
199	61
86	19
71	68
10	109
176	72
173	16
48	73
59	197
175	104
85	38
35	176
53	106
181	115
89	21
154	148
54	55
9	7
191	126
110	85
32	12
134	64
149	11
122	172
147	76
178	116
45	63
165	171
25	81
73	24
93	59
192	183
30	21
62	168
187	118
83	13
90	80
23	45
195	173
161	17
132	133
127	23
149	99
140	80
152	88
52	9
164	51
70	189
111	175
120	14
69	95
171	130
74	81
116	179
13	87
12	65
105	190
159	7
161	16
72	61
131	79
183	74
192	144
58	96
125	8
107	191
190	137
10	118
138	98
8	187
192	83
138	36
28	9
92	59
35	163
40	78
65	12
169	131
128	23
48	56
199	24
193	127
78	40
29	130
100	60
113	189
200	169
177	170
35	130
125	175
49	194
168	33
13	108
101	28
90	160
163	127
178	136
139	70
10	53
25	136
192	34
58	54
172	147
32	95
162	75
98	199
125	7
89	19
88	34
187	77
92	42
3	115
40	119
159	78
32	78
50	131
22	74
162	102
156	148
189	23
177	33
164	73
154	101
179	33
78	90
69	148
123	104
123	7
24	3
43	159
75	41
139	119
97	114
108	33
59	1
189	63
111	64
46	159
71	166
149	169
158	97
113	14
147	157
92	94
140	117
50	170
107	175
23	106
31	72
86	104
121	117
12	163
189	159
60	121
61	27
7	186
38	174
186	78
170	61
188	51
131	37
94	184
41	56
108	199
52	46
10	35
155	8
69	32
141	171
24	53
135	177
20	17
190	32
49	71
198	77
171	165
49	1
35	28
26	70
178	41
66	141
88	183
147	138
196	96
76	196
26	33
127	117
41	118
186	80
89	197
183	12
20	134
181	107
23	139
139	129
31	122
49	54
109	20
126	121
40	17
97	141
28	142
146	184
80	111
107	144
200	152
88	103
134	23
55	97
106	130
122	74
72	162
27	106
193	179
5	182
98	76
179	196
161	146
133	13
108	8
188	197
34	18
56	196
46	164
108	165
137	92
179	96
193	165
63	66
40	154
78	180
20	132
66	179
14	123
107	195
179	197
60	168
166	132
200	197
193	77
10	53
132	134
96	184
142	29
68	117
185	143
116	45
144	72
193	124
119	189
68	107
102	58
60	42
22	111
187	182
63	90
30	175
79	145
148	190
12	110
192	81
190	44
114	30
176	10
66	152
154	6
31	50
101	142
75	39
138	170
55	167
31	196
150	6
64	60
103	71
126	198
184	61
153	56
100	59
111	150
123	92
174	7
56	80
9	108
92	115
144	100
101	157
160	36
38	79
183	80
124	119
30	135
132	43
143	130
140	21
78	60
13	83
161	160
129	107
90	105
195	157
148	57
36	113
127	71
6	155
66	57
136	186
188	176
34	22
65	99
169	34
68	117
152	47
184	41
182	177
128	10
31	12
195	85
104	158
139	95
187	128
197	146
196	81
93	163
149	115
54	113
129	75
183	20
181	104
150	81
153	148
142	182
169	162
61	97
82	156
81	75
45	125
173	131
60	56
198	157
61	14
162	66
178	174
66	119
67	23
45	115
56	166
85	109
103	95
59	128
122	136
133	42
19	144
128	185
57	105
5	4
10	174
67	175
42	4
35	40
152	153
174	79
71	134
146	127
136	16
174	178
196	76
7	127
69	137
121	115
171	19
190	88
99	84
62	196
53	169
182	138
147	198
129	118
150	106
171	28
52	190
88	196
186	72
120	175
14	49
20	188
71	17
149	117
2	120
134	178
39	20
39	162
133	63
44	24
166	124
103	192
164	34
102	96
196	109
98	71
163	43
96	162
90	159
13	119
41	79
197	156
24	80
174	139
189	85
117	109
147	115
25	154
35	79
97	158
119	74
192	150
118	8
75	166
89	17
106	193
31	165
6	88
56	188
65	196
191	109
163	109
87	26
170	181
112	176
162	159
39	143
122	174
154	34
16	160
62	50
144	54
117	23
178	21
55	191
24	167
4	105
60	51
100	167
122	159
4	160
17	114
37	20
87	190
32	157
114	103
154	105
106	82
180	99
14	68
174	172
108	196
82	191
5	52
120	35
110	4
75	35
126	132
137	64
198	150
73	117
18	58
119	90
97	23
40	189
117	78
76	160
22	100
72	12
111	175
5	121
120	177
189	86
52	58
197	171
61	162
110	56
177	26
46	127
160	200
89	99
51	153
126	57
76	152
163	42
15	59
103	6
192	118
25	8
95	10
45	104
169	45
148	34
110	103
2	127
37	131
2	117
108	6
73	164
81	138
52	157
158	129
87	63
23	45
83	177
84	83
136	24
136	164
114	146
23	13
192	107
145	12
49	79
163	84
13	106
90	154
34	19
189	195
184	132
188	187
123	169
186	112
94	52
145	92
163	137
140	107
46	56
101	147
85	157
113	156
149	52
68	5
135	82
69	120
43	109
178	18
165	114
2	183
44	149
19	17
109	177
83	74
138	123
194	109
185	79
92	127
110	139
183	134
137	69
175	44
12	189
81	175
69	28
168	104
57	10
73	146
195	163
6	59
152	163
72	199
6	65
26	117
189	34
6	114
120	40
16	54
44	60
16	9
15	55
29	55
84	113
129	187
63	122
25	122
55	74
87	52
116	8
182	177
119	157
155	189
87	102
92	191
87	96
41	181
75	105
6	139
43	165
45	188
161	171
151	81
148	168
18	190
4	87
16	194
76	7
86	53
128	168
135	86
91	38
18	42
25	65
160	43
149	14
176	119
140	200
16	5
142	133
110	147
153	103
84	131
18	2
44	56
70	52
5	193
169	12
108	169
154	174
54	1
186	117
49	128
144	198
146	185
4	51
25	61
193	15
171	54
140	104
28	172
66	126
47	61
182	120
11	47
31	188
43	11
43	185
33	166
131	56
48	156
176	82
137	106
167	169
137	17
2	100
132	66
161	48
103	197
68	198
135	147
180	9
65	89
78	64
186	91
54	61
155	45
27	152
24	175
55	44
157	120
171	37
200	79
11	47
30	187
168	46
195	41
115	120
129	131
114	24
123	128
70	67
88	196
156	99
74	7
198	61
38	71
131	77
170	72
200	135
168	57
90	33
22	63
115	178
158	162
161	79
88	16
87	21
78	146
93	34
72	126
87	183
121	10
136	86
178	71
141	101
185	19
9	37
184	27
110	101
37	198
102	161
11	157
24	185
193	58
14	164
121	94
33	189
119	188
197	175
144	121
74	57
166	37
196	191
186	40
121	116
31	196
45	138
151	76
199	17
178	181
174	158
158	132
86	3
171	78
48	103
176	162
181	82
159	186
62	18
106	200
133	15
58	28
173	58
156	45
168	151
158	98
166	51
107	123
158	25
101	134
63	139
148	118
194	127
32	90
73	98
81	193
175	28
64	183
97	88
113	121
174	48
118	61
55	189
84	106
63	175
199	198
12	99
90	140
117	62
109	131
40	158
161	108
114	8
146	159
162	170
56	42
20	72
156	38
120	29
52	48
117	194
81	189
141	100
161	33
97	34
9	30
33	90
58	108
122	131
31	60
126	192
116	154
184	136
148	66
187	98
73	72
194	129
79	69
137	167
58	123
118	154
106	142
15	149
101	122
56	153
86	114
1	189
31	101
125	108
88	41
181	142
124	29
132	187
37	164
170	13
200	85
138	134
177	94
42	109
104	58
131	118
65	92
58	198
88	90
164	58
66	181
154	167
181	42
14	16
23	64
120	2
130	69
73	137
61	63
166	60
104	3
170	116
182	100
28	49
88	107
67	172
53	70
190	130
131	62
42	33
34	36
167	53
51	85
50	200
72	21
88	175
190	46
116	57
143	27
8	114
2	127
109	194
146	60
24	13
80	77
27	25
110	81
186	155
121	124
19	195
1	24
103	110
161	25
109	123
55	152
105	44
110	174
198	184
123	194
108	196
40	126
4	131
12	178
185	87
9	146
146	170
200	47
194	163
50	61
59	37
142	19
94	66
200	138
185	93
146	26
9	88
70	156
100	184
29	186
111	179
111	171
63	150
154	32
67	140
189	137
182	192
118	105
16	177
123	41
109	137
179	183
103	191
73	170
180	107
162	156
176	63
19	184
112	33
89	140
106	91
180	175
126	85
13	92
170	108
78	44
200	57
132	74
185	199
18	162
26	47
186	47
99	121
47	71
63	72
193	29
147	43
57	88
145	2
134	73
27	182
