50	250

32	3
3	40
41	48
22	34
27	50
21	8
32	43
4	33
20	29
10	15
19	12
44	13
26	40
8	32
40	8
38	21
19	38
27	19
43	24
39	45
36	33
13	11
16	18
43	30
7	31
31	6
17	33
46	12
3	16
13	26
30	34
17	12
47	39
12	45
17	23
28	48
20	30
29	35
36	15
23	48
22	37
15	6
29	14
30	25
44	12
33	35
19	12
43	17
39	9
44	8
1	16
49	21
41	45
28	7
49	10
21	10
18	16
20	17
7	15
14	38
39	2
46	31
38	13
10	25
36	31
31	18
48	4
26	38
31	7
36	47
45	43
18	30
15	2
32	20
45	22
7	50
17	9
34	2
41	3
34	41
35	20
1	8
37	42
31	15
20	30
6	48
31	48
48	19
32	8
41	16
1	12
38	22
48	34
11	27
35	3
12	30
8	15
28	42
18	30
45	49
23	47
11	17
30	2
10	26
47	37
41	31
9	36
16	38
30	9
21	5
38	26
29	31
20	15
20	27
10	36
42	11
1	5
21	20
2	21
27	39
8	15
9	24
23	32
1	36
3	49
50	44
15	46
28	8
18	21
12	27
3	18
34	15
19	15
25	10
31	28
8	17
29	18
35	48
4	25
43	38
5	29
25	16
20	19
25	12
14	9
22	4
39	9
27	13
5	22
17	9
38	20
8	36
41	6
37	44
28	19
34	24
20	45
27	15
41	44
47	16
39	18
44	30
24	41
49	4
43	33
21	6
36	41
26	6
19	44
47	29
5	35
2	38
14	39
7	17
46	5
32	34
9	1
3	15
31	5
36	25
3	1
25	17
43	13
13	21
40	43
4	12
10	12
22	47
6	48
31	42
18	17
25	2
27	6
27	1
34	40
36	28
36	12
21	41
23	36
35	36
3	45
17	4
9	22
47	10
32	9
46	1
32	40
24	41
5	3
45	30
26	20
35	5
11	14
49	4
49	47
17	47
40	14
46	43
19	29
18	14
23	39
33	19
36	14
5	15
34	49
20	46
33	17
9	3
49	17
29	2
24	42
30	29
11	14
20	38
32	41
41	39
40	8
27	25
4	50
23	45
6	34
25	34
2	30
20	37
10	20
24	37
6	16
4	18
1	31
4	45
