200	1000

160	186
27	183
68	30
184	84
4	49
75	199
175	130
76	34
75	161
27	189
80	158
79	93
65	166
37	194
123	25
41	165
61	192
112	143
1	37
38	58
67	48
106	16
79	190
59	124
168	36
21	187
108	70
63	29
14	100
43	49
40	151
148	165
128	164
151	158
50	49
57	73
65	187
113	41
74	106
171	166
70	141
43	151
81	71
140	76
115	71
12	13
79	70
36	105
56	87
126	94
22	188
148	33
112	27
142	130
105	112
145	3
78	168
10	147
13	22
150	197
1	52
4	142
192	58
93	134
54	142
57	142
196	67
9	154
16	192
75	64
170	7
143	1
3	90
2	185
10	31
113	194
166	131
5	164
76	3
137	155
131	26
87	37
62	190
130	87
149	114
31	48
21	162
103	110
64	162
83	168
169	147
85	179
113	97
83	191
103	196
101	18
123	50
156	134
2	175
90	13
55	73
81	109
100	91
186	80
161	112
59	168
150	87
163	117
143	46
115	19
26	176
188	33
127	101
8	117
80	105
41	197
101	111
28	122
117	4
173	197
50	105
105	160
186	44
82	149
130	29
163	127
11	59
123	108
66	127
83	146
22	99
15	83
36	187
57	96
48	106
74	188
160	100
137	122
157	59
64	81
111	48
23	41
64	22
178	145
177	113
107	85
192	122
185	75
40	152
169	143
139	36
121	154
11	181
109	99
8	180
163	8
172	164
9	196
62	168
60	162
29	32
159	105
126	85
97	169
51	168
3	115
14	41
127	196
118	150
71	53
118	11
26	117
47	25
53	131
130	93
16	98
146	178
152	182
179	96
186	152
77	113
193	171
111	197
161	116
99	54
64	56
62	126
54	40
81	111
51	50
144	5
180	156
50	154
176	155
83	175
34	90
87	133
197	194
179	6
126	88
167	172
103	174
93	100
170	6
1	128
109	143
163	144
174	127
152	196
136	168
39	80
182	13
83	100
161	105
165	164
87	168
48	119
73	79
41	18
177	199
20	167
18	161
196	112
192	41
16	5
166	44
109	137
55	171
157	108
142	86
99	11
28	133
135	112
97	102
75	98
173	10
165	12
161	197
123	113
92	147
171	85
14	80
200	157
30	38
115	35
190	71
27	59
96	169
84	157
49	83
182	67
25	91
23	150
18	182
4	5
112	145
92	125
3	101
36	118
168	26
43	134
24	161
6	55
191	57
152	78
192	62
34	90
138	189
110	117
58	117
175	91
131	172
54	11
170	70
160	132
17	30
199	74
24	121
147	46
191	94
34	82
13	125
176	156
63	43
7	90
36	143
175	69
179	189
44	147
14	159
149	89
34	99
44	68
169	186
146	72
96	190
68	93
33	166
84	151
6	71
55	92
196	51
102	152
180	2
101	130
65	151
144	193
35	140
46	87
70	173
54	16
26	139
58	145
8	169
170	193
91	172
20	106
56	141
124	25
54	177
122	4
173	106
128	45
42	47
132	159
59	80
7	77
96	113
177	48
19	76
58	79
174	180
147	105
162	143
179	44
127	35
72	156
35	89
32	47
132	174
192	139
1	23
22	49
198	107
176	122
129	109
45	105
80	45
115	1
162	71
103	197
78	107
109	113
96	89
200	195
67	94
134	54
46	12
28	153
187	72
33	48
104	135
129	12
174	36
136	59
109	111
146	182
121	95
79	74
157	27
176	134
107	72
190	83
40	127
60	135
16	15
197	155
108	139
58	95
142	59
85	18
126	191
113	145
100	134
30	163
91	144
51	38
62	79
54	174
89	37
6	87
79	95
51	119
98	46
11	176
80	103
126	134
183	118
113	200
151	137
96	13
2	200
55	187
31	104
121	49
102	62
109	130
93	29
59	56
135	143
169	149
73	2
103	65
71	80
119	67
190	20
185	2
159	26
36	169
188	69
165	130
68	28
114	129
153	91
193	84
134	59
136	26
52	168
123	176
45	164
123	43
190	196
36	129
146	16
24	151
174	89
167	38
6	39
88	91
182	128
90	34
16	41
56	22
181	128
190	148
136	117
192	106
126	189
77	106
50	158
45	5
5	89
48	87
38	196
43	189
38	139
165	198
189	79
128	13
82	149
112	68
45	35
183	75
171	182
24	131
181	18
159	157
53	189
25	88
16	39
95	151
140	34
195	26
112	2
176	149
154	19
163	127
98	57
38	151
15	19
200	84
5	196
188	140
188	107
63	84
187	77
59	74
156	149
143	42
116	6
136	137
38	4
22	34
165	141
181	165
47	40
167	140
28	15
120	57
191	73
76	4
62	112
178	69
185	67
26	88
3	52
88	84
115	20
107	87
125	199
120	59
50	79
93	16
63	22
144	191
5	106
117	5
177	176
80	74
67	114
19	189
29	20
158	186
40	43
67	41
156	70
180	86
160	131
78	162
189	65
166	125
153	91
23	145
6	127
12	35
170	114
51	74
48	69
73	119
30	183
62	91
112	29
16	20
59	150
178	182
7	16
8	177
146	77
49	111
2	115
177	74
67	52
61	146
78	53
139	91
138	181
116	41
190	44
172	63
100	119
38	70
171	104
17	139
122	160
40	22
120	102
114	134
13	66
135	173
7	71
97	155
172	186
38	42
36	80
106	85
75	114
63	158
113	80
122	73
68	157
196	74
171	4
111	147
130	16
124	188
91	17
86	51
120	66
139	94
75	124
151	5
76	69
95	149
43	72
3	52
107	7
70	28
26	13
125	68
90	173
92	163
132	55
108	11
189	123
13	28
2	188
93	187
17	97
56	196
151	82
156	132
36	61
131	82
185	59
5	200
83	85
136	169
80	196
98	154
124	99
116	40
106	2
169	5
117	1
125	178
78	61
150	140
35	15
12	68
95	144
128	90
141	172
166	79
165	164
126	197
77	114
161	162
113	151
121	20
53	141
169	136
40	139
40	128
26	48
198	63
191	96
90	45
14	137
131	139
170	51
52	89
147	79
64	61
111	193
198	54
108	136
40	76
104	10
186	128
173	72
5	123
152	4
53	169
70	72
46	187
32	61
69	87
83	94
169	50
117	14
151	139
114	103
105	180
198	97
18	27
29	166
63	89
56	114
187	107
77	126
109	142
129	36
125	90
85	146
35	40
92	51
81	122
126	24
130	121
8	197
17	87
161	114
22	190
130	175
98	9
53	109
22	195
3	56
15	80
179	173
117	187
43	123
118	184
114	158
47	175
132	79
10	32
75	147
92	91
20	177
143	4
152	175
184	89
42	88
169	146
152	128
198	57
101	181
25	100
131	83
41	151
50	61
161	64
82	43
113	19
154	72
111	105
74	95
148	37
71	97
117	200
198	190
107	20
190	191
55	34
156	109
72	42
151	134
99	49
173	62
197	50
188	170
193	31
66	86
193	53
79	59
71	8
17	139
96	95
191	6
19	122
188	194
174	120
29	19
94	175
138	112
187	46
104	115
31	154
66	24
73	184
57	166
67	195
66	18
173	93
102	197
113	51
178	140
50	139
54	154
185	1
171	6
99	102
80	19
82	189
195	88
21	63
26	139
63	193
113	104
90	88
154	4
104	145
191	94
92	57
30	171
133	34
121	174
155	72
182	72
29	70
171	111
22	48
68	32
46	132
45	28
133	148
187	97
179	63
82	53
189	105
98	185
78	81
156	48
133	72
44	126
59	129
162	51
38	195
93	6
200	11
169	33
89	27
189	59
62	141
95	48
155	108
194	85
105	182
133	11
16	152
139	115
106	158
73	22
45	138
159	170
50	21
27	175
9	161
147	163
36	71
78	174
144	46
193	28
163	143
186	89
56	30
112	69
77	69
74	196
174	162
155	52
93	148
114	79
95	194
94	93
170	25
200	107
170	88
98	61
91	124
200	172
130	105
36	193
184	137
62	38
32	193
184	11
102	51
123	176
107	58
78	49
160	58
115	148
114	162
193	25
5	155
110	100
32	145
31	102
140	144
85	69
54	14
197	91
20	70
61	88
7	113
167	59
113	13
197	187
75	97
4	98
184	149
53	51
164	57
156	65
25	21
42	161
4	71
139	147
25	172
70	148
156	159
42	81
91	99
111	52
199	139
147	12
108	120
117	4
67	185
92	55
106	143
185	69
115	181
181	35
26	6
88	182
21	151
110	178
110	164
57	89
153	151
42	103
113	165
91	93
98	85
35	123
90	69
47	108
70	126
119	61
106	20
73	16
131	10
12	100
67	80
132	95
159	33
65	113
89	188
26	16
166	115
82	8
107	196
161	30
95	173
142	130
85	190
90	38
48	101
155	96
166	55
112	188
34	72
104	37
71	33
78	196
38	174
173	151
18	82
168	90
120	31
127	118
92	65
99	116
120	106
59	105
148	179
156	1
68	198
15	117
115	69
92	169
50	156
125	171
149	67
143	155
59	192
125	144
39	34
101	122
188	112
188	155
123	42
112	177
62	121
48	61
60	93
29	108
55	165
185	112
88	152
20	163
160	66
106	93
174	125
92	25
198	77
67	26
97	24
41	27
123	74
165	166
107	199
87	34
73	16
35	62
32	77
21	133
