50	250

21	23
32	9
22	43
16	11
1	41
34	6
18	50
16	32
11	6
34	47
17	3
23	22
46	30
27	37
25	11
12	16
5	14
26	8
10	13
28	36
41	32
21	15
39	10
42	4
44	48
19	24
19	13
11	22
21	24
49	19
17	14
39	46
1	38
4	35
33	6
41	32
30	45
3	30
33	4
22	8
21	17
25	37
19	8
7	3
40	48
46	37
29	17
6	33
6	42
37	38
30	43
21	33
43	40
33	32
42	34
50	47
38	45
16	33
26	20
24	49
34	37
22	38
44	10
10	15
34	45
11	3
32	11
27	5
3	32
15	34
34	9
50	4
3	48
45	48
32	7
45	6
17	25
49	9
30	38
15	34
31	38
17	44
3	49
50	41
18	41
20	35
15	33
37	20
19	49
27	2
25	19
8	16
29	3
28	21
27	32
33	34
25	27
40	42
29	44
7	43
36	31
28	41
41	47
31	12
2	1
22	49
6	2
7	46
29	24
29	30
9	50
16	7
29	40
39	19
2	28
12	1
44	13
1	28
14	12
1	26
23	27
38	6
41	45
3	2
31	28
34	19
36	28
28	15
34	27
35	5
21	8
27	23
41	44
38	25
39	11
19	27
14	33
35	9
8	50
3	31
32	19
47	1
16	18
6	2
44	5
9	36
24	45
10	4
36	23
12	8
35	16
1	31
32	17
39	9
5	12
31	6
4	3
30	4
20	39
25	43
33	28
32	31
13	49
41	44
39	16
19	24
16	44
27	26
33	10
16	25
27	41
35	38
27	32
10	28
23	29
44	50
50	35
41	6
34	16
18	3
12	31
26	46
40	49
49	27
31	21
47	28
11	49
16	49
23	26
25	9
27	11
3	2
30	48
27	33
34	35
12	6
12	41
50	35
12	6
7	35
37	2
27	45
48	34
23	15
27	18
36	31
26	2
6	37
20	19
9	50
6	37
2	28
34	49
47	50
3	49
4	36
46	24
48	42
34	15
40	35
33	13
26	23
3	6
44	7
37	48
1	11
22	15
22	4
40	10
28	43
10	28
26	19
50	48
11	19
35	50
5	40
15	37
28	7
30	14
13	28
36	34
10	44
31	39
48	22
33	3
16	42
41	46
15	6
17	44
29	34
