50	250

12	16
28	15
47	21
35	37
40	50
34	3
26	48
25	48
24	37
23	49
13	22
3	23
4	7
20	10
10	11
12	32
22	42
18	44
49	11
31	37
16	20
11	17
21	4
3	48
48	36
9	46
48	49
38	34
45	37
2	10
32	35
35	15
27	37
20	31
36	34
6	18
31	15
26	19
7	6
46	36
2	29
20	27
17	29
27	11
29	18
47	23
6	46
13	8
21	34
2	40
12	38
27	16
24	43
43	34
11	29
30	36
7	43
6	43
15	38
6	45
23	6
27	44
37	27
6	9
41	42
25	35
47	40
47	30
39	35
36	37
7	19
5	25
20	22
14	36
33	9
29	27
40	1
29	2
37	31
7	34
41	8
23	34
22	24
21	25
23	32
32	12
21	48
24	42
36	3
18	17
5	23
28	35
9	34
4	25
13	31
33	7
27	30
1	21
25	42
8	19
5	2
3	35
1	10
33	44
28	33
9	12
20	12
45	46
33	29
4	5
8	17
41	25
42	12
7	30
42	24
13	31
24	16
13	8
31	4
14	9
4	14
27	25
3	15
32	8
26	30
4	2
23	4
17	31
6	31
28	5
47	1
31	26
19	20
12	33
7	37
15	46
50	8
25	31
31	3
44	42
43	27
21	39
29	37
30	29
17	36
33	12
18	49
26	22
2	30
4	38
8	1
24	14
27	47
10	2
43	22
9	48
36	6
3	25
38	45
16	42
38	6
12	26
37	33
11	41
35	49
25	20
48	50
4	27
19	10
35	24
36	22
35	25
22	3
45	10
16	21
44	33
35	38
11	48
40	41
38	41
24	43
22	21
10	27
24	22
29	19
1	7
13	43
14	21
13	22
38	41
10	17
42	45
37	30
39	5
5	11
19	32
33	34
11	17
48	18
13	33
8	24
20	10
9	13
46	18
8	12
38	48
15	20
39	42
25	26
21	18
42	3
14	3
37	27
44	38
26	8
36	28
35	28
16	42
28	44
31	32
25	3
35	17
47	25
27	23
2	13
13	49
49	37
41	35
30	13
36	22
16	2
10	35
9	11
32	10
46	3
42	30
29	36
29	13
24	30
8	36
8	43
50	46
1	16
48	20
29	31
36	31
48	24
12	4
9	10
18	36
