200	1000

110	116
161	145
37	41
32	74
200	178
166	4
48	34
25	106
159	80
62	37
157	170
188	58
73	97
111	35
199	192
61	140
160	45
17	115
58	49
18	117
122	22
174	154
132	104
133	90
86	62
71	33
175	108
88	154
63	166
103	29
114	142
18	105
68	110
27	34
5	45
88	7
153	69
191	149
68	84
69	21
58	36
108	166
124	110
22	115
9	63
47	29
188	6
15	126
194	29
64	28
36	11
184	171
165	167
98	137
51	79
53	148
91	151
142	133
172	88
54	134
194	58
184	97
28	147
7	181
71	48
53	136
83	193
167	18
63	119
48	69
77	54
61	143
41	129
119	48
102	176
106	112
106	195
165	83
35	46
94	42
117	122
170	123
152	56
96	54
62	43
80	19
182	31
168	88
193	22
140	106
190	174
166	126
58	164
191	10
80	174
186	135
152	185
177	5
131	10
151	149
5	80
75	145
107	118
50	3
87	74
196	183
70	125
49	10
82	158
22	185
94	128
183	135
117	73
160	59
28	173
200	151
76	171
9	34
65	94
147	17
116	148
134	180
147	98
161	150
51	101
58	186
196	30
16	127
67	97
90	14
103	51
112	43
135	115
17	132
109	89
40	65
105	94
96	130
16	129
32	12
124	120
85	95
27	29
8	10
18	141
130	120
171	197
192	169
91	4
104	141
162	84
181	146
57	101
34	187
49	136
193	108
119	75
181	168
175	77
47	118
36	80
197	123
185	118
45	160
17	99
155	56
198	85
37	184
67	24
40	133
132	119
133	199
42	123
37	135
5	101
54	74
175	25
198	181
10	190
102	175
163	59
169	117
139	131
102	164
175	71
49	68
164	108
126	175
46	54
176	126
40	108
71	53
19	164
66	104
41	31
131	123
124	184
101	184
36	42
156	151
68	196
80	157
88	128
150	147
69	118
41	81
21	125
83	116
118	146
108	17
124	153
159	140
118	90
27	43
123	59
111	79
197	127
1	127
153	92
85	7
82	88
84	126
178	22
79	1
42	148
137	29
133	25
149	165
28	152
184	116
194	107
84	151
168	79
113	58
175	4
66	108
53	200
86	52
41	66
109	172
163	26
173	167
173	164
13	41
123	63
45	136
70	146
164	114
25	2
156	149
19	77
91	50
137	160
4	147
125	34
80	138
96	115
103	60
87	199
73	41
107	29
15	145
198	51
78	186
194	77
82	164
7	49
191	94
34	61
71	9
178	127
200	134
186	143
1	179
68	69
66	2
103	135
79	115
118	127
152	136
24	182
183	28
151	55
10	11
14	135
129	180
164	172
120	24
184	59
46	96
196	150
88	14
118	52
127	162
40	171
161	90
91	198
94	161
67	164
168	177
20	68
118	2
127	70
38	157
106	66
129	63
191	30
126	77
93	142
57	84
97	101
107	199
50	3
191	124
121	61
179	196
1	69
134	89
158	143
42	141
5	84
72	134
172	151
16	35
137	156
17	56
133	155
60	19
131	84
166	143
96	140
94	25
89	160
157	116
49	180
10	46
192	161
106	153
21	142
135	178
92	79
129	170
170	49
21	42
153	90
99	177
172	178
116	157
52	123
99	58
5	111
41	171
114	130
92	184
196	168
166	187
7	63
21	35
195	25
138	97
61	130
119	159
43	1
148	121
164	65
175	120
15	152
134	30
110	65
16	191
45	108
149	56
47	14
174	182
156	17
44	184
146	68
135	50
90	21
12	1
95	184
97	65
132	142
177	184
181	6
121	39
83	156
29	170
144	173
146	173
91	103
116	90
20	37
101	8
176	83
26	80
186	79
147	57
198	35
20	41
167	104
34	122
162	134
81	129
139	182
137	41
136	110
7	2
64	152
8	69
190	106
5	28
139	198
198	162
167	60
20	95
182	109
47	168
93	19
169	25
46	53
1	57
95	15
161	189
55	44
152	130
99	134
70	113
156	127
39	38
26	17
171	142
176	144
33	43
110	135
51	171
165	126
173	200
30	160
64	55
143	160
83	16
74	55
12	84
35	32
175	53
38	198
49	50
185	148
122	42
60	147
93	137
124	182
1	42
191	147
4	76
119	34
178	114
20	200
114	48
199	200
7	111
20	141
17	98
107	111
190	47
113	5
135	37
147	130
56	59
105	10
103	53
200	141
114	108
12	30
185	143
42	186
6	147
69	97
200	80
194	70
45	9
60	144
59	66
142	144
50	147
198	105
165	40
10	138
198	14
93	103
199	117
53	105
76	19
38	176
153	59
168	129
15	56
113	198
131	103
111	177
16	1
32	118
34	7
180	182
125	9
170	75
9	12
157	46
75	172
26	157
25	129
59	119
198	88
73	43
200	63
45	118
24	8
84	164
183	79
17	93
42	152
135	192
185	88
67	198
82	19
194	178
39	86
109	144
32	148
87	191
128	181
77	61
140	37
10	157
99	172
115	196
44	83
31	43
48	98
144	139
78	68
57	147
157	7
134	113
2	182
108	59
199	190
41	150
170	61
32	200
88	35
21	77
28	89
62	196
139	130
48	19
67	170
58	103
176	190
127	149
39	99
159	63
11	200
111	17
134	148
190	194
8	20
97	164
49	108
64	84
118	32
73	174
123	78
23	9
58	78
36	18
171	160
171	34
177	116
57	188
94	59
145	79
182	22
83	31
148	66
197	171
135	30
99	11
109	115
153	121
108	56
100	101
99	198
103	107
76	37
92	155
162	124
167	34
73	138
22	38
35	41
104	114
22	38
173	78
92	172
148	85
77	147
65	181
34	124
41	147
192	4
124	3
4	75
142	60
97	175
87	3
128	20
85	181
56	143
139	118
94	52
190	173
45	135
20	91
138	84
97	49
65	199
43	198
120	179
105	35
77	69
128	174
114	134
119	141
175	42
22	1
3	25
107	131
1	175
144	13
63	181
173	87
116	185
93	19
35	28
195	24
108	66
82	157
136	159
26	156
154	194
177	103
14	130
75	154
2	15
185	179
2	195
110	171
193	49
120	39
121	32
132	136
86	21
5	76
182	34
86	70
199	27
127	146
199	19
67	115
45	8
155	150
9	124
7	71
46	183
67	163
75	124
53	162
184	169
172	141
153	55
57	29
85	17
17	120
23	77
44	57
102	161
98	172
23	117
191	177
160	127
58	1
75	122
134	113
17	99
155	86
8	18
94	77
159	18
112	197
85	171
60	44
120	84
38	200
122	162
181	106
116	49
50	157
158	178
100	196
133	82
93	169
33	141
152	187
71	42
77	148
84	139
192	102
152	159
45	11
111	63
142	170
155	100
88	27
16	36
184	97
165	35
200	145
24	68
1	55
65	81
118	101
5	141
123	22
180	179
68	89
162	83
75	46
187	161
193	43
136	127
84	117
176	89
103	121
46	41
114	111
26	54
194	91
198	11
81	168
162	142
41	100
125	179
82	56
84	174
84	124
92	100
29	120
107	52
167	130
60	102
78	130
84	42
182	66
197	166
184	88
156	175
88	84
77	33
85	194
158	35
53	37
186	127
126	14
192	140
171	172
69	72
125	2
19	170
196	49
145	101
27	99
91	96
102	114
97	119
174	98
199	183
42	81
158	139
138	99
46	139
75	24
197	49
161	22
81	41
137	120
46	122
83	87
99	138
19	189
125	111
81	126
130	64
26	42
116	134
90	179
77	40
154	182
27	78
50	98
95	106
9	126
173	67
76	50
164	8
26	145
97	65
95	52
66	7
75	77
34	66
97	184
127	115
184	117
162	6
26	140
167	30
96	2
13	27
139	10
192	84
133	46
108	63
95	136
167	197
10	158
174	69
137	46
167	78
71	38
111	164
161	29
59	167
103	32
108	121
165	17
3	70
108	40
162	54
19	185
180	195
138	62
75	170
196	43
144	22
49	59
127	151
118	4
198	82
132	146
197	65
47	11
86	106
195	10
63	168
167	164
19	20
179	3
13	49
27	121
153	149
9	56
70	146
179	117
37	180
188	187
86	55
187	175
10	53
68	184
8	192
83	97
179	175
98	176
173	158
65	178
143	76
141	66
124	90
83	7
29	173
149	179
90	93
42	38
95	5
35	5
174	5
66	140
46	131
184	69
174	183
48	200
28	123
153	110
87	1
7	16
52	178
173	11
112	173
17	5
85	120
23	192
80	112
140	35
125	168
35	90
91	130
38	3
83	46
63	21
124	160
16	197
26	23
197	92
98	74
148	155
142	183
161	200
183	37
172	40
27	145
174	146
185	90
51	114
17	53
143	24
149	179
84	161
26	52
182	162
35	85
186	64
200	93
176	117
119	22
104	178
23	146
33	57
54	78
169	87
20	23
102	4
17	46
137	12
160	24
146	14
46	154
167	149
84	121
136	108
32	22
86	1
132	162
24	165
176	61
199	8
185	149
70	93
8	16
167	124
115	198
65	138
25	104
89	169
198	130
101	22
58	113
189	141
102	25
98	27
9	177
47	169
125	41
154	181
178	77
21	23
180	111
83	115
94	105
16	124
29	25
46	97
36	109
21	179
123	182
121	14
111	138
194	192
81	35
