200	1000

114	192
51	150
8	187
124	117
1	19
116	59
14	53
171	120
78	10
94	60
129	95
89	142
65	76
118	39
108	19
147	133
83	125
131	150
200	142
35	136
42	110
9	39
172	2
61	85
22	36
47	164
172	31
103	81
100	166
185	16
120	47
25	2
131	111
187	104
42	36
64	91
121	195
104	150
145	18
92	51
190	84
54	92
64	130
60	54
82	114
147	121
169	85
69	80
180	101
9	68
179	44
158	42
196	170
27	166
89	165
96	183
23	44
111	106
199	108
91	144
87	39
128	74
155	80
129	125
153	128
183	81
134	50
67	130
45	23
126	141
18	104
136	86
29	171
115	149
39	135
75	124
104	188
13	99
80	81
95	183
62	121
163	139
24	158
16	5
165	187
127	52
97	17
176	5
53	104
145	188
143	168
118	148
96	175
100	124
44	185
36	79
182	10
64	200
150	10
139	191
125	185
44	13
96	106
133	91
188	161
5	47
191	108
127	193
159	12
110	162
132	181
86	131
99	62
67	22
36	140
109	20
184	19
130	193
195	136
179	123
34	123
70	66
62	177
24	117
199	90
98	155
107	94
143	197
136	60
176	43
140	111
150	91
20	35
82	2
176	179
6	172
31	146
199	183
152	23
108	38
126	129
2	52
81	161
98	115
78	118
40	39
72	4
116	183
68	178
54	36
113	79
163	51
183	119
172	21
109	184
186	44
14	43
19	177
3	59
168	146
98	144
183	3
19	45
11	65
63	194
15	32
200	153
90	66
127	95
64	92
137	130
189	14
81	108
26	55
21	139
84	141
152	55
61	70
102	198
28	134
73	33
81	127
162	38
1	117
38	111
135	98
27	7
90	166
135	102
21	129
39	99
168	128
189	188
128	137
50	189
55	187
88	98
63	31
1	151
120	78
176	102
117	137
55	158
51	70
192	172
140	54
93	120
13	118
67	66
96	162
30	10
97	76
16	180
32	33
7	160
144	89
54	83
163	190
154	24
40	131
31	67
122	81
166	198
85	139
194	111
193	165
7	130
49	151
170	117
122	24
126	101
126	164
148	34
170	167
154	168
91	81
56	21
26	131
58	106
200	191
99	128
151	128
40	18
186	171
34	111
172	63
159	103
45	176
52	4
95	22
35	147
142	10
167	99
28	67
92	185
10	36
82	169
23	38
100	144
192	47
32	200
163	69
141	175
179	138
131	35
143	163
78	142
200	121
178	60
126	174
120	176
6	152
14	89
122	106
109	154
177	90
45	4
5	62
55	79
154	168
141	149
140	146
191	173
58	76
79	145
158	138
2	158
31	8
63	62
145	43
71	188
161	25
14	34
126	199
28	76
9	128
85	40
42	16
105	37
171	99
167	61
43	149
155	82
109	159
119	56
200	129
159	109
188	9
55	126
107	162
87	149
59	169
30	152
59	137
179	191
3	63
148	135
29	20
60	33
87	124
83	60
193	179
122	156
161	153
148	53
75	155
105	82
52	195
163	13
97	88
194	135
142	3
85	75
193	16
3	18
4	22
14	30
6	158
61	32
136	1
190	177
166	1
77	79
55	164
179	162
125	132
36	110
117	63
59	102
55	103
156	183
177	106
117	50
80	127
158	168
43	176
75	79
82	142
160	122
88	129
96	134
68	100
164	143
66	161
72	151
193	38
179	129
158	145
179	12
36	9
46	64
68	174
59	36
111	92
43	24
25	44
143	38
20	109
48	20
99	114
77	56
187	52
126	66
173	17
44	126
198	178
115	50
93	101
154	179
169	87
140	99
189	16
174	17
121	136
173	5
22	61
184	44
14	79
100	102
141	11
150	56
24	198
5	38
16	87
77	182
118	146
171	167
85	195
118	172
195	32
88	152
176	3
151	176
44	193
93	56
7	63
198	145
166	151
77	61
78	67
142	143
112	163
139	70
111	185
6	186
183	130
20	178
154	147
70	174
113	63
146	189
156	161
25	161
61	174
125	56
53	81
199	43
4	24
182	44
111	165
19	185
48	52
177	170
29	181
40	39
174	7
161	74
92	113
16	156
11	69
157	153
92	123
34	152
97	185
37	159
199	138
3	111
133	73
146	104
111	45
29	119
179	101
129	156
89	76
34	142
2	116
74	1
129	6
4	122
85	143
137	63
181	128
23	195
41	11
97	44
84	39
7	172
172	30
67	17
137	30
130	74
100	111
67	182
23	200
146	85
181	198
130	68
174	189
58	161
27	143
81	134
65	61
78	31
88	52
25	67
50	84
9	50
91	108
154	178
60	134
151	161
161	96
110	70
5	146
54	115
101	7
43	34
162	180
96	79
123	73
147	103
158	60
41	106
94	101
176	162
8	48
150	57
143	173
148	106
101	30
196	42
43	124
96	192
128	132
39	187
194	81
94	99
141	79
101	162
19	155
69	82
171	100
99	146
130	102
42	79
104	8
135	122
23	100
192	24
7	1
67	98
101	64
190	98
118	153
50	119
78	34
164	105
72	190
138	174
73	184
96	112
167	127
58	51
116	152
162	90
111	35
63	96
92	134
11	27
25	147
180	25
80	44
93	48
51	124
25	83
129	173
198	84
8	166
200	75
14	82
110	57
120	198
88	103
9	30
127	16
155	35
50	122
9	110
27	17
188	171
156	179
32	122
192	22
127	1
160	77
114	84
87	95
169	134
150	103
117	65
146	9
112	186
62	195
150	159
99	77
192	44
34	128
43	54
175	77
158	96
6	133
13	18
115	84
142	25
121	140
117	7
3	170
154	94
198	41
144	146
197	115
187	191
49	149
50	6
44	16
81	21
7	81
145	18
65	66
171	61
158	156
167	193
152	14
4	183
146	65
100	118
26	161
125	165
163	49
108	86
188	153
68	193
20	194
178	146
149	47
136	151
2	53
89	176
90	112
93	186
19	54
134	39
112	126
59	77
25	67
145	122
101	59
33	53
31	130
96	141
55	9
151	145
145	191
76	38
99	173
173	194
43	7
113	47
154	14
126	15
79	127
89	161
197	184
197	58
161	137
135	54
181	113
77	182
32	68
150	96
123	131
176	97
29	34
150	42
188	152
110	168
47	20
159	123
32	109
31	40
61	91
180	76
138	89
184	31
125	97
152	83
94	86
30	6
167	163
136	37
13	93
37	119
100	48
79	180
177	24
189	200
93	188
163	106
161	80
9	85
147	63
195	8
163	85
161	26
192	152
32	48
48	197
193	154
110	81
21	86
111	68
95	100
135	5
8	15
57	17
37	146
171	67
192	126
198	157
40	189
7	13
142	174
103	77
54	95
173	15
153	84
24	5
105	199
117	2
148	56
57	61
165	158
95	70
173	53
123	6
153	39
163	75
107	117
191	142
56	151
89	152
66	172
42	91
190	120
106	149
19	31
127	162
58	69
152	31
167	127
94	88
48	159
96	41
153	197
20	141
80	56
48	17
113	192
43	97
85	82
111	176
79	179
34	80
59	18
64	122
140	170
28	142
40	60
168	60
6	103
143	167
15	189
176	161
137	88
192	34
66	13
193	150
181	132
105	64
50	108
156	50
137	125
178	105
159	124
170	136
121	127
19	106
41	132
82	118
122	153
4	168
133	178
155	91
5	122
46	156
13	177
61	12
31	47
90	66
147	15
106	21
143	4
150	196
148	121
170	197
43	76
149	10
57	113
94	135
96	166
170	34
128	90
99	42
162	55
28	167
99	106
49	144
40	109
36	33
186	56
26	120
41	175
22	132
9	160
18	158
51	49
3	85
16	154
66	147
169	35
3	55
6	107
8	121
169	34
15	173
82	151
3	142
157	163
39	174
113	111
107	75
186	184
26	17
183	154
90	28
51	21
138	186
173	33
116	38
81	196
154	161
48	129
27	85
97	86
178	185
73	140
3	22
87	170
12	146
24	16
51	171
85	77
185	181
136	174
56	103
180	150
200	26
49	109
28	129
108	43
1	135
19	26
72	151
57	38
176	122
104	32
15	163
130	33
78	102
9	101
164	166
91	68
179	176
92	42
108	2
71	118
185	160
193	56
21	4
46	149
32	30
199	176
98	10
27	87
58	167
41	90
169	34
58	160
178	196
112	150
126	89
121	37
80	73
43	191
132	133
33	4
124	172
193	192
80	110
192	24
1	27
165	167
186	190
180	125
200	149
193	3
199	113
135	15
168	13
79	68
3	170
78	30
149	191
27	37
46	73
52	86
13	166
179	55
87	93
40	68
52	127
74	32
117	15
84	160
124	171
44	188
38	83
113	151
172	175
39	107
10	193
29	10
113	116
110	168
118	93
196	131
83	116
126	130
141	30
57	47
12	171
51	62
23	57
92	85
76	21
191	120
173	115
192	106
194	173
195	104
159	82
192	20
14	95
141	193
123	59
199	159
123	98
141	156
161	134
39	26
177	18
85	8
92	157
83	52
170	120
52	176
138	190
181	93
75	97
188	76
147	79
70	170
179	26
124	130
46	129
91	193
38	91
134	128
34	19
83	157
136	74
19	146
70	14
28	183
124	58
104	136
51	179
180	1
199	108
8	2
