100	500

80	92
30	85
61	27
45	88
81	63
47	94
35	97
40	96
62	48
13	75
28	12
93	98
57	88
95	12
23	51
36	84
90	92
76	51
89	64
67	49
54	11
55	85
9	25
14	69
98	32
42	72
27	5
64	84
42	76
38	61
12	60
2	47
63	41
52	55
74	57
91	95
83	37
42	69
25	58
70	96
56	22
31	22
46	17
40	16
81	75
67	93
74	1
90	68
64	4
28	51
56	19
65	49
18	11
96	21
64	42
23	90
77	58
81	58
40	98
3	74
14	55
72	55
97	13
84	99
23	56
92	24
57	50
53	60
37	97
45	30
1	14
86	89
77	99
16	18
57	16
92	17
76	86
91	38
86	74
59	44
44	63
55	92
5	41
96	60
89	84
31	49
70	72
90	22
62	56
15	35
81	45
10	23
93	70
52	7
60	32
47	71
35	57
2	55
27	4
42	45
1	8
45	54
80	94
36	42
82	5
88	93
98	5
23	7
21	87
96	29
46	99
41	56
60	76
57	19
29	84
66	24
76	95
24	22
44	51
85	38
60	42
98	49
28	40
49	7
39	36
75	63
57	62
17	45
27	41
56	49
58	60
47	67
6	60
76	32
21	76
56	30
86	76
97	44
84	8
18	12
60	100
34	17
2	73
73	91
47	49
5	98
89	95
95	50
57	5
48	67
61	44
14	28
41	60
52	82
77	26
76	4
72	47
38	5
49	22
28	56
29	6
35	20
26	55
96	14
87	44
17	21
28	49
78	99
15	100
54	43
92	95
32	75
69	49
86	91
39	71
96	41
51	82
71	33
15	22
59	82
86	55
12	44
85	5
2	24
62	54
1	49
5	72
4	48
22	11
91	18
88	60
16	96
70	89
49	92
57	20
60	4
91	23
61	13
73	75
59	65
18	15
75	40
74	24
86	46
79	88
49	37
62	13
36	10
28	72
60	24
66	50
12	5
82	91
58	37
26	35
4	21
20	46
88	76
6	15
64	15
21	67
48	39
15	87
94	85
80	4
2	22
8	82
27	74
83	45
57	8
40	29
76	17
96	43
11	91
57	12
80	9
62	16
99	95
67	41
22	97
81	53
57	83
96	29
20	88
52	16
94	66
78	23
93	95
47	88
82	71
13	53
26	21
87	31
34	20
5	63
73	55
13	32
41	13
87	60
53	23
45	36
61	43
88	46
45	31
22	58
64	1
49	75
28	21
47	92
92	70
15	33
39	3
20	36
3	59
9	18
30	13
40	64
53	48
19	6
98	58
86	16
100	9
67	64
16	4
19	25
54	65
53	71
52	15
70	93
38	40
8	66
28	1
19	50
63	58
63	18
49	54
18	51
52	70
76	24
20	10
67	77
5	32
4	5
80	35
49	33
78	23
59	38
18	86
45	13
57	59
66	30
15	54
92	79
1	48
95	66
62	70
45	56
44	48
3	96
30	40
26	37
66	92
63	32
8	19
6	7
48	58
38	65
33	12
42	73
45	50
19	92
45	39
56	20
41	9
62	4
54	40
40	63
95	82
74	78
94	97
97	1
67	20
27	31
3	42
77	16
47	50
42	47
17	75
1	43
10	25
99	34
84	91
93	98
83	91
12	79
79	61
98	90
19	43
82	90
63	12
19	33
75	87
100	31
67	77
20	42
58	73
34	31
40	47
24	88
4	76
59	55
12	78
51	99
48	46
56	71
54	49
21	26
52	44
59	7
14	67
81	79
71	76
97	79
82	70
79	57
95	83
92	59
34	81
63	15
66	71
1	52
46	27
91	14
12	91
19	83
62	13
81	2
81	60
54	26
69	64
9	82
2	63
52	16
9	80
49	22
37	35
57	85
80	15
6	91
11	53
50	49
10	93
76	40
18	67
50	13
94	11
42	84
9	87
43	57
62	79
7	51
56	71
39	35
80	66
100	99
32	73
3	7
54	21
23	93
95	58
34	79
73	18
26	34
99	68
87	23
49	76
24	30
96	6
63	12
92	40
55	70
26	52
61	36
78	60
50	64
66	8
25	29
13	98
58	42
59	24
1	73
57	96
90	70
27	42
22	40
73	87
65	77
91	83
46	30
5	89
61	81
24	55
99	6
72	67
83	5
90	66
9	94
63	96
87	44
54	75
61	82
54	45
3	95
74	34
12	80
86	74
3	49
80	43
62	46
57	50
35	80
53	58
90	5
10	26
38	95
72	34
47	54
23	29
94	27
16	62
12	41
44	71
88	21
99	37
29	61
19	76
73	91
97	11
60	84
25	3
