100	500

30	83
4	59
58	67
60	56
10	43
4	2
24	43
70	15
1	25
51	66
70	40
35	41
93	78
86	72
39	78
56	85
40	1
30	49
97	54
96	29
87	55
15	82
41	49
8	85
59	67
9	97
66	40
78	51
30	85
51	17
65	34
46	55
74	3
99	16
35	52
5	99
93	15
86	88
70	36
16	1
6	85
14	15
79	96
55	58
55	59
58	30
4	88
21	60
33	63
63	83
74	100
76	5
93	40
14	41
81	25
1	6
43	19
81	12
72	100
36	85
98	2
58	5
45	29
88	38
90	82
13	86
18	13
47	74
62	1
12	81
39	16
51	60
8	100
35	66
40	63
49	55
45	83
11	96
100	5
31	25
36	24
76	89
84	80
82	94
17	38
29	3
33	43
45	92
90	3
86	28
84	52
60	21
81	50
61	98
100	83
75	56
22	85
79	73
9	6
92	45
72	32
74	70
3	96
56	90
58	48
5	82
8	5
2	34
23	33
29	62
5	45
16	86
3	62
53	89
83	92
57	51
43	73
78	76
11	33
94	61
87	51
12	54
56	38
68	72
40	14
23	93
77	93
4	10
8	56
42	53
23	2
98	89
69	98
44	28
24	39
82	55
57	92
10	98
16	91
79	8
51	92
27	50
98	50
9	44
84	58
12	9
49	19
28	11
71	28
17	32
16	38
49	50
39	22
66	38
61	53
57	32
99	73
96	13
34	19
81	47
82	75
40	10
87	54
21	84
55	98
49	66
62	17
97	11
24	58
68	84
40	21
91	6
68	43
88	19
52	32
74	84
32	69
42	4
73	66
90	55
54	37
72	57
15	25
66	22
41	85
99	44
46	65
67	74
73	44
61	13
25	49
45	26
86	9
50	88
54	62
22	8
9	48
50	4
3	74
7	30
96	53
47	50
78	50
27	2
33	15
89	93
15	97
62	11
11	79
70	4
21	16
49	59
92	57
96	20
88	51
96	10
26	97
97	70
85	48
88	4
88	24
8	88
10	84
34	13
48	44
7	36
20	84
50	62
96	84
64	88
14	56
38	33
38	51
7	1
91	39
65	66
68	36
56	27
1	100
34	33
37	86
24	33
59	97
63	14
75	23
85	34
64	28
89	84
65	20
96	31
50	99
42	35
77	9
23	34
99	41
76	88
9	92
61	34
36	82
76	81
2	49
87	73
5	25
59	29
54	90
89	57
99	87
38	33
94	98
64	98
31	92
46	1
4	83
23	28
68	37
28	15
5	17
57	44
83	21
72	8
49	25
40	76
23	72
8	30
86	90
94	8
31	2
34	30
20	23
55	22
39	95
47	91
91	82
44	93
17	96
16	17
28	24
96	21
2	33
34	78
64	29
5	19
26	46
27	38
97	99
11	45
54	20
29	28
69	46
43	71
73	34
55	8
77	64
76	40
42	73
92	29
39	87
75	57
93	27
79	86
3	70
29	19
24	68
94	79
83	96
21	6
72	74
63	62
38	12
63	50
46	40
16	28
43	22
54	68
58	52
54	100
38	19
57	17
5	19
32	99
3	81
40	17
87	84
79	42
18	99
28	83
96	37
1	55
2	41
18	56
51	100
59	32
25	18
11	87
90	89
92	32
100	76
22	64
50	59
24	70
59	100
14	49
51	36
66	75
64	66
41	67
62	28
19	76
48	18
39	60
46	19
2	24
100	44
12	14
16	70
18	66
46	53
46	97
62	10
10	97
67	26
60	21
40	7
6	62
10	88
8	88
79	83
28	37
23	82
100	85
89	26
72	83
36	54
93	22
59	31
19	8
83	64
48	77
10	92
60	98
60	73
77	95
54	9
64	33
100	30
81	28
1	61
90	43
47	29
61	62
21	97
37	64
81	3
35	51
58	94
30	92
92	43
14	24
98	64
74	38
38	22
32	92
62	49
53	84
13	20
40	81
45	36
41	3
99	45
25	3
55	33
4	91
6	71
29	8
70	74
57	1
28	15
4	87
88	94
67	8
15	23
92	55
96	84
35	100
54	53
80	65
71	26
46	76
82	95
40	22
35	10
80	50
30	54
99	78
62	69
57	91
93	68
71	4
92	18
1	67
9	98
34	90
74	60
28	61
85	53
58	17
61	67
10	64
52	75
67	35
66	44
61	49
54	49
19	14
40	3
14	86
18	88
74	57
29	77
65	42
69	92
66	10
46	55
95	57
20	87
3	81
65	15
51	19
62	51
87	60
68	29
10	70
69	60
15	100
17	29
46	9
43	99
9	29
51	43
70	96
