150	750

37	137
137	22
84	28
104	24
124	37
51	106
7	54
124	126
113	27
133	56
66	5
42	34
106	54
104	125
110	136
27	16
75	10
90	150
91	113
118	44
11	150
83	8
139	30
114	51
63	91
141	24
51	6
19	98
45	41
3	91
12	87
35	84
62	142
81	31
89	27
89	135
15	66
134	111
100	70
5	58
141	77
137	31
55	15
95	34
121	150
57	117
139	78
115	73
3	142
124	136
94	43
119	114
127	42
43	116
118	123
63	105
32	50
91	128
11	21
39	51
9	58
123	36
72	81
122	47
37	116
136	135
44	37
3	46
70	11
97	7
85	142
82	23
93	117
134	114
58	17
36	26
95	130
59	107
149	118
69	1
106	89
126	46
97	76
73	2
65	81
14	140
60	69
86	104
50	136
66	3
136	84
124	70
123	86
71	10
87	14
61	18
141	57
122	109
122	23
87	99
72	88
87	128
25	54
93	95
45	57
43	23
119	80
64	89
144	83
69	138
122	70
8	110
21	78
60	101
145	81
148	118
44	96
62	22
126	80
140	142
133	88
129	111
143	56
113	57
27	18
37	66
56	109
18	72
127	35
86	133
48	82
26	20
36	77
45	132
18	30
10	22
116	52
39	102
126	71
70	111
67	75
132	82
13	146
51	144
96	79
44	68
110	113
78	70
128	57
130	114
103	110
10	138
52	87
117	123
125	62
129	63
8	79
82	108
149	132
51	125
60	5
148	117
96	125
97	81
18	146
8	16
57	2
10	130
41	100
83	19
55	28
65	59
111	47
29	31
146	61
35	54
21	43
91	38
145	1
147	75
56	123
103	49
65	109
104	66
82	16
109	103
87	126
102	69
59	110
20	2
59	61
8	78
80	123
57	40
68	45
109	73
113	114
117	139
75	95
119	134
120	60
139	79
100	139
43	27
43	147
135	138
89	40
53	131
11	110
127	44
132	100
86	71
68	116
122	68
97	143
59	149
36	136
46	127
63	71
126	84
132	61
66	77
21	115
138	82
90	35
82	149
116	98
50	8
86	21
150	78
49	118
136	40
29	130
1	2
7	28
32	64
122	77
146	115
125	6
132	120
2	86
96	68
101	96
84	31
83	4
91	99
48	137
33	48
90	64
101	61
106	6
50	88
139	55
95	54
52	26
43	107
115	92
3	122
20	135
118	60
33	88
32	10
69	72
62	125
4	107
100	136
12	1
6	30
121	149
134	147
7	5
70	95
105	127
136	53
50	12
145	93
72	106
103	149
85	114
53	124
67	132
5	50
5	4
31	107
53	119
70	12
130	56
17	136
14	25
115	99
72	129
90	124
63	20
145	77
130	71
20	27
92	104
47	119
87	11
145	105
139	118
68	114
15	149
115	91
73	45
134	32
32	77
61	135
62	7
88	120
25	61
134	33
95	21
145	83
141	22
46	112
129	142
54	39
30	87
56	33
92	130
40	77
68	28
8	61
34	70
67	145
98	80
26	8
127	16
23	20
129	127
120	126
100	37
110	32
43	60
37	93
76	116
90	13
98	106
135	97
132	50
117	100
143	105
61	110
49	55
128	100
21	76
94	108
61	58
50	43
50	42
103	121
135	104
56	48
108	140
20	92
133	5
11	134
59	115
19	83
47	146
139	33
72	66
74	47
119	90
137	121
62	99
20	138
7	102
63	83
113	80
9	130
81	130
126	51
48	122
59	96
101	104
73	67
58	71
137	148
5	19
31	122
132	55
92	23
55	125
32	103
109	1
42	15
53	79
109	49
48	69
60	122
27	147
137	119
90	142
145	91
8	65
38	60
109	88
133	75
88	91
128	72
50	86
116	19
32	15
84	77
8	106
148	30
93	52
101	48
58	11
145	83
61	13
43	129
55	77
98	147
43	13
136	112
107	117
18	51
78	42
129	83
144	48
74	45
26	106
104	87
27	149
96	63
75	130
75	117
128	100
150	57
54	141
139	32
26	118
34	30
8	136
41	37
56	93
138	125
16	22
123	54
104	86
83	114
66	102
103	77
63	1
106	121
138	7
55	137
92	141
117	13
93	26
85	133
108	125
150	58
102	48
101	79
91	27
47	65
99	3
139	142
113	87
94	24
21	52
136	145
134	10
31	42
140	83
85	15
87	53
48	138
131	120
43	140
57	22
98	5
146	10
65	43
13	134
141	42
38	87
37	106
7	101
117	9
73	149
71	144
44	26
127	148
150	60
57	38
36	108
93	28
149	108
114	92
126	28
147	99
125	112
58	76
148	132
60	116
79	58
148	105
63	58
120	45
62	2
147	15
94	29
149	81
27	14
65	119
24	53
45	149
60	144
64	84
36	89
112	137
120	98
121	2
78	80
29	85
11	12
89	38
28	150
150	35
5	61
148	52
107	24
129	21
69	61
119	78
79	41
146	22
42	91
149	74
56	49
10	6
79	127
3	132
13	145
148	8
69	4
40	80
86	146
69	87
74	3
83	111
40	47
148	37
38	65
129	88
28	148
17	84
124	106
100	146
47	24
111	129
141	123
127	38
14	7
29	79
89	109
50	105
21	146
114	75
10	27
105	89
29	139
65	10
141	110
134	9
112	50
40	25
118	6
14	41
106	81
122	51
73	90
122	43
22	77
25	112
147	142
141	64
129	48
145	100
32	48
88	146
113	139
48	100
12	133
30	52
54	77
126	111
85	87
34	47
149	130
92	100
70	17
145	26
69	106
76	95
66	111
81	32
2	77
35	79
126	77
122	85
19	120
19	30
148	133
75	111
29	126
143	21
63	140
30	13
76	104
94	77
115	135
132	124
98	31
103	10
12	143
113	55
106	114
25	103
92	5
135	31
116	71
59	84
29	93
27	59
10	102
74	77
96	108
36	50
82	90
16	143
41	105
101	120
5	82
79	1
119	74
17	13
33	119
86	71
132	37
89	37
70	50
95	2
48	95
107	112
60	58
140	101
10	41
39	124
145	133
19	67
57	22
37	129
89	137
135	132
45	40
126	94
76	93
146	85
84	102
10	91
52	48
110	12
140	52
78	84
59	120
79	106
17	115
124	48
83	55
115	23
68	4
70	3
138	73
58	66
2	76
21	37
39	23
14	61
86	93
130	72
4	3
38	93
110	78
52	111
40	86
148	103
142	121
128	27
27	20
123	99
82	94
81	133
51	17
28	139
135	91
17	56
109	33
33	74
12	100
80	118
113	120
138	121
3	130
130	60
61	149
78	73
38	67
50	79
61	121
40	110
111	116
101	64
59	39
35	3
65	63
66	78
57	72
80	60
12	41
27	82
66	71
75	84
138	78
63	117
16	14
35	55
9	43
7	71
43	5
34	9
42	123
93	129
3	8
6	89
10	98
23	79
54	137
84	117
106	113
61	80
37	46
131	77
115	135
104	114
