150	750

74	138
77	9
71	149
49	92
80	51
57	118
28	119
141	94
95	119
72	127
70	96
131	83
65	138
8	15
70	26
39	83
118	45
43	67
64	122
23	21
20	141
22	69
28	121
26	37
85	101
82	103
27	45
68	145
82	57
144	39
141	30
128	123
42	97
73	144
18	121
126	41
1	79
19	148
90	141
2	145
13	81
139	16
50	121
3	124
76	24
141	114
137	90
144	45
33	109
35	20
108	144
86	139
91	27
127	130
132	143
12	97
3	25
71	137
48	119
60	68
71	3
78	41
37	61
8	134
72	64
76	62
64	107
98	80
43	134
79	71
74	43
62	72
101	90
74	95
124	7
42	25
46	8
117	134
96	123
9	44
8	33
54	119
117	79
124	30
45	85
104	130
47	106
57	28
105	74
114	48
65	142
137	6
23	22
97	27
32	60
55	120
54	44
53	11
14	16
47	33
64	104
11	116
95	117
14	75
58	111
95	47
149	81
4	105
21	103
143	110
2	131
66	19
3	139
61	89
123	129
86	42
36	128
45	127
150	14
96	102
8	91
76	50
38	30
40	8
48	69
23	71
123	102
82	30
2	116
110	10
107	4
146	38
95	146
55	86
39	2
146	46
95	81
108	105
111	25
7	14
33	58
135	111
108	14
30	131
70	13
16	36
12	130
132	136
143	104
50	106
76	10
122	131
78	116
50	84
35	115
112	72
7	45
54	90
94	116
40	129
54	35
76	10
42	5
100	32
18	17
62	49
25	74
108	66
128	24
119	52
31	24
147	106
134	18
140	99
24	89
113	46
44	77
116	44
125	109
6	10
84	76
20	19
92	66
36	58
132	14
133	34
66	110
87	64
34	17
38	9
114	120
81	142
132	120
91	75
74	2
128	35
140	39
126	59
101	108
73	115
134	120
18	25
88	95
147	91
4	44
123	42
37	66
99	129
30	131
60	102
23	73
141	104
114	101
145	113
147	14
52	102
34	92
43	119
27	13
79	120
108	59
126	48
150	64
46	123
112	28
109	14
98	16
67	126
45	58
59	121
108	127
13	27
101	36
74	111
87	105
54	128
97	32
116	52
104	107
60	132
7	46
125	57
46	149
34	126
49	89
94	149
127	61
110	124
110	85
101	130
64	47
14	80
43	56
150	98
148	54
24	143
66	3
85	62
73	39
135	50
32	8
81	36
110	31
1	70
18	88
93	11
65	29
28	20
95	91
56	57
126	94
93	135
14	119
15	87
23	37
29	113
81	32
35	102
150	49
8	49
129	52
15	5
105	141
94	87
83	135
57	148
39	114
26	12
52	148
7	2
107	78
147	4
66	106
103	120
148	30
99	55
69	75
139	50
40	5
74	75
38	84
107	145
20	46
8	23
78	18
46	63
134	76
144	150
81	43
104	35
146	45
25	142
70	22
140	56
141	8
138	139
44	52
73	5
148	60
18	20
73	26
34	79
145	60
59	39
80	48
143	111
20	79
24	130
102	35
10	33
85	44
131	7
145	78
103	77
101	76
76	38
12	109
13	38
12	113
3	35
110	71
70	61
32	93
71	30
41	1
33	44
121	73
40	127
18	45
39	71
113	108
146	114
72	80
142	37
82	10
118	108
141	80
13	85
83	63
136	95
115	69
40	149
33	50
24	47
25	128
30	120
23	57
136	93
132	1
69	16
25	108
16	10
73	64
35	10
86	130
98	73
124	150
143	43
31	115
111	67
39	144
51	18
143	57
40	39
82	51
86	51
142	113
5	119
16	20
124	79
90	93
26	4
63	27
113	23
148	109
74	86
22	36
63	30
91	71
82	16
114	91
19	121
92	113
103	107
93	96
4	115
145	89
103	49
71	61
61	79
21	28
62	69
124	65
30	9
5	41
109	63
85	68
19	70
72	101
47	122
82	41
47	8
11	57
78	65
109	120
129	77
89	112
12	19
112	95
135	81
20	69
59	111
48	29
80	31
82	1
3	98
139	27
148	108
150	9
30	142
113	118
35	4
101	117
103	14
146	138
64	42
134	59
64	118
134	78
34	54
150	33
121	14
103	2
71	113
85	116
146	89
104	148
120	34
44	37
43	114
67	47
59	84
95	124
103	24
44	101
99	117
29	105
76	73
45	99
110	86
114	40
131	50
41	144
82	2
26	56
43	59
38	71
143	86
52	105
25	89
149	26
24	115
4	100
7	59
37	7
86	38
94	74
104	144
36	58
25	20
138	147
9	150
17	148
137	136
3	45
6	103
35	37
3	66
60	75
36	5
70	10
39	91
4	64
83	107
104	12
48	63
52	54
110	62
8	37
10	95
145	4
6	22
59	90
112	69
95	150
33	12
49	135
77	51
144	75
62	10
83	108
142	33
16	42
42	22
60	66
9	52
138	39
20	102
92	6
52	128
21	26
102	81
135	144
147	76
129	3
131	59
133	36
114	36
150	48
53	134
60	95
39	148
100	31
63	145
48	9
71	108
87	78
36	102
55	91
127	14
64	36
94	117
113	5
72	34
17	129
84	111
126	10
89	105
20	99
131	87
4	95
66	87
48	41
21	148
70	139
75	36
111	49
135	6
83	20
97	140
26	59
137	91
97	14
147	108
107	76
92	88
31	126
4	126
28	34
87	21
108	137
61	15
103	136
136	65
104	72
118	96
66	77
142	126
141	138
128	71
120	33
105	50
30	123
125	16
24	144
108	121
131	99
147	71
83	129
69	102
132	61
15	44
98	139
107	49
50	35
98	140
87	115
8	59
72	73
21	92
49	13
14	144
113	149
18	113
142	110
7	48
17	89
82	53
79	139
26	118
97	141
94	69
132	47
146	98
20	3
51	66
90	38
53	34
104	18
112	49
100	141
133	69
146	142
49	24
88	2
80	17
140	132
108	121
7	67
134	114
58	22
27	145
123	25
44	127
30	53
24	82
98	122
89	28
63	117
37	125
95	7
113	138
149	41
58	51
74	52
77	45
45	104
3	85
36	147
24	48
26	112
93	85
26	57
26	123
131	25
131	147
95	92
107	16
126	37
65	149
75	114
134	93
98	128
116	43
14	68
77	89
112	17
16	64
30	144
40	9
35	22
99	123
123	120
48	43
25	75
75	139
44	81
14	87
25	104
53	102
17	13
102	11
28	2
31	57
142	98
5	95
4	47
12	108
3	64
66	68
141	32
90	6
61	33
95	50
129	44
73	137
52	20
4	89
106	12
112	45
3	2
48	32
66	113
24	33
48	65
87	143
40	13
35	59
78	109
54	104
113	49
59	51
18	4
8	6
94	110
135	47
90	52
137	81
144	133
76	112
103	59
94	22
29	129
128	5
23	101
45	120
88	115
73	26
21	103
42	136
125	32
113	96
141	19
97	52
102	57
83	129
113	53
47	59
60	7
49	72
