100	500

54	83
25	55
41	68
15	58
92	74
38	85
29	43
14	85
69	17
28	2
58	2
25	13
4	96
13	61
87	100
52	33
61	84
39	17
96	98
58	14
68	88
49	66
64	49
53	10
7	76
36	3
64	86
76	92
35	62
30	39
77	55
89	81
42	32
65	68
79	43
87	71
34	20
56	97
72	20
96	50
79	88
89	29
51	10
12	57
83	88
16	33
36	18
94	66
6	63
31	47
39	7
62	61
55	39
50	44
87	66
62	34
63	66
33	11
40	30
16	45
60	5
98	82
1	26
71	30
38	14
81	49
8	35
30	4
34	29
62	5
96	90
80	49
16	7
79	100
78	17
32	93
15	64
40	73
75	49
32	15
1	39
56	73
81	56
44	33
45	73
18	39
80	2
57	58
45	11
37	36
93	11
87	72
67	46
57	89
54	30
48	35
48	45
97	62
6	80
89	85
26	42
97	73
30	63
28	25
86	73
66	99
32	36
82	64
11	4
41	25
38	93
24	51
1	72
45	74
54	98
65	81
37	91
44	40
56	99
54	53
7	37
17	11
44	38
47	87
58	3
83	43
34	61
33	92
71	52
76	4
24	65
96	51
6	67
63	96
49	93
43	77
78	76
90	63
65	17
38	5
62	71
78	57
37	85
97	31
17	20
82	76
97	39
59	75
5	33
26	18
10	89
3	77
2	33
46	12
49	6
33	52
45	24
65	78
72	96
44	59
81	29
15	74
68	27
91	20
55	92
33	75
88	80
15	33
17	67
82	31
71	9
20	46
78	83
96	24
32	28
95	60
57	77
77	88
13	51
94	76
61	97
6	18
21	20
1	52
59	69
75	51
60	22
97	99
50	92
44	47
38	95
23	37
47	27
18	75
40	99
38	53
1	26
100	44
19	28
17	6
90	55
74	41
91	75
78	58
57	100
21	36
52	77
77	7
72	11
5	58
69	62
42	64
7	5
35	24
75	66
33	37
49	60
19	46
20	55
33	17
44	58
4	11
98	52
84	23
38	29
39	97
97	87
48	41
66	24
53	57
11	71
12	42
70	31
77	19
30	49
25	88
35	36
48	8
47	29
96	99
74	26
6	21
12	22
57	16
25	72
15	57
44	99
69	24
62	6
81	11
88	91
90	6
89	34
20	96
22	51
34	25
78	59
70	77
95	1
97	31
67	81
58	81
73	89
39	47
72	95
84	92
23	66
86	91
98	71
49	55
29	77
88	70
14	32
54	44
82	78
77	99
40	41
1	18
27	45
23	65
11	94
39	100
72	16
34	74
8	33
19	91
32	65
73	14
86	19
45	10
75	34
18	36
19	70
20	62
61	97
6	89
42	93
83	44
58	22
16	32
37	80
50	21
48	99
58	45
52	69
32	28
41	96
79	36
62	10
15	57
45	33
25	63
25	1
54	48
34	47
85	50
7	29
3	10
13	20
69	84
10	35
11	16
78	45
81	36
86	4
45	56
66	47
52	73
9	29
63	27
2	16
41	11
8	25
48	44
47	28
26	30
10	28
57	45
89	70
94	82
70	6
20	34
92	31
7	26
15	47
36	17
87	21
1	82
47	18
1	21
83	39
97	88
56	44
1	25
29	38
59	95
69	83
54	89
54	30
18	24
16	14
30	16
55	6
59	77
52	87
90	87
38	26
76	66
88	15
99	90
14	88
46	98
10	72
29	75
23	88
63	70
18	13
70	33
35	19
39	4
14	20
27	95
21	99
9	7
74	100
33	3
29	85
75	69
44	74
64	60
36	67
64	3
20	7
54	86
8	92
55	66
44	45
66	38
25	85
16	27
95	42
63	40
80	20
67	56
54	68
69	45
32	51
34	94
48	16
89	90
58	64
35	51
59	20
95	29
69	55
1	99
65	28
19	79
79	92
59	77
2	100
11	45
77	54
51	53
70	5
59	80
86	96
49	67
21	44
56	41
85	76
95	9
97	20
8	58
66	21
34	33
27	60
45	10
58	67
21	60
64	86
18	41
62	6
23	53
14	44
46	54
83	87
79	54
58	21
38	42
14	50
51	97
27	4
95	89
33	84
15	4
40	29
77	51
88	46
70	28
38	5
42	45
32	87
16	85
81	87
80	13
27	55
99	83
42	86
46	14
73	91
12	18
17	75
67	21
25	66
75	28
36	40
70	22
31	50
83	99
5	48
20	86
52	2
7	3
75	91
21	35
7	88
42	16
52	98
88	32
51	2
91	76
3	48
56	50
15	85
11	26
10	43
33	50
67	56
90	56
