50	250

47	4
28	48
33	17
28	5
25	27
2	6
39	21
46	26
40	22
39	1
40	24
14	48
3	23
36	43
2	36
3	16
48	26
8	9
42	49
42	50
22	6
17	40
34	37
11	35
8	27
18	37
15	32
7	14
5	39
2	48
48	19
19	7
41	47
13	47
40	43
12	4
16	28
12	3
13	50
9	38
17	20
44	1
29	16
18	15
46	40
42	27
15	41
8	9
25	8
33	39
41	30
30	40
13	26
31	43
38	31
23	39
20	36
15	4
12	40
13	33
11	15
48	31
19	13
47	46
14	25
38	46
25	20
44	1
7	29
34	45
17	38
8	6
49	11
28	7
48	19
34	48
16	22
15	8
20	42
34	21
44	23
11	39
11	12
26	13
26	19
34	39
40	49
16	41
50	4
13	10
42	22
21	12
47	8
32	46
13	1
38	19
1	44
32	12
3	14
24	9
30	3
1	32
16	41
8	20
15	29
34	22
3	29
38	25
30	50
43	12
22	13
36	26
35	45
22	20
41	15
36	6
42	38
3	16
1	44
21	6
50	27
29	20
25	23
28	44
50	25
48	1
36	8
46	43
21	10
23	42
7	19
49	48
6	20
42	38
45	36
3	30
5	30
2	24
16	32
18	47
50	48
16	47
31	34
48	43
35	47
42	11
33	16
37	35
50	29
31	50
26	29
2	25
42	41
24	1
9	12
49	20
17	39
40	43
34	6
21	15
50	43
39	11
25	16
6	46
50	19
49	39
48	11
18	1
26	36
18	10
13	38
20	50
29	34
23	25
17	14
8	38
49	24
36	26
14	44
22	2
2	6
4	11
22	18
42	46
9	21
45	29
15	42
30	17
20	41
7	9
28	11
23	6
16	13
11	35
22	19
12	31
47	18
19	24
25	10
30	1
13	14
18	25
45	26
10	33
25	2
32	6
28	36
50	28
46	7
41	40
4	34
44	40
42	32
15	46
38	9
11	35
44	17
5	3
25	24
40	19
11	45
46	11
37	18
9	10
36	29
34	32
22	11
17	28
40	24
2	5
38	1
29	33
42	10
46	5
31	44
34	3
30	23
9	44
46	40
27	4
50	10
19	5
9	37
29	17
5	41
37	5
1	35
41	45
9	45
43	5
