100	500

28	57
8	99
4	27
21	59
72	75
66	40
95	30
63	8
17	15
55	6
20	86
96	56
79	43
24	49
37	61
58	80
99	50
30	55
71	39
78	38
63	58
97	93
85	33
34	96
72	95
35	19
43	65
11	65
75	44
5	39
70	77
64	47
80	67
32	38
77	13
50	10
69	66
99	78
51	90
85	47
21	87
94	51
93	92
70	48
76	29
74	81
12	90
98	74
94	49
96	100
48	62
24	70
43	29
16	42
2	81
78	30
92	58
44	20
5	44
23	29
75	85
30	70
55	4
71	38
36	41
100	57
83	55
96	26
27	54
57	14
15	38
95	51
58	67
71	37
6	18
8	100
12	4
4	39
44	99
63	60
43	9
68	18
17	60
81	56
37	76
59	78
73	20
66	33
42	56
18	43
73	46
53	64
38	98
66	85
81	17
44	19
65	41
53	8
89	83
35	13
40	27
53	13
62	7
58	87
93	77
63	64
40	100
57	43
45	68
79	44
92	4
2	70
47	72
4	76
8	84
67	17
44	19
9	40
91	49
78	89
38	40
90	66
20	64
34	38
26	22
84	96
89	13
15	32
18	59
41	55
81	1
96	1
72	66
37	15
3	65
57	33
30	39
11	57
49	70
45	100
95	17
23	72
34	17
67	25
57	87
51	39
71	100
81	96
56	90
33	66
26	80
99	80
80	73
70	31
1	76
1	34
3	27
26	67
91	43
100	12
63	22
90	33
71	57
95	44
9	90
92	83
67	51
40	57
79	44
40	15
38	91
56	13
52	9
81	20
78	24
61	85
57	34
8	91
83	24
76	41
47	51
45	2
14	65
96	19
51	47
47	44
97	64
43	25
6	31
5	12
22	54
7	30
45	88
14	19
5	9
13	71
62	24
31	88
16	65
28	79
44	32
62	34
1	39
66	44
34	100
72	27
81	55
67	52
80	19
10	82
94	36
33	63
44	31
35	49
69	34
80	10
85	70
90	74
36	85
96	6
80	62
15	59
60	38
90	39
61	54
40	35
93	47
72	16
94	6
51	3
11	25
94	59
95	8
89	45
65	90
26	62
32	12
39	45
15	19
94	74
76	82
76	33
23	14
73	82
16	76
17	50
24	97
47	58
76	1
27	60
97	69
74	87
64	54
23	42
83	30
80	18
68	100
1	100
38	44
61	91
10	45
22	26
16	32
34	65
14	54
63	7
58	37
47	69
54	95
76	79
10	41
89	68
68	20
56	100
33	85
12	85
86	72
72	64
12	1
93	20
69	2
67	18
88	100
23	17
49	7
94	75
11	7
6	20
12	91
9	73
74	76
84	92
79	69
44	37
95	69
8	17
53	19
62	10
22	43
47	69
2	56
72	57
86	68
1	68
58	25
38	95
28	94
41	92
51	60
17	33
3	56
40	32
4	75
35	56
54	59
94	46
67	81
96	7
90	71
10	80
75	82
64	83
14	75
64	79
10	78
74	18
8	41
76	68
5	29
26	74
52	97
3	66
82	7
10	68
37	7
7	16
14	80
70	46
69	9
65	27
87	86
60	91
39	54
2	20
71	84
74	88
25	28
23	70
77	86
88	58
34	19
35	94
78	21
80	53
100	18
19	46
72	31
97	3
7	100
81	1
94	72
89	66
49	70
76	19
77	88
61	25
57	38
91	46
16	48
97	57
54	31
24	33
98	41
92	28
91	30
95	20
97	63
21	58
24	67
13	4
76	73
90	60
30	86
23	100
19	20
56	26
16	18
81	96
91	2
29	33
86	27
58	41
39	60
61	28
64	18
48	78
4	45
12	84
27	21
55	73
71	44
53	89
41	78
44	94
5	8
18	1
41	57
87	99
43	29
56	45
37	10
56	26
52	71
25	48
98	56
13	6
77	49
18	94
30	35
52	82
94	26
24	26
74	57
17	32
51	69
73	87
68	56
14	81
30	72
3	79
56	89
26	58
44	33
61	54
75	18
10	39
78	62
36	70
59	85
37	14
73	66
74	28
87	73
64	52
87	13
54	35
71	68
89	35
28	86
42	30
59	47
61	7
90	49
13	36
73	49
78	65
74	64
56	71
9	26
16	71
70	52
67	19
67	66
2	36
40	66
51	59
22	5
20	28
71	54
91	98
64	24
5	39
95	27
92	77
83	84
26	69
16	26
20	72
74	45
23	82
66	59
50	22
48	38
52	91
96	37
55	62
95	77
73	33
2	92
38	21
29	60
68	100
73	62
62	45
70	92
62	27
35	34
72	84
8	28
42	13
