150	750

72	118
60	76
122	124
129	88
116	126
148	59
109	79
70	83
95	43
99	141
29	2
44	66
94	90
3	62
42	125
144	72
100	90
109	132
76	115
90	97
126	149
45	142
22	30
38	82
78	2
131	147
25	66
90	145
31	122
103	87
5	37
138	115
130	75
138	136
36	45
81	113
113	130
1	80
62	92
25	85
59	120
37	101
44	34
65	72
31	138
31	131
113	24
67	43
76	24
141	129
126	37
76	50
93	23
58	87
60	4
23	40
132	114
129	64
130	17
85	103
70	121
150	112
76	136
114	23
132	148
143	47
68	83
40	120
59	140
129	16
87	6
114	105
28	143
17	145
74	143
21	106
68	65
89	95
74	150
143	82
25	98
44	23
78	89
70	97
37	12
74	6
148	138
137	68
55	131
125	29
128	126
5	97
126	128
24	13
16	127
84	94
138	9
14	36
87	148
115	47
69	5
11	93
64	21
59	5
141	69
54	40
146	52
127	121
132	136
82	128
150	74
130	132
78	149
22	23
126	99
63	119
81	83
71	135
128	116
16	120
31	82
115	92
142	39
147	36
33	12
38	127
11	74
102	98
31	54
88	24
49	98
123	48
9	39
125	80
143	49
135	40
116	120
31	123
113	90
84	82
9	3
72	25
149	115
17	27
86	12
19	41
107	30
69	75
38	53
93	139
140	24
125	63
36	78
13	4
137	45
4	68
88	71
5	76
96	25
2	33
21	139
89	53
7	25
127	97
76	71
135	24
11	121
107	90
72	130
108	38
56	124
145	23
7	22
54	77
78	88
132	144
78	97
41	98
42	148
31	78
133	56
150	54
94	71
41	93
52	62
65	45
77	115
26	105
56	146
16	26
95	109
93	62
61	148
2	42
71	22
35	111
45	76
7	31
129	58
117	20
128	131
97	68
85	38
16	56
138	37
63	28
70	55
27	123
136	18
144	76
129	100
98	116
135	99
37	71
39	124
6	69
69	61
21	63
46	61
137	93
12	38
23	150
3	12
88	69
84	135
96	61
120	2
34	20
105	117
130	98
129	2
95	119
118	50
131	125
22	80
150	45
55	58
150	131
126	128
60	49
39	131
87	46
74	76
107	142
119	40
6	72
6	142
103	145
71	34
88	5
128	58
95	43
33	11
143	135
126	150
132	47
64	139
149	104
5	51
92	112
29	71
133	148
120	55
52	47
145	73
110	139
74	10
132	85
123	99
52	66
147	88
36	46
20	109
58	109
42	136
46	30
44	65
54	16
86	83
143	66
42	46
59	61
99	14
71	15
141	95
43	7
104	87
26	99
99	141
139	45
37	72
17	73
28	80
79	146
148	102
32	83
92	82
61	29
50	7
139	79
4	123
52	147
12	13
149	114
67	111
50	53
100	10
80	63
124	136
128	101
99	30
139	81
148	135
118	85
84	50
1	100
132	33
10	79
120	54
109	104
131	35
112	73
22	19
95	130
82	18
55	31
78	28
126	77
124	118
37	96
71	84
115	117
59	19
140	91
97	84
150	6
17	96
83	82
69	140
147	115
133	49
21	44
41	146
121	124
51	142
5	42
117	86
12	4
150	20
88	118
106	144
134	87
6	75
77	117
97	44
54	64
123	132
105	83
130	81
58	66
124	5
8	21
115	103
102	137
53	19
148	84
1	33
62	71
111	91
59	129
59	64
42	69
12	99
20	92
119	108
148	145
103	87
90	117
45	62
6	59
137	96
92	139
99	124
37	92
28	96
62	58
75	88
37	63
102	59
66	30
148	68
20	119
101	10
109	135
62	139
122	19
99	98
149	37
41	5
131	102
1	21
113	108
8	128
113	12
130	117
111	70
39	13
123	139
51	2
7	26
85	97
5	129
26	71
70	65
25	77
40	71
30	123
53	75
85	38
8	66
120	7
72	54
79	90
87	28
76	86
79	89
19	46
22	10
22	87
67	73
64	121
41	80
97	108
55	24
140	128
121	90
72	121
66	108
96	118
87	47
2	87
45	27
33	62
53	101
78	148
83	20
2	1
145	45
41	107
121	23
129	77
16	8
11	45
110	8
43	108
70	67
14	22
89	94
10	141
36	16
40	3
20	3
17	101
15	5
4	33
123	33
24	110
133	123
61	141
2	131
3	143
19	11
120	51
3	132
16	106
40	80
88	10
92	141
8	114
38	57
124	85
57	134
6	138
149	8
142	37
122	114
71	99
132	135
143	150
104	109
17	107
134	27
38	112
29	80
94	15
36	21
97	51
24	47
34	99
9	92
105	18
57	112
129	85
101	132
33	31
43	89
81	91
84	131
46	135
80	109
59	55
35	117
98	55
77	66
100	82
47	1
55	36
59	127
69	150
93	33
42	139
83	31
101	71
127	109
129	16
21	12
87	93
131	44
18	119
64	40
134	30
26	29
34	136
68	67
48	33
108	16
38	57
5	56
136	124
74	54
99	103
63	52
90	20
85	12
11	60
93	149
121	124
116	45
9	111
98	113
121	111
94	129
78	99
13	106
88	42
7	116
2	68
49	94
110	114
66	92
61	93
39	65
51	114
95	26
149	14
86	103
99	32
140	8
77	149
49	40
149	83
140	143
30	51
103	94
56	129
87	18
63	109
133	47
128	67
135	69
59	97
31	61
147	53
35	29
14	46
69	97
105	46
6	35
57	17
55	38
135	80
5	47
35	115
123	126
120	11
112	44
143	3
15	36
12	28
57	130
81	135
1	86
112	23
88	101
143	102
54	13
136	13
11	59
146	105
99	93
67	69
88	45
82	60
46	89
8	124
104	2
93	79
125	26
79	24
107	89
26	43
62	116
116	124
104	10
28	96
76	65
77	9
109	111
147	74
146	31
40	63
58	62
127	45
85	88
139	147
144	146
94	55
57	83
55	47
73	112
77	141
74	125
78	123
114	21
122	57
90	60
35	16
104	8
99	121
127	75
59	118
130	3
9	67
120	52
2	16
115	148
118	70
55	95
105	143
90	21
148	80
120	58
95	103
70	53
66	14
17	72
60	123
122	119
123	50
121	73
147	14
148	129
53	110
123	110
123	115
148	71
121	26
112	50
138	71
125	50
10	22
71	101
61	126
142	51
86	145
111	128
138	114
26	134
147	52
24	44
38	145
59	96
133	8
22	6
44	12
52	59
41	2
146	99
60	102
10	72
124	88
121	26
130	141
92	148
22	29
139	70
114	126
35	3
24	93
1	29
88	91
52	16
20	112
149	61
108	34
43	102
4	136
21	92
33	30
7	148
114	50
5	58
61	47
7	48
62	134
91	11
86	104
78	82
89	94
52	25
39	137
116	105
19	144
5	14
97	38
31	15
9	140
78	13
76	50
9	140
93	65
146	47
132	146
3	88
57	25
138	55
109	29
106	13
140	20
126	82
