150	750

130	113
99	24
44	6
108	49
56	146
94	133
4	69
135	144
65	104
62	105
80	48
106	26
63	58
114	24
20	15
7	82
144	88
23	16
99	28
52	114
142	136
49	116
78	52
64	60
90	4
52	117
58	130
45	121
49	18
91	94
108	66
47	96
34	66
41	55
31	112
117	97
145	20
7	28
98	75
3	1
109	58
47	61
56	30
118	95
1	122
59	46
123	81
66	137
133	137
30	82
135	117
69	139
46	80
124	146
19	116
33	27
147	103
78	89
4	54
37	72
132	51
117	112
35	82
32	116
23	61
145	63
106	85
88	67
89	100
34	101
124	90
44	106
35	16
65	91
42	47
64	122
149	127
71	64
103	6
119	14
40	14
64	7
139	34
141	32
12	114
71	10
127	15
76	69
103	91
109	81
109	36
106	63
114	7
82	24
53	81
101	56
103	88
58	111
24	43
13	8
122	93
22	26
105	116
39	101
34	53
5	57
44	27
57	115
61	27
94	60
67	103
61	113
44	28
61	21
132	142
25	23
82	144
60	114
146	97
9	114
127	124
58	33
42	5
31	54
11	118
120	59
6	116
150	70
17	100
67	106
27	2
83	41
83	18
141	64
148	14
125	27
111	31
150	63
144	6
32	60
20	51
25	78
91	143
141	54
121	64
124	62
49	89
33	18
133	39
140	80
94	85
146	24
64	95
96	61
13	41
63	64
69	96
119	134
28	149
59	72
141	147
95	149
145	12
16	55
110	9
121	128
20	101
100	56
105	75
37	102
132	34
13	46
105	136
14	131
28	85
74	142
73	143
6	100
101	27
45	131
64	8
105	82
148	7
61	143
138	2
129	97
59	57
148	101
33	118
126	28
63	145
128	11
23	7
42	20
15	23
107	41
69	4
115	84
18	17
87	72
15	50
110	22
146	26
139	49
3	86
121	21
82	148
34	143
117	69
56	68
125	33
74	127
131	73
7	99
9	124
147	57
126	145
126	13
13	23
107	38
130	96
112	96
145	89
74	120
29	19
80	126
72	109
128	144
29	124
73	30
18	95
24	26
92	8
90	45
15	46
115	143
42	44
127	80
125	149
122	95
86	39
13	106
112	37
70	33
135	89
77	85
87	107
20	31
47	114
59	130
22	126
12	146
89	52
33	26
128	29
122	96
28	128
64	53
49	79
35	51
90	118
64	63
107	109
98	110
111	68
82	92
53	31
19	36
40	138
149	45
93	92
3	106
93	29
38	76
70	3
18	98
72	123
134	144
48	27
67	89
32	17
68	44
2	144
83	27
91	60
53	36
81	126
51	30
4	74
133	47
85	16
77	144
132	96
24	17
72	134
103	70
142	143
147	8
67	98
20	52
149	102
125	79
81	83
59	94
89	66
32	11
13	74
85	109
126	108
50	146
116	76
149	73
148	54
90	92
71	120
80	116
65	10
31	84
93	129
12	127
92	146
9	58
110	60
84	145
33	40
87	142
68	1
149	89
88	62
24	68
35	58
110	69
73	21
56	92
135	77
140	22
71	37
59	23
138	62
74	86
125	117
93	84
89	37
80	4
148	6
25	92
52	102
87	137
1	81
78	32
81	132
61	37
21	87
54	66
71	145
60	66
28	15
21	148
56	27
72	92
4	50
52	143
76	52
32	145
93	94
39	26
15	136
97	91
51	69
144	12
118	89
89	30
107	85
145	33
54	39
20	145
60	71
2	63
32	38
137	143
144	14
3	122
34	143
134	130
125	95
54	118
51	47
121	122
6	48
21	14
16	46
125	112
41	60
60	108
106	91
104	9
11	29
82	58
41	67
4	83
74	111
81	119
61	39
127	33
142	72
150	48
89	106
84	108
60	118
77	53
138	3
127	54
87	134
67	78
83	4
147	108
97	28
118	104
117	92
144	36
33	92
25	86
110	124
63	137
105	3
49	112
24	94
39	103
108	91
61	141
8	72
72	3
96	6
38	37
57	65
47	75
80	115
57	42
17	7
111	112
80	145
115	46
61	42
3	43
111	36
43	1
89	31
91	49
127	109
122	10
81	54
44	42
70	146
122	13
118	88
55	95
112	57
54	70
119	19
133	144
32	67
127	14
134	32
98	50
93	31
52	20
79	9
100	133
95	36
12	67
16	139
123	136
20	50
85	107
41	143
122	13
90	46
1	99
52	36
74	1
139	134
143	44
22	84
139	7
77	148
46	22
136	18
51	20
35	52
101	1
34	31
92	136
63	142
125	143
115	8
34	149
53	139
44	90
93	91
102	98
32	82
144	145
15	88
118	111
137	135
44	102
146	87
46	91
28	125
50	2
31	102
4	17
131	47
91	141
116	82
116	43
136	25
17	73
12	125
5	122
103	86
37	68
20	4
81	144
107	136
141	57
116	88
72	142
15	92
129	90
145	62
64	141
90	79
3	89
44	85
7	2
51	145
126	33
34	41
22	11
20	76
71	94
109	54
103	12
143	55
108	62
40	38
38	125
96	21
86	53
64	77
100	120
52	59
98	84
22	28
30	2
33	42
53	89
139	115
41	77
58	144
137	14
130	116
22	40
33	97
122	112
77	60
112	140
70	122
79	117
103	2
87	18
123	117
50	137
12	31
11	90
81	31
90	33
114	82
120	136
87	93
60	142
108	29
146	12
107	58
125	43
78	7
6	97
97	15
111	31
63	146
106	138
72	108
145	104
123	4
67	77
5	19
63	30
1	57
21	31
27	80
138	122
26	145
46	116
32	134
59	24
85	99
24	10
127	73
117	114
113	91
13	142
112	72
55	120
87	115
94	110
91	29
145	45
26	111
131	81
89	26
26	142
12	98
141	57
42	76
47	87
138	56
98	143
31	89
115	36
23	80
23	38
80	98
20	62
64	73
143	80
109	37
13	120
138	65
58	146
83	86
122	56
113	7
147	35
89	68
124	145
23	101
146	30
43	36
14	118
148	6
146	37
135	47
5	148
99	16
50	112
45	5
150	47
77	99
19	45
32	58
9	143
91	37
118	13
122	130
18	9
8	90
3	1
102	110
65	132
146	89
24	132
148	92
96	86
135	45
99	62
44	123
134	66
11	132
5	67
4	96
63	25
20	93
5	31
93	91
148	85
68	35
68	106
77	45
92	10
138	117
20	136
25	54
130	15
51	43
70	135
24	65
12	132
19	142
31	55
4	6
54	71
104	133
3	67
68	32
1	87
84	123
105	140
43	41
44	110
80	108
55	70
48	47
79	84
10	147
31	49
81	103
16	83
69	135
51	66
63	11
59	72
81	122
88	138
71	7
74	119
37	54
128	26
6	47
99	104
85	99
57	103
54	100
34	62
97	118
101	81
108	130
123	27
120	44
72	28
2	80
25	2
94	85
17	98
101	127
112	37
85	4
104	146
79	80
16	149
