150	750

9	90
103	93
75	143
125	64
53	59
142	24
34	132
116	112
122	50
43	12
50	12
81	141
105	138
58	32
51	72
28	148
126	117
36	139
144	103
147	36
7	147
65	138
66	32
149	94
137	110
34	62
149	57
18	112
145	146
132	1
93	27
78	47
5	56
75	81
110	86
79	34
103	29
133	117
115	132
107	1
19	3
53	71
9	73
62	45
104	150
8	112
121	59
6	38
98	7
16	118
15	125
75	25
119	147
96	112
58	27
86	1
39	123
143	113
134	130
49	87
81	52
131	144
98	102
103	97
37	66
137	101
117	69
81	5
29	23
128	97
134	23
3	49
42	17
118	7
148	88
12	21
2	92
17	103
1	58
80	132
53	135
73	88
97	148
83	35
99	9
150	11
128	149
61	13
90	9
137	32
39	33
19	117
92	95
53	5
23	112
134	35
95	57
49	109
17	77
6	46
126	10
91	29
19	77
3	43
18	47
114	129
112	89
134	115
55	49
53	18
19	82
122	112
133	68
74	90
80	91
41	15
28	101
12	73
5	89
117	43
17	62
27	134
76	117
120	37
66	56
146	122
116	5
79	28
116	106
24	118
123	114
20	76
147	30
38	64
148	32
138	89
18	74
45	3
33	82
122	83
117	30
49	113
105	69
33	43
44	5
90	89
42	53
32	40
99	91
46	107
10	34
4	144
73	46
103	117
5	123
14	11
2	3
103	17
35	116
100	143
95	104
109	61
60	131
138	50
144	4
96	13
118	39
56	150
100	6
108	128
37	131
126	27
80	26
92	74
91	15
103	66
8	138
111	26
111	64
47	81
92	80
73	64
27	131
42	43
85	138
136	149
103	11
17	150
114	72
62	95
33	88
2	90
28	42
16	41
46	100
18	32
18	23
75	121
134	130
34	5
10	94
69	102
26	118
5	112
148	76
107	147
32	48
76	59
107	116
117	24
47	48
21	81
83	109
73	94
113	130
29	136
104	28
35	140
63	142
10	145
59	8
31	37
65	5
15	53
27	112
148	44
47	46
53	4
74	71
57	58
99	113
134	67
78	111
84	89
143	40
32	93
76	94
84	101
23	6
109	118
85	89
83	27
29	66
53	67
14	22
76	58
149	11
66	58
77	104
132	95
46	41
123	24
145	60
131	150
13	16
147	132
88	92
23	104
91	61
38	94
145	104
107	46
135	132
16	46
116	11
109	137
73	99
88	69
24	17
17	149
90	131
74	54
15	13
98	146
14	139
32	24
27	108
129	8
110	24
79	95
136	57
15	23
32	91
76	73
49	64
72	70
43	62
129	148
119	30
101	149
108	41
9	15
92	7
78	119
25	5
100	72
130	35
143	8
25	120
139	144
79	15
81	34
71	41
87	111
79	83
94	108
52	112
22	132
70	128
111	141
14	118
88	20
107	110
2	121
26	33
17	40
98	34
128	141
79	130
128	144
21	22
92	94
87	69
2	137
86	106
107	147
129	92
75	2
118	131
104	57
148	81
83	101
137	110
112	126
146	122
101	15
12	19
74	39
114	69
83	134
47	107
142	51
24	107
143	136
66	144
13	145
119	76
131	58
138	66
7	129
128	29
58	121
146	94
149	32
107	39
117	98
133	135
90	138
127	142
104	131
75	19
8	39
98	92
125	20
55	81
125	102
110	77
48	3
77	54
108	28
3	50
73	25
76	43
109	135
141	101
52	143
48	82
55	110
98	46
58	27
91	32
60	121
20	78
29	102
122	94
150	35
78	42
15	61
74	95
98	29
40	10
82	73
27	66
137	135
33	20
129	128
41	92
24	119
10	98
145	100
71	60
101	18
144	51
63	118
13	27
150	50
117	109
10	14
104	51
128	82
88	37
59	73
120	139
14	40
95	76
49	88
83	82
18	45
122	147
11	143
16	90
20	1
5	34
18	15
14	129
93	108
79	4
99	137
140	6
54	63
68	61
65	99
114	142
27	109
117	43
118	109
82	108
104	90
145	5
62	46
44	33
5	113
79	98
73	140
48	96
8	71
32	88
9	3
3	71
126	93
77	124
121	19
130	56
114	56
73	119
34	103
8	110
42	33
112	29
108	56
78	101
135	2
125	47
94	144
86	76
70	76
115	90
10	134
5	35
65	73
67	136
45	47
16	121
16	51
145	107
21	51
1	98
69	6
76	150
5	78
97	141
56	98
136	56
138	103
17	107
102	122
119	12
75	74
30	19
54	126
95	31
80	32
38	78
1	40
138	14
94	134
55	69
141	49
135	46
23	84
81	140
19	18
101	72
44	46
50	67
143	115
39	25
117	39
32	116
127	150
90	134
18	14
10	127
36	28
27	120
146	4
125	82
108	102
71	91
109	73
38	14
54	147
32	24
37	90
148	30
59	41
2	91
92	119
29	104
91	114
39	24
8	69
125	5
74	15
38	121
147	14
25	21
86	66
147	120
86	118
77	88
150	41
145	94
102	63
19	91
7	60
39	61
108	133
95	122
52	69
103	38
137	139
32	84
128	24
3	25
140	32
85	116
101	109
17	1
100	85
2	129
70	15
38	118
23	74
43	35
108	39
3	59
93	128
86	141
16	143
102	137
21	137
79	77
54	74
71	88
43	9
103	64
4	17
39	48
27	140
107	130
126	78
65	1
12	63
140	145
74	140
114	84
64	63
145	11
9	3
107	14
51	93
114	139
79	57
59	121
122	115
35	93
64	80
7	142
60	125
28	32
24	69
12	105
9	122
104	123
94	96
43	42
72	68
40	148
3	93
46	17
92	39
127	14
100	140
6	57
14	31
111	135
114	46
95	32
140	88
112	45
33	140
91	30
117	88
85	64
2	72
56	100
72	29
47	125
135	38
123	53
36	14
109	124
146	58
132	97
37	26
51	85
74	53
75	11
99	33
68	82
112	88
86	110
142	37
10	43
48	85
117	10
21	109
113	13
52	149
116	62
124	19
95	133
26	71
50	85
72	26
112	73
139	19
40	23
107	106
110	45
95	36
87	62
131	2
143	34
71	74
45	101
48	98
141	89
113	95
37	67
30	52
119	92
27	107
23	127
15	25
35	45
60	19
101	79
119	14
131	40
66	39
80	70
57	94
41	52
47	77
113	11
62	97
106	114
5	119
107	138
53	6
67	106
76	145
78	90
32	54
51	120
74	24
66	8
14	110
11	26
84	119
27	132
27	15
38	129
37	19
42	22
26	148
46	124
81	69
1	92
41	137
82	58
147	48
136	134
43	94
99	116
76	108
23	89
143	21
66	12
60	51
33	58
110	117
121	68
75	130
7	142
69	103
6	73
7	137
27	122
83	15
45	93
86	118
91	93
51	143
98	108
21	136
145	115
135	96
141	108
24	90
91	108
75	18
132	95
36	65
132	20
29	52
34	95
148	78
