150	750

69	148
73	145
31	79
83	69
30	126
59	38
68	102
61	58
47	124
116	63
12	57
25	7
134	23
24	84
127	19
149	39
8	73
39	74
27	125
61	10
111	150
89	55
102	116
95	88
128	71
107	50
62	144
150	77
98	65
13	75
27	92
40	9
20	121
83	58
31	46
119	83
124	130
5	1
124	78
39	50
83	88
92	116
45	30
129	150
112	99
69	54
101	66
95	84
92	126
3	74
26	93
45	16
61	101
7	92
19	123
68	122
98	118
91	98
120	69
67	55
98	106
29	41
21	69
70	46
80	127
21	68
59	87
120	118
85	66
80	99
33	125
111	40
98	57
25	121
133	88
21	139
62	107
100	49
18	57
25	23
70	30
145	31
137	119
40	126
54	61
144	112
129	65
23	109
98	110
140	32
111	16
132	85
59	139
94	138
67	39
12	119
18	10
150	20
30	52
116	118
48	59
35	123
11	3
86	96
126	120
81	4
8	2
113	106
73	146
146	42
107	33
64	84
128	126
107	141
66	112
65	3
128	79
25	3
103	140
69	45
7	120
9	125
30	144
89	24
65	114
146	124
137	17
16	22
40	90
134	28
48	45
117	44
105	128
80	22
116	38
13	127
47	23
140	126
144	87
17	10
85	107
82	58
121	9
55	16
145	96
69	124
46	40
133	19
44	90
9	115
67	54
25	18
115	127
1	146
30	1
83	146
35	19
73	141
116	76
108	15
149	87
68	137
79	38
28	121
136	103
139	51
32	91
80	149
75	32
110	24
28	148
145	92
67	43
78	137
2	81
26	90
117	126
46	117
21	33
37	134
12	80
116	143
40	9
50	14
52	113
22	137
105	5
59	39
12	92
138	121
35	30
105	59
138	144
42	15
82	105
108	139
86	110
135	2
22	41
5	141
108	54
114	22
39	14
86	58
94	53
107	2
5	15
52	112
32	62
79	78
62	12
19	73
102	48
52	15
93	139
24	150
31	35
104	70
3	97
123	20
24	64
139	127
44	36
136	35
124	78
131	51
118	132
50	61
119	22
36	7
103	4
131	61
60	128
34	90
117	21
130	84
1	34
23	71
82	38
41	61
125	15
133	18
80	76
21	112
9	16
129	84
11	144
76	124
4	37
101	140
105	144
8	33
22	148
71	147
77	127
141	34
134	118
112	104
99	47
141	9
93	33
12	87
40	123
106	57
147	93
19	65
98	135
17	63
132	82
122	127
23	13
75	139
13	47
128	73
58	128
74	113
42	110
122	23
98	2
78	25
70	53
9	44
147	56
21	26
13	70
62	33
73	116
119	16
89	22
120	100
68	65
39	26
7	39
107	80
88	8
2	131
54	34
138	131
127	68
138	57
4	121
77	115
50	131
136	72
66	36
98	123
136	60
71	39
10	122
72	137
110	128
13	113
8	58
34	62
33	93
32	92
149	132
67	123
51	111
95	119
114	55
86	146
143	87
133	24
6	107
17	148
87	124
137	56
61	18
9	124
50	44
99	18
110	132
84	108
132	111
23	75
136	51
54	4
146	123
105	117
136	59
129	82
19	112
41	8
29	15
125	69
90	8
105	121
7	49
71	103
5	113
102	94
19	15
97	62
97	35
115	33
80	65
86	70
38	139
116	143
80	128
19	39
150	39
76	4
20	124
122	3
20	70
102	130
128	27
83	25
138	116
62	71
92	83
15	64
66	22
28	50
12	108
124	105
27	94
127	24
95	61
23	92
6	106
55	145
133	102
106	72
56	13
67	114
121	61
13	121
41	146
150	73
142	114
34	30
55	50
129	74
98	29
66	51
103	4
8	94
46	99
86	50
5	7
83	3
99	107
116	44
110	109
105	33
61	103
102	95
134	14
79	78
93	5
69	126
81	24
21	146
39	117
124	22
126	110
122	90
80	97
77	130
98	102
62	106
149	147
97	6
43	74
41	54
19	35
5	119
25	68
87	36
116	37
147	87
80	136
112	46
61	133
52	149
110	19
145	28
76	95
66	14
28	60
20	56
72	49
9	62
137	25
72	16
33	75
142	92
126	23
42	70
26	115
32	139
51	147
119	138
111	61
101	75
47	17
15	35
38	52
37	4
81	65
72	140
55	48
17	107
41	39
86	35
37	87
68	124
106	115
9	61
121	44
31	42
80	115
74	71
59	105
124	95
58	77
56	28
49	125
63	70
108	39
142	126
121	138
31	123
19	26
39	91
24	72
4	99
42	75
96	95
50	62
25	104
98	67
26	52
59	86
111	55
8	118
85	33
110	20
122	142
23	14
100	60
29	147
17	133
100	76
13	63
8	7
113	98
149	117
121	93
50	90
52	30
49	25
66	54
66	24
121	127
5	11
99	57
40	56
102	136
29	118
115	12
66	20
126	118
11	48
76	141
42	85
54	34
139	25
20	5
61	114
67	71
21	37
138	65
11	56
60	18
84	30
111	122
149	91
87	74
127	110
43	145
39	6
104	90
117	141
141	51
30	68
117	85
9	66
81	19
52	47
33	38
56	57
128	29
35	99
135	89
74	109
2	14
21	39
26	38
47	27
79	110
118	105
65	79
49	109
86	5
60	97
54	117
41	140
13	15
90	146
85	107
18	64
146	41
14	150
77	62
44	66
45	92
140	14
137	89
28	22
48	45
94	81
131	93
18	150
150	33
10	2
108	54
124	112
125	107
129	72
71	144
141	65
20	94
119	112
142	76
79	116
7	134
4	82
118	96
34	109
60	103
90	54
120	113
107	42
110	132
71	63
68	3
6	48
79	41
36	147
83	1
117	82
132	116
95	50
94	148
92	80
67	135
130	3
75	7
124	134
56	5
104	23
140	123
40	73
93	37
34	74
71	16
101	20
4	99
78	119
37	39
35	73
99	130
42	74
96	104
64	31
66	30
75	108
126	68
91	58
51	113
70	36
80	145
75	125
9	55
111	31
134	77
8	88
129	74
6	126
101	73
99	22
39	131
99	8
83	86
33	11
35	113
147	90
112	88
87	29
41	62
42	129
138	52
88	65
29	84
65	12
1	98
34	32
149	61
65	44
51	88
67	12
136	28
33	100
25	41
127	100
92	88
51	14
13	74
149	101
12	20
44	14
70	113
27	9
47	141
16	102
25	116
147	53
84	25
119	70
54	34
105	62
64	103
54	74
65	84
51	107
148	112
45	141
75	19
126	79
25	55
10	60
4	33
107	70
13	117
84	68
145	141
61	63
15	148
141	7
19	39
64	86
30	12
63	23
98	81
35	131
99	26
138	146
105	63
44	83
63	99
102	110
52	73
6	45
142	139
126	62
27	127
123	52
114	149
35	39
43	116
148	57
120	64
62	150
78	87
96	64
55	104
83	23
90	18
26	10
5	132
91	5
119	113
101	51
27	31
34	56
95	79
