200	1000

48	22
135	21
16	148
13	34
41	90
196	98
59	77
16	174
44	76
51	117
197	24
147	180
59	34
176	103
68	74
155	180
41	125
191	34
106	90
87	75
9	120
193	13
48	54
95	113
172	161
200	97
93	26
98	131
163	27
79	45
56	41
45	18
27	109
149	187
187	98
122	176
7	48
107	68
96	192
2	27
160	46
93	116
168	180
91	150
35	14
181	86
163	105
31	8
66	156
19	163
80	34
75	164
132	190
148	151
111	80
141	84
101	63
127	103
52	183
138	116
181	185
125	159
191	165
107	169
160	185
130	176
54	178
87	98
43	178
84	75
40	182
108	26
185	43
121	58
153	89
56	118
7	165
101	163
171	75
200	25
70	188
155	154
91	66
99	46
184	107
196	151
75	13
78	168
4	155
55	45
144	185
18	59
47	135
124	126
66	69
18	14
179	35
80	52
146	179
103	19
82	65
76	168
151	185
169	109
157	56
55	166
155	41
105	166
49	169
54	157
132	133
62	123
61	53
130	67
39	19
94	112
66	163
38	22
172	161
17	153
124	133
12	51
74	184
156	15
186	63
136	61
39	110
51	120
137	179
176	162
175	162
79	122
89	172
7	145
88	176
133	28
14	7
156	101
6	99
185	91
83	3
139	76
52	157
80	11
25	135
70	71
165	52
69	31
143	40
181	100
164	26
191	163
13	115
120	69
5	3
117	42
78	30
53	175
3	129
78	164
6	25
159	192
31	69
156	82
170	138
168	138
118	106
125	16
94	27
168	182
189	86
132	28
104	112
95	116
85	153
71	15
47	117
78	3
197	147
118	102
51	67
108	114
86	80
147	197
106	5
187	66
47	91
154	76
56	156
58	137
102	37
12	175
184	169
133	86
37	173
124	99
75	68
174	45
63	7
87	39
192	140
102	140
147	13
137	170
72	127
164	182
20	16
138	144
133	141
128	122
155	18
61	176
169	181
46	103
46	99
44	83
156	104
102	179
189	7
45	71
146	195
38	173
200	71
160	171
10	6
152	97
27	154
169	43
131	82
162	102
22	105
176	113
13	17
164	158
114	12
145	118
103	64
81	26
126	189
115	193
165	171
42	200
37	78
81	196
161	69
186	53
80	190
26	106
47	104
62	100
160	6
179	32
83	93
41	93
81	190
129	194
170	136
74	6
130	172
71	2
134	154
164	176
31	79
33	122
88	154
172	102
179	154
131	27
87	149
51	166
19	73
99	78
172	105
137	2
56	58
185	177
29	166
109	12
72	80
117	191
161	168
88	18
150	81
158	90
111	20
70	165
24	10
146	87
119	10
100	139
76	77
67	149
157	166
101	79
39	11
150	131
88	137
87	113
40	32
135	37
189	184
128	168
199	114
52	167
169	123
3	110
199	174
180	160
66	34
39	189
123	57
9	102
172	143
64	110
90	155
3	124
188	9
187	168
25	59
108	176
165	76
107	102
172	26
127	14
26	146
181	162
99	142
83	112
21	42
114	159
143	198
173	66
193	6
148	47
91	76
178	110
19	47
78	168
82	155
103	45
84	113
126	85
111	89
158	154
12	117
94	6
133	115
188	155
17	41
79	118
68	185
126	189
191	94
24	84
73	51
171	187
162	26
135	23
139	62
197	34
129	161
75	109
92	120
139	167
45	44
153	67
12	173
62	136
68	109
200	78
61	191
5	174
38	56
38	156
107	155
73	15
29	156
120	94
23	28
59	53
73	19
170	144
68	7
98	30
98	164
55	65
22	116
59	144
199	106
66	200
66	6
144	57
5	170
128	9
120	177
2	11
149	175
11	9
110	54
99	116
37	8
117	155
59	32
85	25
24	56
19	2
192	100
96	147
144	58
49	161
119	104
67	107
125	25
11	197
171	151
196	44
65	108
180	69
46	91
135	195
166	121
1	120
158	141
26	4
7	200
135	163
190	130
58	200
100	26
149	146
125	157
64	22
2	137
58	84
183	77
1	138
27	156
166	136
162	193
136	199
195	154
185	11
91	110
46	128
114	29
167	186
41	133
45	47
75	87
124	149
52	128
60	103
55	112
104	51
125	45
56	69
31	145
30	33
137	166
112	98
12	191
55	98
175	197
25	186
83	60
109	116
119	110
191	171
91	163
87	81
194	90
191	197
69	10
163	99
97	173
157	168
150	76
71	63
123	65
104	113
37	107
151	149
184	69
12	59
104	197
14	183
200	113
138	175
140	20
150	96
69	170
78	70
136	102
5	166
178	81
92	39
183	136
33	21
24	160
37	87
155	3
89	85
141	121
145	16
178	115
66	143
74	87
58	10
97	83
29	69
124	199
70	103
137	102
159	52
101	190
44	122
134	125
7	144
62	166
186	37
40	73
1	52
65	174
45	152
192	18
157	183
196	62
175	144
105	195
162	105
41	13
145	131
73	153
101	73
33	109
29	97
102	110
161	169
120	13
32	150
80	109
81	96
76	65
137	186
117	23
96	35
28	165
81	194
150	75
173	184
8	169
84	59
30	118
99	27
72	124
173	189
149	92
152	55
58	24
151	113
155	7
178	60
65	76
38	111
191	16
45	166
11	89
49	106
28	156
179	133
130	105
27	132
12	52
20	183
191	54
183	105
34	39
171	76
166	131
6	152
139	21
10	74
153	39
50	20
158	68
56	102
186	101
74	90
69	88
166	80
23	103
31	155
46	168
173	151
11	168
55	168
82	107
52	30
191	49
49	171
184	14
125	6
191	45
143	28
166	3
65	73
56	16
113	11
157	63
140	63
100	167
61	176
11	72
47	168
65	105
85	164
89	36
60	171
164	63
175	20
18	121
179	115
163	96
88	114
102	4
57	182
101	28
179	34
120	25
200	60
53	2
122	106
63	141
151	123
197	75
36	125
33	125
174	171
195	157
118	46
183	167
43	92
183	164
22	169
164	162
47	192
168	46
193	109
64	161
34	29
11	34
150	126
106	83
44	94
124	177
160	140
147	32
120	156
181	135
76	118
127	57
95	150
182	150
3	81
185	167
189	50
183	139
8	127
67	171
153	159
160	156
46	19
152	64
159	200
26	65
147	31
79	14
105	157
85	95
181	34
73	60
125	75
31	191
102	188
31	58
72	146
100	8
144	36
62	54
68	71
52	149
57	180
147	113
174	70
131	168
45	118
78	54
39	55
82	177
24	178
55	22
95	189
69	10
182	106
157	45
53	129
87	50
151	145
200	34
151	193
38	186
99	120
95	14
46	156
197	154
29	191
133	5
78	122
86	182
11	170
9	77
192	144
79	32
33	200
109	33
37	25
132	79
113	72
185	136
26	135
138	117
179	25
150	6
124	32
172	183
67	42
89	84
79	109
158	4
80	75
125	103
13	74
172	33
190	159
198	165
94	122
161	145
140	145
171	178
48	146
154	159
135	120
56	83
126	155
134	183
129	141
176	155
162	30
5	150
161	157
26	126
102	9
186	116
180	49
104	62
151	115
186	200
159	73
67	98
123	129
157	200
11	181
94	157
23	41
151	130
21	71
166	21
37	21
10	157
128	162
36	104
8	167
181	53
145	157
42	59
95	5
87	47
33	86
185	43
188	43
39	25
37	26
181	80
115	143
154	17
88	20
93	25
50	187
106	86
161	8
85	134
89	159
137	198
51	120
162	22
1	55
39	89
145	191
3	181
147	99
186	86
3	101
16	78
43	32
82	111
112	183
85	174
124	128
12	104
81	60
69	30
155	49
90	104
200	12
96	95
149	197
133	63
90	45
193	157
40	115
35	45
141	41
175	183
138	179
95	6
37	150
103	161
104	121
153	55
27	111
88	183
33	107
105	99
91	61
66	67
178	115
110	139
28	43
93	68
107	139
182	101
57	2
24	177
89	43
52	136
78	95
44	116
91	99
65	87
139	42
69	131
63	60
119	168
89	181
72	35
141	97
138	10
67	132
177	86
69	124
60	144
106	14
149	169
185	190
32	126
47	112
51	73
158	22
162	47
79	101
198	34
184	50
199	190
23	77
34	159
24	42
159	156
9	60
65	66
13	7
7	68
15	100
151	79
147	71
175	20
123	155
165	17
59	195
94	170
172	136
5	93
111	1
19	13
160	49
50	121
59	57
175	35
12	66
143	154
116	149
178	153
148	17
15	197
162	110
157	29
107	94
175	5
83	192
18	200
178	24
30	105
168	39
38	34
136	54
32	35
153	174
194	85
115	137
5	66
70	25
114	145
176	56
42	147
40	149
37	92
24	7
172	88
53	127
154	115
177	79
193	38
188	144
99	69
174	46
39	102
162	67
37	172
185	105
158	55
91	86
154	89
129	17
112	30
28	66
66	118
193	28
70	48
45	177
28	195
19	83
94	38
183	151
88	81
140	80
73	61
36	20
167	22
50	37
187	45
91	68
122	195
119	77
77	120
58	152
132	130
164	14
147	77
63	146
166	28
91	39
118	137
70	40
199	126
71	102
31	56
70	5
52	184
112	129
145	186
131	152
108	121
154	85
39	102
83	192
129	2
101	36
198	186
128	156
100	2
154	108
