150	750

93	138
81	43
1	142
150	34
91	135
34	29
145	40
132	75
22	72
116	76
13	12
135	64
145	123
120	105
131	72
73	20
116	68
9	137
30	22
87	55
106	28
12	68
23	72
35	31
105	32
7	25
122	69
64	60
104	86
40	96
96	142
15	133
22	64
80	108
44	40
124	93
20	141
24	108
55	60
48	71
140	76
7	35
141	85
47	10
99	60
13	97
109	134
54	3
110	87
86	123
35	85
6	47
136	79
109	134
112	85
47	102
90	73
78	2
18	96
94	41
10	102
82	6
61	23
107	48
71	11
85	59
77	8
57	59
98	9
119	91
37	28
138	1
12	34
148	21
139	87
91	26
100	38
112	125
3	27
30	107
4	65
29	150
40	130
3	64
72	30
138	136
127	57
96	61
1	98
32	76
1	65
89	3
38	94
96	59
10	6
78	131
91	129
86	25
118	82
63	131
82	20
35	146
145	69
123	43
108	122
57	91
120	2
41	94
128	101
139	92
121	32
21	95
61	121
35	127
19	98
77	37
100	138
131	126
70	22
145	65
31	77
135	99
111	29
28	34
137	79
125	105
82	89
44	98
108	46
44	22
116	100
24	92
58	109
84	2
100	86
97	56
101	74
74	104
65	123
91	103
75	57
93	76
124	56
143	79
135	110
81	107
121	56
110	8
140	88
41	7
51	147
54	119
10	97
35	23
60	112
51	34
111	99
77	38
71	118
57	108
139	6
144	61
109	133
94	24
124	77
45	9
103	40
126	112
23	127
109	43
148	113
109	91
15	73
41	47
46	89
114	63
73	132
38	41
33	60
74	123
37	101
23	61
128	94
95	150
48	10
45	5
117	126
15	5
118	112
144	140
4	15
64	147
7	24
82	1
28	35
45	128
88	42
140	14
121	24
94	4
119	70
45	64
45	50
113	147
64	2
6	124
54	68
55	63
42	97
120	45
46	89
138	51
133	14
134	101
108	77
6	127
1	121
83	146
116	24
92	37
130	69
27	149
4	94
52	125
46	145
114	149
70	143
122	4
8	49
82	68
115	60
37	120
19	47
45	117
77	8
127	105
1	85
43	82
89	136
16	74
63	103
66	127
31	39
125	67
11	110
71	8
108	61
108	140
55	52
142	27
52	138
45	139
112	4
108	39
106	2
88	100
130	123
91	21
91	17
90	87
98	68
58	148
79	84
112	39
100	127
29	73
53	43
54	93
10	140
144	131
29	59
20	40
24	22
104	81
89	111
131	111
149	91
119	25
133	142
103	91
16	105
112	110
99	34
103	139
56	86
88	45
113	95
29	140
103	42
23	60
73	68
1	125
111	146
105	142
81	149
90	37
3	55
126	86
150	145
102	33
130	26
118	142
66	106
9	113
146	118
54	68
67	90
60	12
34	26
106	69
98	57
100	61
36	62
3	82
25	84
122	85
13	116
134	27
140	26
66	136
59	130
109	19
118	90
37	104
30	78
67	43
39	141
45	122
12	150
60	7
101	57
64	127
79	17
7	49
103	100
43	2
59	136
130	62
84	27
96	135
77	94
26	63
73	72
45	95
77	33
59	30
5	56
145	77
120	111
90	131
131	130
57	124
16	26
38	28
104	38
55	65
90	131
77	20
60	66
88	92
100	8
34	81
142	106
35	144
47	72
2	125
76	56
105	33
1	90
131	56
126	119
13	16
76	129
115	118
84	74
113	63
57	15
100	63
100	96
7	105
8	89
17	2
96	75
64	34
52	97
124	31
85	69
1	101
27	56
23	94
143	145
2	45
67	140
25	67
6	115
114	36
71	68
132	46
37	10
141	84
62	117
5	78
34	73
126	38
125	75
23	74
41	8
28	120
143	79
131	24
41	96
119	85
57	102
84	67
100	60
111	4
104	38
2	114
81	100
126	25
55	130
133	54
8	85
58	87
6	41
1	63
23	137
149	82
128	13
34	62
67	24
136	92
8	97
59	71
110	33
19	116
113	126
83	123
127	72
113	123
107	27
39	79
113	2
40	104
65	63
146	52
9	30
20	41
119	111
46	87
14	83
90	66
24	11
79	7
133	97
43	31
92	48
15	121
112	57
52	91
86	142
144	114
62	13
60	135
18	94
118	111
99	145
38	82
125	8
43	86
57	68
129	136
23	145
107	134
127	94
102	54
28	140
66	101
22	67
22	117
71	109
95	142
55	134
15	70
109	18
5	116
53	33
133	146
106	147
28	20
130	52
93	148
1	65
5	40
73	46
10	30
61	6
134	42
6	51
12	1
95	7
104	143
42	87
61	69
8	110
88	11
80	3
36	79
149	68
91	97
103	46
15	56
88	120
124	83
107	73
52	91
95	51
44	68
58	54
63	39
143	117
31	138
125	96
39	95
54	48
71	96
67	77
130	14
113	87
3	132
26	85
111	81
66	63
61	60
137	123
132	120
75	103
129	63
98	131
92	84
34	44
119	137
149	100
55	62
79	45
133	15
36	99
39	121
46	20
101	103
70	105
20	34
23	7
126	103
51	39
16	85
106	14
121	65
112	14
24	72
117	37
27	108
95	102
34	71
25	78
56	33
4	66
36	127
90	69
47	94
136	28
15	105
46	39
62	66
134	45
26	79
113	128
56	84
44	70
68	119
85	118
73	54
38	128
115	56
86	48
1	40
7	109
14	12
104	31
71	32
131	137
79	92
1	126
131	95
95	64
129	70
145	74
5	74
62	98
136	123
101	34
51	33
145	73
29	53
112	51
92	137
101	150
41	9
85	61
43	49
53	36
40	76
86	131
78	21
47	110
125	150
40	124
144	111
51	85
118	147
94	33
99	126
97	125
111	73
93	2
71	65
69	40
58	74
133	137
39	52
12	42
90	103
24	32
53	94
32	111
118	41
94	38
12	7
84	6
8	145
65	116
72	90
150	78
45	113
124	28
25	17
101	15
25	118
130	31
131	9
54	100
119	28
97	25
88	1
49	132
61	81
77	50
73	119
40	59
53	38
109	38
3	38
16	53
101	85
63	67
65	35
133	33
73	117
7	145
16	102
143	121
136	26
114	73
137	131
83	19
94	15
24	32
57	88
73	94
108	94
54	55
36	75
46	36
24	92
119	143
67	5
141	63
92	11
31	95
124	121
87	43
124	137
7	54
47	34
120	115
96	63
14	76
26	33
51	55
41	59
100	20
55	85
118	113
23	50
110	24
12	141
112	59
148	43
10	112
85	81
9	119
1	10
80	116
24	55
129	24
4	139
94	40
5	123
44	70
61	29
78	109
143	59
57	112
85	63
109	129
121	60
38	106
143	141
119	56
93	74
27	61
147	77
109	74
56	107
112	30
40	139
149	2
5	4
21	91
69	7
89	123
54	117
11	131
40	114
58	6
16	62
105	125
145	75
114	14
120	21
