200	1000

58	50
131	151
117	92
8	37
169	59
48	139
75	37
87	139
179	52
58	113
119	62
75	117
86	13
158	7
29	47
86	8
28	76
15	36
4	77
85	163
8	107
21	176
61	33
125	145
142	164
15	60
52	13
104	25
179	12
24	88
100	157
195	194
68	83
77	92
200	79
24	129
28	65
15	47
104	7
24	132
12	188
44	12
14	192
70	116
68	72
65	16
11	92
112	107
17	36
56	95
144	108
13	94
110	137
71	151
28	4
98	106
135	45
146	91
110	160
139	46
54	18
5	3
46	117
60	110
143	82
97	102
15	137
105	134
69	50
196	52
44	69
93	4
49	177
35	4
153	42
62	70
132	86
67	121
108	48
147	193
183	98
143	96
147	138
168	8
52	59
90	107
57	148
79	53
25	175
16	142
25	23
174	64
77	121
152	64
92	171
41	84
194	92
7	142
28	158
85	166
60	164
27	156
15	200
104	176
128	176
5	6
46	155
78	77
86	15
150	185
69	87
60	163
90	78
126	56
195	29
105	104
179	2
10	106
117	120
91	90
65	43
154	186
164	118
125	200
138	47
145	65
132	112
103	161
79	152
184	136
74	178
136	150
200	38
153	142
108	154
195	7
84	22
179	153
109	88
34	111
97	12
166	195
110	163
87	192
73	87
41	146
49	101
11	55
33	65
13	102
101	198
87	128
59	23
105	85
14	59
54	180
170	105
2	184
43	112
81	148
80	144
139	176
141	121
38	156
170	146
195	23
36	8
148	118
6	90
200	89
30	80
126	145
120	83
168	133
100	30
146	1
89	154
132	97
110	18
36	185
134	175
163	129
27	197
13	145
162	180
24	4
137	167
43	118
131	103
21	122
7	45
42	38
133	104
90	12
167	37
121	136
49	60
142	35
125	191
121	22
81	25
28	172
32	191
182	87
175	96
198	94
22	34
72	86
56	124
157	8
35	90
65	153
169	133
173	127
47	164
144	156
67	127
5	144
116	132
71	78
148	101
196	14
129	171
97	115
33	138
74	27
44	23
55	74
64	136
158	196
192	152
150	162
33	89
169	76
19	27
95	37
198	115
23	24
52	87
183	25
102	6
81	166
97	12
111	68
162	24
55	177
153	175
174	93
152	136
142	19
53	120
119	6
49	59
109	116
62	52
71	72
118	90
191	196
26	21
187	65
98	55
8	33
195	56
104	22
198	138
2	153
77	55
85	87
90	100
113	194
114	58
120	154
29	3
9	97
67	116
56	118
196	136
5	43
41	51
143	105
164	134
93	78
17	120
107	54
179	80
61	134
176	196
24	83
58	174
143	150
92	155
185	72
100	30
189	181
50	139
121	110
163	129
157	197
61	81
83	170
38	72
4	9
163	63
116	161
89	143
138	127
106	26
144	18
128	28
152	160
45	32
27	59
24	109
66	25
109	147
53	151
135	121
89	162
181	75
44	14
137	200
82	181
110	7
200	173
92	171
158	168
45	13
110	52
129	37
179	73
174	50
82	143
148	61
38	194
188	191
3	33
194	18
63	124
157	179
195	81
78	51
115	183
32	110
8	144
77	153
52	165
170	62
38	186
20	137
158	25
139	161
59	128
173	108
176	170
166	24
161	150
173	78
147	70
24	44
33	98
14	99
70	32
72	152
2	110
23	122
10	117
101	154
79	97
67	35
139	154
137	188
22	188
133	174
105	111
149	135
143	196
71	39
36	70
58	77
122	160
176	132
16	199
77	41
84	31
121	19
72	135
67	168
32	55
193	170
181	37
194	191
76	72
72	19
189	56
44	147
10	200
109	6
30	1
132	5
47	24
169	21
54	193
123	105
114	199
34	187
168	22
138	33
7	84
81	155
177	39
58	32
91	27
123	108
57	131
84	80
9	18
172	23
153	167
72	63
145	191
15	103
68	90
126	158
83	176
79	82
199	185
148	39
38	78
59	42
23	138
145	34
57	116
104	167
62	39
16	93
105	85
39	45
29	170
102	41
192	129
141	28
152	5
70	83
145	151
64	2
46	193
50	152
65	69
75	162
197	107
100	93
132	76
126	71
58	114
118	192
17	58
63	43
174	156
100	27
114	175
31	40
88	127
108	89
72	63
185	74
65	187
3	147
195	149
140	52
56	17
148	107
156	84
15	5
184	74
67	147
151	49
180	168
128	151
44	29
63	74
37	196
79	124
181	117
174	81
81	48
83	81
119	43
183	86
190	56
12	169
62	167
26	34
44	193
52	194
82	76
94	200
90	170
22	100
87	60
139	149
32	127
117	5
138	55
27	13
131	188
101	111
88	96
1	106
174	41
3	83
44	41
27	135
142	141
50	31
105	58
17	171
21	86
46	178
21	13
32	196
177	42
6	42
106	127
63	76
119	62
75	22
119	91
52	41
66	68
86	108
192	154
46	24
37	136
198	16
176	163
1	121
151	13
194	174
72	147
192	33
51	79
75	149
165	81
34	157
65	110
122	8
34	72
195	67
93	2
67	60
117	183
124	126
199	124
164	43
53	96
86	147
183	89
185	32
194	167
188	87
191	163
144	43
141	176
82	71
43	104
58	138
171	71
69	131
69	136
84	186
102	54
124	173
67	28
172	81
118	165
54	106
143	62
15	132
193	154
148	104
29	87
69	113
99	192
50	58
51	132
96	70
108	170
187	151
16	189
171	72
27	185
84	98
13	16
88	96
13	179
113	23
83	129
90	181
140	102
176	21
32	152
20	31
164	187
32	24
193	34
119	78
6	83
41	40
4	6
147	193
53	67
119	42
114	19
27	52
110	73
114	53
150	85
177	153
48	192
144	156
77	108
66	119
146	170
119	193
57	6
110	143
180	17
78	4
100	87
104	91
36	90
107	151
10	118
107	120
181	63
21	131
50	144
176	198
39	99
101	2
102	140
82	83
27	31
195	85
194	100
35	68
150	7
138	55
182	35
55	50
16	51
66	181
198	11
140	112
178	154
163	164
78	184
157	127
199	125
107	15
35	36
60	159
115	176
67	14
12	170
28	162
19	55
127	30
148	181
33	151
146	29
23	36
170	173
126	25
128	48
2	118
153	124
155	78
171	189
76	8
64	157
53	23
183	155
107	184
56	104
127	146
185	172
63	187
194	146
92	94
4	193
142	55
31	51
85	104
6	69
153	121
79	109
182	96
63	68
8	76
99	26
168	71
185	150
107	108
90	152
177	193
29	74
21	126
110	196
198	39
71	142
46	49
150	135
199	194
139	70
17	155
31	132
90	151
14	53
45	160
102	28
7	120
49	139
77	109
190	36
118	85
98	150
129	98
84	116
163	64
100	172
171	52
34	11
108	107
157	131
197	74
58	34
163	200
68	144
28	5
178	171
30	147
133	45
140	17
36	52
107	100
2	194
45	116
108	129
181	172
15	183
120	34
137	56
85	15
184	102
94	151
36	137
74	189
35	159
152	20
144	38
97	175
30	150
104	26
164	93
158	49
76	112
83	196
189	186
199	131
129	64
104	113
186	195
169	13
1	107
43	137
154	12
73	48
8	129
8	63
91	139
99	100
101	187
149	156
183	138
138	101
151	24
139	14
96	73
95	77
197	75
116	181
166	7
90	43
141	11
27	188
139	147
43	94
122	83
46	97
173	180
3	81
100	130
68	10
26	131
12	84
134	172
99	47
126	160
160	45
17	21
33	82
110	161
16	105
40	46
21	51
152	168
156	138
128	197
39	163
189	200
188	31
54	181
90	23
113	56
125	191
117	10
36	88
197	74
17	155
139	93
104	1
37	194
72	168
147	198
8	145
162	136
12	184
172	88
155	184
148	18
127	122
170	62
86	70
150	110
93	57
86	155
117	3
109	143
180	36
106	173
76	154
148	105
112	133
115	48
20	26
162	157
162	122
126	100
113	76
10	90
132	189
117	9
1	171
114	123
184	151
78	128
36	81
132	104
35	165
7	63
94	45
145	179
25	60
127	99
47	111
162	100
135	130
100	183
115	91
152	51
86	33
117	182
162	76
150	13
30	195
159	171
54	197
128	25
64	121
108	27
197	162
38	153
48	93
27	182
152	39
88	102
107	43
36	73
110	35
75	108
107	39
18	35
118	114
157	104
119	165
117	66
106	196
28	111
86	80
91	155
145	183
176	57
3	171
190	13
10	193
193	76
40	186
1	140
173	165
76	181
177	79
92	78
194	97
98	183
81	131
45	126
136	64
148	10
25	92
110	43
154	132
188	149
19	53
36	65
115	120
62	143
160	124
97	8
144	59
107	118
21	11
49	102
193	32
131	150
95	151
70	132
14	42
38	148
78	18
196	184
43	93
143	102
105	148
114	146
37	141
62	163
174	117
29	120
20	150
137	196
48	45
21	37
110	47
104	131
32	141
139	71
148	74
98	9
66	79
199	101
193	86
169	97
125	14
24	185
63	105
22	110
91	80
140	62
196	198
175	2
63	186
10	65
118	28
94	189
100	165
177	15
108	171
103	66
79	166
34	133
102	168
104	103
190	116
48	38
94	88
82	144
186	153
125	176
41	58
