150	225

21	125
112	20
130	119
49	108
62	65
82	119
116	114
33	77
147	6
58	83
119	133
87	68
104	128
42	38
124	78
55	121
50	24
132	105
81	16
11	37
91	34
11	135
131	53
70	27
36	126
111	146
64	74
117	12
41	50
25	137
13	7
76	84
145	79
71	19
96	95
15	140
138	56
60	98
126	31
141	68
100	36
47	65
93	139
17	57
143	63
15	80
7	18
148	128
5	41
127	125
23	2
92	134
54	69
72	38
41	64
3	58
147	48
113	27
6	133
53	113
67	25
72	66
141	52
122	4
96	90
146	72
12	46
59	54
5	124
57	120
7	22
98	52
100	37
47	99
137	122
62	141
80	105
22	109
142	43
31	123
64	67
69	49
103	102
12	81
95	74
75	111
134	101
118	144
110	97
137	86
36	19
109	87
35	32
56	3
34	26
49	110
136	90
118	4
62	39
95	61
106	43
123	89
47	107
75	39
140	32
88	90
29	50
91	148
30	104
28	132
121	130
4	76
93	2
136	59
120	145
125	34
94	40
106	108
115	94
122	147
25	82
10	86
139	69
131	35
103	10
31	53
84	24
1	128
148	84
132	29
29	21
71	85
44	13
38	59
1	129
144	19
39	30
54	145
110	33
114	135
73	77
89	97
67	20
45	46
6	1
63	52
117	28
58	120
8	9
27	78
55	92
80	61
81	8
109	103
48	43
108	83
75	32
56	107
104	126
85	2
68	94
5	149
86	78
89	51
142	44
99	55
100	66
92	146
33	134
42	98
76	60
143	24
112	129
23	143
115	127
116	35
40	97
30	74
79	115
107	73
112	136
85	42
51	21
17	129
101	88
10	40
105	114
149	57
142	140
87	44
121	149
22	102
101	45
71	70
117	48
46	9
26	13
77	65
139	130
18	11
135	51
138	8
45	28
16	23
111	66
116	17
131	60
9	73
18	15
150	26
93	102
14	99
150	88
14	127
133	144
83	96
70	150
82	63
138	14
113	37
79	16
106	61
3	118
123	124
20	91
