100	150

54	66
41	70
27	7
73	79
36	1
40	66
64	77
73	39
13	97
19	28
25	89
75	76
41	36
97	11
42	62
67	92
22	30
18	74
24	62
90	50
4	2
9	76
55	88
39	83
57	70
19	29
65	21
42	95
69	52
40	42
57	12
72	37
55	63
25	3
11	94
10	28
82	80
8	90
91	53
5	23
49	23
10	65
86	79
2	22
69	51
40	26
21	44
45	28
15	74
74	43
31	1
48	100
84	59
21	4
76	61
38	4
63	46
93	37
52	95
12	87
54	81
55	6
64	68
41	51
36	16
20	69
20	32
81	67
81	50
91	78
35	53
14	96
100	71
30	13
68	10
97	56
45	99
56	17
61	38
50	78
60	18
88	7
60	96
75	86
39	92
27	79
54	92
34	25
85	56
86	12
5	85
68	30
24	3
26	37
33	24
9	11
94	13
8	52
96	6
98	17
62	31
77	29
91	65
49	17
16	77
80	34
22	59
14	1
6	58
16	15
51	66
98	71
26	73
48	38
9	46
94	14
35	90
27	89
80	67
7	70
71	57
98	47
49	33
93	84
59	72
3	61
75	20
44	47
43	84
29	2
53	99
82	46
23	58
15	60
5	33
63	99
64	32
95	19
32	83
72	43
34	31
83	89
44	8
87	78
85	58
87	82
88	100
48	18
35	93
45	47
