200	300

63	150
166	74
103	186
139	27
69	86
6	75
115	134
14	34
141	157
8	154
162	68
200	147
114	37
175	30
87	133
196	130
31	73
23	139
171	67
87	22
12	106
193	81
196	152
53	83
171	44
155	61
178	147
12	58
172	168
142	181
72	46
38	59
189	119
134	178
166	168
44	123
8	199
58	197
78	186
102	174
121	167
28	92
70	48
56	121
18	38
195	102
165	25
66	81
150	160
7	165
161	194
83	47
193	161
187	53
130	198
145	159
152	170
144	115
74	79
103	1
179	89
24	66
169	42
53	94
162	58
129	193
190	159
138	30
60	70
128	9
175	180
114	17
161	122
4	84
96	16
115	80
126	13
89	97
142	185
190	38
101	2
120	112
197	138
57	32
85	75
95	108
43	91
135	97
150	103
149	59
94	78
158	77
148	100
41	33
99	127
20	56
172	148
177	52
89	46
164	156
144	140
118	77
162	179
192	63
151	152
190	108
111	141
127	101
194	37
60	30
156	188
116	129
93	112
73	183
125	173
182	157
51	47
136	179
65	120
20	50
109	165
50	130
164	21
194	32
6	43
1	180
13	93
164	24
5	148
200	168
66	131
147	17
132	143
120	124
52	167
22	137
92	107
33	154
182	110
186	173
65	117
198	54
48	10
145	79
42	139
104	131
85	192
159	143
72	32
85	7
155	10
23	39
44	137
135	2
77	140
16	126
88	31
158	15
95	112
143	95
88	68
12	123
36	73
133	64
133	7
100	62
13	96
199	29
43	178
57	15
84	42
189	71
153	64
107	3
40	195
26	200
184	117
108	71
146	9
105	167
92	35
11	78
87	14
26	176
163	174
151	138
124	90
153	35
35	86
104	18
21	63
149	129
33	118
135	102
16	76
82	24
23	45
154	119
105	82
11	116
36	184
52	6
39	131
10	177
106	146
117	67
41	174
134	156
25	197
177	110
15	116
192	182
55	104
28	188
83	98
79	198
17	70
3	51
173	171
119	170
96	59
109	34
5	113
61	187
128	4
187	158
56	82
80	1
166	125
153	169
74	5
183	64
189	98
40	149
20	176
185	191
184	144
170	114
196	41
101	76
97	54
60	69
4	145
188	100
106	22
163	155
175	160
127	8
111	76
45	99
183	49
123	137
69	90
21	11
54	55
57	50
9	62
84	47
31	195
25	176
86	14
88	113
26	91
93	45
132	105
36	132
128	185
191	126
146	142
3	49
39	180
169	48
29	98
118	124
181	46
2	125
121	19
67	172
19	140
136	111
28	62
109	141
90	181
157	71
136	61
107	81
80	110
49	163
75	113
37	99
27	191
65	199
34	160
151	68
40	27
91	122
72	122
19	29
51	18
94	55
