100	150

95	41
64	12
96	54
22	16
84	75
9	100
52	51
52	37
66	57
32	13
58	26
76	42
19	55
99	91
91	17
10	24
94	16
30	82
100	3
58	13
41	29
22	85
49	4
24	12
12	92
14	51
28	87
53	93
28	4
11	76
31	58
36	78
97	95
25	61
72	34
77	30
10	73
87	20
56	65
68	25
69	62
90	94
35	77
26	74
47	37
57	7
79	1
69	82
36	29
37	40
97	21
43	19
23	31
59	27
33	55
32	79
68	43
57	25
68	79
14	74
86	49
48	86
36	54
5	72
8	9
50	59
34	81
85	53
70	99
39	40
17	18
4	56
63	62
5	10
80	47
29	38
64	50
3	71
53	70
51	59
62	20
16	7
61	82
6	87
56	42
28	14
90	18
8	20
2	89
78	23
91	88
86	9
5	11
94	48
52	69
46	99
83	61
18	63
74	3
85	23
66	47
39	98
60	26
97	71
21	76
42	15
92	17
78	63
60	67
67	83
100	44
46	81
75	90
39	95
15	40
98	41
67	93
22	92
48	84
24	35
13	73
2	80
45	44
38	46
35	50
93	72
7	73
27	80
19	45
89	6
88	66
30	11
33	88
60	15
81	65
89	98
64	96
83	77
70	27
43	32
55	75
54	8
33	21
2	34
6	44
31	49
96	1
38	84
45	1
65	71
