150	225

25	10
81	144
86	122
111	101
90	55
68	88
63	41
102	69
27	103
15	8
11	74
108	42
30	126
44	6
5	18
46	80
21	78
23	83
89	96
102	95
128	27
138	118
121	49
34	68
67	14
38	90
5	60
107	91
20	12
51	76
10	137
148	150
106	84
51	8
9	114
4	139
14	122
10	1
72	89
123	137
74	94
26	62
43	18
16	57
28	150
135	140
91	33
58	1
141	136
131	122
105	49
81	55
53	136
145	94
7	88
81	11
112	29
88	79
54	100
67	15
142	56
61	111
62	64
134	109
121	64
31	25
66	8
80	115
114	31
85	82
95	71
32	42
147	40
113	133
85	39
124	20
36	104
6	29
125	143
121	147
123	73
131	61
116	7
13	35
124	91
13	56
17	45
16	24
87	144
49	2
145	75
132	37
119	102
92	133
59	79
129	67
103	90
146	46
44	131
140	143
70	113
24	53
105	72
44	23
149	106
4	45
65	73
135	22
59	58
139	108
40	7
64	30
54	107
127	146
118	117
37	39
77	150
57	109
120	77
39	19
6	38
65	116
55	3
111	5
3	24
52	61
104	134
110	12
75	48
52	66
60	1
127	51
105	17
19	22
92	11
38	40
50	2
13	21
69	43
106	115
73	17
109	123
89	21
99	70
149	99
3	83
33	148
35	141
54	29
95	42
110	65
60	68
120	93
97	22
124	63
52	77
35	86
139	107
112	99
45	147
141	100
132	148
48	140
93	128
34	71
83	146
26	79
72	85
15	100
14	26
132	130
46	78
80	20
9	129
129	78
119	41
33	87
82	63
142	18
143	94
28	9
114	96
74	41
84	108
34	76
31	145
59	12
103	30
135	75
110	98
93	58
104	47
137	32
66	43
28	48
125	98
37	142
23	97
115	57
126	50
134	69
36	101
19	70
56	36
118	133
47	125
71	128
16	86
112	117
138	76
149	119
116	62
84	27
47	136
97	127
50	96
117	113
32	126
53	25
120	4
101	144
138	130
130	98
87	92
2	82
