150	225

93	7
110	15
115	42
145	92
50	3
7	104
36	20
116	87
106	135
41	42
149	71
35	44
29	95
70	74
4	54
41	127
118	74
18	82
2	137
1	64
86	113
25	75
127	111
143	124
88	150
139	46
101	116
124	110
22	117
138	23
62	30
146	60
40	20
55	150
24	8
84	118
39	80
107	148
116	29
126	26
81	102
11	134
51	121
61	10
103	120
36	71
103	79
85	65
125	70
96	47
13	9
100	55
82	89
47	83
137	7
3	104
21	92
122	64
128	147
63	61
10	44
76	75
91	51
9	56
130	23
139	27
22	80
19	50
24	32
1	25
5	123
111	128
96	18
30	17
68	95
86	33
115	105
95	33
87	110
6	105
34	35
74	62
68	17
135	53
138	13
106	145
138	48
97	32
3	96
63	140
139	55
130	102
16	133
45	69
45	147
101	40
39	38
89	12
54	91
93	48
59	60
123	114
121	77
70	5
124	147
77	109
119	140
44	38
2	56
79	16
120	13
134	104
98	53
119	132
66	72
141	132
29	24
129	83
46	112
37	26
32	146
91	65
19	66
2	20
75	15
123	34
85	142
31	112
69	117
108	128
129	84
86	49
58	17
145	35
59	78
8	26
73	142
107	12
27	21
108	14
142	72
143	52
98	11
9	131
41	94
125	94
120	143
113	52
37	130
73	69
140	99
84	144
106	67
114	31
146	89
52	71
136	46
43	19
115	62
12	90
57	21
100	61
38	99
33	82
144	66
111	49
58	97
54	49
45	31
149	42
4	102
39	53
36	47
119	30
8	81
37	127
1	133
6	11
57	60
150	10
56	79
97	135
93	136
14	18
4	108
122	58
83	109
28	80
141	88
101	25
67	76
5	112
48	109
28	126
57	136
88	144
94	148
125	23
141	134
16	15
59	90
133	99
90	51
78	107
68	77
64	87
129	65
137	131
40	81
43	73
103	76
117	149
22	34
63	126
131	78
113	122
14	105
114	43
28	121
85	50
6	27
148	72
118	100
92	98
132	67
