200	300

86	111
100	95
31	22
33	11
12	105
169	89
41	125
108	150
10	47
75	196
43	46
174	159
185	13
121	170
16	121
198	59
127	56
55	118
73	94
14	19
147	83
75	36
84	174
135	114
162	183
8	82
192	152
69	197
65	195
63	51
32	120
142	60
169	9
39	5
126	36
35	103
124	9
17	45
82	122
138	128
38	59
70	146
154	50
34	168
154	39
41	58
172	10
139	158
145	155
65	120
200	144
125	188
113	193
76	112
95	3
43	156
117	190
38	157
30	138
128	191
126	112
47	15
56	80
102	193
113	2
4	25
66	40
135	15
70	71
16	107
73	44
167	62
10	162
199	127
99	134
48	176
86	114
164	91
28	171
109	184
160	149
199	37
131	57
5	48
96	68
87	60
102	176
116	90
89	173
18	167
187	142
197	28
136	15
147	55
172	173
1	183
151	20
106	129
107	88
19	66
140	191
64	6
74	46
35	27
192	58
137	107
8	17
5	123
187	192
81	151
111	36
143	159
79	81
184	168
1	27
173	88
128	134
115	177
9	185
123	194
46	150
93	184
24	101
154	180
29	7
21	100
130	140
143	144
189	153
195	156
90	83
19	89
79	23
54	146
62	121
72	194
81	105
178	147
94	131
114	113
141	87
11	133
92	130
116	158
143	200
186	47
65	133
28	12
74	110
98	109
91	156
30	12
110	118
29	20
24	75
186	196
106	1
165	190
68	23
193	82
20	56
71	119
88	179
72	62
163	130
45	175
103	182
122	181
170	2
66	133
198	171
87	97
2	69
50	42
31	3
163	116
53	83
18	92
34	160
165	166
78	98
30	155
115	29
79	167
24	49
189	72
132	17
48	161
71	171
6	76
51	179
125	11
124	67
175	74
42	135
49	94
148	104
80	34
189	111
37	63
101	4
67	119
104	157
52	166
99	3
174	148
181	145
58	188
26	183
32	54
73	187
64	176
141	186
200	86
141	25
117	27
126	78
50	57
118	175
99	197
159	40
178	144
153	49
168	77
61	53
22	170
117	96
78	180
109	23
191	100
104	68
106	57
43	63
129	52
53	182
153	155
169	39
25	127
124	163
139	132
44	67
185	161
140	97
38	148
103	7
149	26
92	177
40	157
142	136
108	77
33	42
139	102
110	195
105	115
129	69
8	70
180	13
188	55
59	37
52	76
134	98
35	112
84	172
164	194
7	26
150	131
145	165
91	190
158	14
196	80
119	22
162	181
137	152
21	97
108	199
45	149
51	16
54	61
179	160
166	93
18	101
151	138
198	164
32	13
85	177
96	132
41	61
77	123
146	152
44	33
120	6
95	85
93	14
182	60
90	136
64	4
178	137
122	21
85	84
31	161
