150	225

25	35
134	148
138	71
146	111
111	45
56	1
26	127
59	128
126	52
47	130
87	43
144	150
42	107
19	93
18	85
133	83
126	133
91	123
105	17
24	31
87	139
118	93
73	102
57	70
116	150
41	30
76	55
102	23
29	91
90	38
104	100
68	141
52	35
10	125
120	49
76	109
6	98
94	27
23	84
150	49
114	12
11	124
32	129
128	47
22	51
80	29
59	30
120	20
75	33
136	147
97	86
76	120
65	51
80	13
56	110
69	36
113	84
110	95
81	145
46	81
58	118
61	20
149	27
34	28
63	131
79	91
19	141
64	85
48	97
21	143
24	34
122	5
95	30
44	42
144	75
98	122
122	90
4	107
47	142
138	148
32	126
54	57
127	53
69	103
37	131
35	64
119	135
68	101
135	24
12	65
140	38
82	123
89	132
148	105
114	36
11	78
108	121
7	71
77	119
33	18
121	39
13	142
6	3
37	10
62	113
28	72
116	29
146	63
22	2
106	96
39	9
6	44
139	125
72	119
106	51
66	1
117	9
14	109
42	147
104	99
31	3
2	61
103	117
133	149
50	82
55	52
49	134
137	115
145	15
147	60
13	55
5	15
44	110
27	40
12	5
74	73
78	46
111	60
141	70
75	143
60	113
53	108
94	132
68	32
65	129
100	124
77	41
80	144
25	69
137	107
45	67
38	40
28	136
57	62
18	125
71	11
101	130
96	16
21	67
83	70
8	26
43	88
77	22
63	93
149	108
94	92
37	79
86	16
53	97
21	9
121	112
26	31
142	39
43	2
17	66
112	67
19	58
33	131
8	90
130	95
74	118
124	114
1	78
85	99
40	134
139	46
4	92
103	61
137	146
36	7
8	86
23	132
89	72
143	109
10	106
82	83
25	145
41	48
54	59
105	15
135	74
88	102
7	96
128	79
14	129
92	101
98	58
4	115
117	115
16	136
73	48
116	100
89	20
87	34
99	54
50	62
45	3
140	127
81	14
56	50
104	17
84	112
140	66
88	64
138	123
