200	300

59	125
138	159
144	106
20	160
32	106
90	157
95	129
147	160
114	143
58	123
147	197
177	9
173	100
186	48
104	184
155	34
43	175
39	186
127	61
107	181
185	199
197	104
28	176
49	184
69	158
122	199
166	20
187	58
66	189
83	29
144	91
46	175
101	74
72	200
66	42
16	15
98	76
174	49
87	77
164	196
135	9
28	146
82	190
170	37
135	168
153	132
185	52
53	86
76	168
65	36
134	62
12	175
110	134
72	88
137	95
189	164
52	119
58	40
73	71
192	200
156	143
46	123
56	122
108	126
63	59
158	181
32	193
63	103
21	128
126	171
78	162
96	27
80	75
44	163
18	21
142	161
41	97
53	51
38	151
115	17
7	77
56	151
3	54
139	81
97	90
63	92
4	158
191	19
183	33
14	133
136	165
182	112
74	140
18	135
93	100
104	13
79	102
129	173
78	45
21	154
25	124
75	62
41	40
44	141
184	93
178	132
118	62
3	56
182	152
29	108
111	110
52	134
24	124
89	17
48	84
191	40
2	171
55	12
43	38
18	82
156	70
50	81
101	190
178	144
102	191
117	192
97	6
190	6
137	142
198	22
29	196
113	39
60	100
159	37
65	154
48	107
119	105
89	13
157	28
138	55
61	10
88	120
26	194
193	81
31	85
39	188
125	41
98	33
79	15
107	160
182	46
71	166
176	121
66	136
148	83
34	42
10	67
35	131
109	7
126	180
162	187
73	64
25	192
85	169
194	80
20	133
163	14
87	123
150	145
172	82
108	85
176	99
80	114
112	35
172	71
174	22
53	78
195	128
170	130
23	143
118	177
27	129
139	150
153	92
2	151
102	35
26	169
195	181
193	128
110	96
2	179
60	70
45	145
194	130
67	83
103	77
7	15
27	152
103	163
116	99
51	198
68	64
67	189
155	186
36	131
112	1
12	115
113	170
148	119
68	118
164	36
9	51
11	69
187	113
54	127
84	183
165	86
47	31
147	133
115	16
131	32
122	68
6	4
109	10
149	61
23	19
59	30
150	54
156	168
44	69
3	139
74	94
24	50
161	57
60	125
5	141
98	47
174	94
183	140
14	179
161	99
105	121
117	72
57	117
88	152
65	179
106	5
116	57
8	178
92	162
121	159
30	37
13	91
167	75
155	90
154	124
55	130
196	120
197	142
145	34
24	166
180	199
137	26
120	138
146	195
19	157
8	111
171	4
116	91
95	132
17	180
200	165
42	177
140	173
1	101
22	64
8	1
111	76
45	105
79	31
11	87
188	198
167	16
93	33
47	127
30	109
185	172
84	86
188	149
43	136
167	153
169	94
11	50
146	25
49	141
96	89
114	70
38	73
149	5
148	23
