100	150

79	75
71	94
59	57
62	39
25	33
38	60
40	51
29	55
4	54
36	89
32	87
49	8
47	52
97	60
25	10
66	80
13	89
89	56
45	30
42	9
78	63
69	55
23	16
12	56
48	18
30	80
91	45
33	41
79	11
53	56
53	49
81	12
93	88
11	41
19	18
21	100
37	44
38	5
82	57
47	64
68	80
29	66
14	35
76	23
72	35
67	93
9	27
67	75
38	34
24	70
67	4
4	46
64	26
90	5
47	97
78	58
3	83
3	35
87	84
83	74
25	72
65	2
39	20
36	58
97	52
59	77
6	28
44	96
99	62
71	8
27	17
76	16
6	95
48	70
24	16
14	20
45	27
76	82
95	85
61	51
43	62
86	39
32	21
84	8
17	26
85	88
19	7
22	10
48	22
100	41
60	6
75	43
5	24
15	61
46	31
15	74
37	42
98	61
19	31
1	70
28	91
93	74
68	79
40	36
73	2
69	77
82	77
65	73
84	17
10	23
13	95
94	54
99	49
21	20
3	30
33	88
32	7
64	13
51	12
58	7
63	9
50	68
52	46
83	29
15	81
44	90
66	99
92	14
92	28
90	34
91	31
72	50
71	86
54	1
87	98
86	11
50	57
43	63
98	37
65	85
78	34
94	40
53	73
100	92
42	1
81	2
59	18
55	96
69	22
96	26
