150	225

127	66
42	61
26	34
42	132
79	29
133	79
147	10
73	86
22	77
145	43
51	102
60	89
97	147
5	8
87	99
149	77
71	98
71	34
136	85
105	46
138	13
42	139
88	127
24	35
46	19
54	19
72	4
74	12
32	82
125	61
79	24
108	50
104	124
4	111
22	103
74	68
27	57
130	129
23	90
117	134
110	37
146	147
54	45
106	118
116	104
136	56
11	48
64	100
141	137
144	52
50	96
9	47
70	50
21	60
14	131
96	1
108	60
3	102
59	80
144	72
149	11
17	24
62	47
130	82
105	146
28	1
20	70
27	29
109	47
98	51
134	123
41	21
100	58
21	19
136	70
141	119
16	104
87	16
78	125
124	52
115	25
68	41
91	49
29	57
33	108
84	90
140	150
3	52
63	114
13	6
120	115
92	33
48	110
2	145
32	74
5	120
43	116
39	2
66	31
91	40
13	106
58	62
46	53
9	81
148	23
84	89
83	110
135	150
100	107
39	122
97	128
75	45
8	143
17	14
65	128
92	121
75	83
80	26
67	148
95	84
62	112
119	30
73	72
44	121
96	98
133	53
31	69
28	64
26	8
69	134
114	40
86	75
55	123
93	76
34	53
81	20
140	111
113	41
143	119
137	55
77	135
15	36
112	142
49	113
103	124
141	3
109	36
67	143
80	122
130	83
145	56
17	51
91	35
7	65
43	150
81	132
112	109
27	138
44	107
135	66
99	32
10	58
111	10
101	56
16	126
101	114
137	131
63	106
37	15
4	88
2	69
148	38
38	76
63	99
85	36
129	93
144	65
128	86
5	44
28	31
140	78
133	95
71	120
78	117
89	64
115	101
35	113
118	14
146	57
6	121
61	95
102	18
12	93
45	6
76	30
48	105
85	7
92	123
38	107
25	82
73	40
68	127
126	18
9	54
11	129
118	67
18	94
87	20
39	94
126	7
12	59
15	59
125	37
49	33
1	132
25	139
142	55
117	90
131	97
30	23
139	94
138	142
22	122
149	116
88	103
