200	300

130	197
71	10
38	145
155	49
126	176
94	56
199	49
109	11
69	42
15	108
102	137
1	71
23	90
9	113
29	61
74	15
135	33
171	193
91	25
66	81
125	131
55	121
91	154
88	166
65	136
180	77
41	179
117	181
100	194
37	106
147	155
90	150
182	28
159	25
123	2
123	186
68	189
183	11
173	48
143	197
112	76
106	168
139	128
19	48
129	95
143	102
49	177
83	99
169	181
35	192
157	114
87	41
120	188
71	158
44	180
93	75
130	63
97	145
161	111
134	87
193	152
169	128
111	153
178	22
132	5
110	172
116	47
160	24
37	105
105	34
74	38
16	131
200	26
122	76
192	159
184	77
77	32
68	94
172	18
8	52
17	138
177	198
16	58
32	136
195	30
36	47
64	9
154	30
27	158
132	149
33	95
57	145
187	86
128	70
24	13
17	184
14	47
39	174
1	21
127	50
161	168
185	160
189	148
80	17
45	133
190	50
157	105
189	62
113	80
73	33
46	166
190	110
26	171
63	27
42	169
125	152
84	151
51	95
12	142
108	185
31	98
146	147
67	89
73	150
134	170
70	119
67	155
149	167
114	13
158	108
7	6
74	122
40	119
98	83
24	6
157	111
137	55
58	20
126	113
39	51
53	175
190	109
153	148
197	14
156	53
82	170
92	41
38	31
66	46
97	132
194	200
135	165
39	23
115	6
140	60
54	124
120	80
164	161
173	60
165	156
176	116
182	165
102	163
112	135
13	104
185	96
32	50
191	84
133	22
98	138
136	2
26	167
2	177
91	59
118	52
43	3
87	84
81	112
150	62
52	92
179	151
10	57
72	134
101	115
144	123
120	44
118	66
183	72
191	100
148	178
37	5
195	186
36	174
30	117
19	5
170	64
160	73
3	19
104	188
121	171
107	175
88	61
79	4
86	166
129	79
7	43
1	149
57	125
29	12
94	34
99	65
121	44
90	188
86	21
110	106
195	140
18	14
101	196
36	67
28	129
181	193
83	12
154	93
56	85
168	178
137	183
107	153
18	138
81	56
34	55
42	159
156	15
76	191
200	127
162	199
101	122
124	127
43	23
96	114
100	187
176	162
82	141
11	48
89	103
196	35
53	173
64	142
93	199
45	68
22	85
139	117
198	182
109	9
54	141
21	62
162	164
175	126
142	4
40	133
69	164
184	179
31	180
107	20
16	75
54	7
28	63
96	79
88	70
65	59
141	35
131	144
78	40
59	146
192	97
20	82
152	89
147	163
140	119
99	187
78	186
58	3
78	72
25	69
92	139
85	116
103	130
143	198
27	194
61	167
151	103
51	4
196	10
144	146
8	124
115	45
163	104
8	46
118	174
29	60
172	75
