100	150

88	82
27	55
86	38
9	25
20	55
98	34
67	71
70	90
33	89
72	65
31	26
10	36
33	7
98	95
48	97
68	99
22	87
5	44
47	100
99	62
69	38
92	84
99	65
93	71
13	3
38	32
12	7
25	27
43	18
81	91
93	60
41	15
100	69
16	74
33	84
96	21
82	37
34	66
63	97
24	86
26	54
82	75
61	23
6	78
52	46
17	56
1	58
6	60
37	65
73	36
55	14
48	61
49	74
79	63
73	16
40	70
94	80
28	20
3	19
91	37
94	43
11	21
52	63
44	9
29	92
24	59
2	66
42	79
71	2
39	60
3	98
8	49
17	88
85	30
85	1
68	96
12	53
50	59
17	95
69	53
16	24
22	27
76	19
74	57
45	90
7	56
70	78
14	30
57	51
81	83
40	73
94	64
47	34
79	67
96	77
89	42
14	62
86	48
87	51
41	51
56	97
15	31
22	66
45	28
35	75
36	78
85	47
13	23
58	46
91	49
29	8
89	23
50	80
44	64
43	72
76	11
88	25
4	32
93	67
77	72
76	45
64	54
28	9
35	83
6	46
40	58
53	21
2	57
19	87
26	80
52	42
50	4
41	95
83	13
39	1
59	10
18	90
35	92
18	81
31	5
15	12
32	61
10	54
84	39
75	77
4	62
29	68
30	8
100	11
5	20
