150	225

72	121
52	7
13	31
124	91
111	69
64	60
10	117
138	55
142	129
95	48
11	97
13	51
135	30
38	149
15	35
82	39
39	19
24	113
73	106
52	83
71	5
90	12
81	80
70	59
57	14
79	54
56	146
106	84
6	118
76	40
135	128
118	99
52	78
33	2
16	110
123	139
119	87
32	47
136	50
59	42
46	133
50	34
91	97
63	70
66	40
137	39
94	136
150	51
142	111
90	106
104	145
45	95
141	10
48	117
100	89
21	86
80	56
131	61
66	96
55	95
53	38
147	65
34	29
102	42
23	96
134	33
126	139
8	108
102	115
21	110
78	3
79	101
73	128
103	15
14	112
109	119
1	148
133	148
98	25
17	126
138	109
77	129
24	48
150	40
63	37
144	13
82	132
44	11
60	65
64	123
100	29
76	27
8	74
12	30
14	148
136	76
125	4
105	3
99	117
116	8
105	143
113	58
92	24
143	59
3	20
54	45
93	26
35	88
107	104
130	61
57	132
87	25
138	85
124	22
112	102
88	9
127	26
87	70
62	107
31	62
115	145
132	126
33	12
74	114
94	147
150	120
85	25
4	144
127	114
81	93
86	116
63	23
65	21
41	37
27	30
98	94
118	56
5	120
78	142
43	108
77	92
143	51
134	105
140	50
125	44
19	99
115	41
131	28
101	89
101	28
64	112
18	6
20	123
81	31
58	135
122	34
77	82
130	46
7	49
42	121
23	54
140	36
36	113
137	62
4	91
146	71
1	22
75	124
73	134
149	49
68	129
68	127
85	144
131	68
2	27
58	145
43	57
149	67
16	32
26	44
103	100
75	15
2	147
18	103
96	17
119	7
18	97
89	61
83	80
20	121
79	69
46	75
86	98
146	84
37	53
60	9
122	45
92	29
28	139
90	141
93	43
10	36
69	41
11	83
111	47
9	72
108	109
38	104
140	137
6	53
133	116
35	67
47	19
16	17
32	66
107	5
74	72
130	122
125	88
55	141
84	128
114	71
67	120
110	22
1	49
