200	300

150	101
185	61
140	91
3	20
171	13
71	69
152	137
53	196
138	193
179	13
47	85
110	79
55	10
162	86
187	154
142	76
184	176
18	200
167	128
44	88
44	186
72	25
120	38
65	56
18	88
90	135
42	194
161	118
180	175
101	63
191	96
19	167
29	185
91	145
144	195
3	194
153	156
95	24
92	153
98	92
6	157
58	117
35	147
11	3
138	102
53	148
112	200
78	143
17	111
72	186
60	123
94	106
188	158
41	110
197	169
59	121
84	29
84	42
200	47
126	38
19	168
173	186
182	177
57	93
123	5
180	104
49	137
50	81
164	188
196	119
48	153
36	46
67	70
70	30
33	36
177	126
77	75
198	120
158	99
35	6
54	66
39	68
171	45
107	137
41	182
27	4
40	199
29	191
149	141
174	139
61	197
191	33
189	97
21	97
44	33
46	140
74	102
119	37
115	129
193	132
6	164
57	56
125	14
91	10
127	5
40	63
179	166
146	2
76	136
155	179
132	57
52	187
161	31
178	7
193	41
190	183
11	174
116	142
73	18
155	69
23	21
12	177
21	80
125	85
64	143
12	8
62	128
168	158
129	173
74	133
80	58
27	26
5	55
22	115
105	79
192	172
83	145
104	99
136	170
77	163
125	39
151	32
31	16
148	122
171	77
113	188
144	96
65	176
190	43
180	23
78	131
134	121
106	81
195	111
24	49
109	139
8	7
163	22
97	87
90	173
70	142
166	198
32	36
163	141
87	114
26	157
23	4
184	181
196	24
68	185
133	172
53	66
146	37
128	45
40	27
192	112
74	103
94	82
38	55
2	109
73	108
89	149
195	109
99	113
89	37
96	110
169	134
62	9
32	150
71	42
87	80
169	71
56	189
183	2
50	138
194	61
47	75
135	69
175	52
143	150
107	165
83	178
164	190
129	131
134	119
126	152
140	66
15	144
65	28
63	176
52	199
31	64
75	105
183	15
60	43
100	28
25	130
83	156
100	22
9	167
139	159
114	34
59	28
120	124
145	121
105	157
113	116
198	7
34	9
162	94
51	197
192	81
165	46
162	132
103	82
131	25
88	123
135	95
15	127
147	39
151	58
1	108
85	100
67	147
12	78
72	118
127	17
114	17
14	160
166	133
4	154
95	84
130	20
104	93
107	10
11	101
76	59
172	154
82	124
68	48
146	98
48	79
106	30
124	117
19	16
102	175
189	148
60	116
34	122
51	115
181	49
156	149
159	152
93	160
199	159
50	20
89	67
181	98
1	122
73	187
51	160
43	108
130	174
184	168
182	45
117	111
118	14
1	62
103	26
16	54
86	151
54	141
13	92
170	90
86	112
178	136
35	165
8	30
64	161
170	155
