200	300

97	44
70	182
120	99
80	122
1	16
62	136
43	169
94	139
17	98
22	154
171	146
55	30
94	71
89	114
177	151
6	182
33	124
178	80
29	83
50	100
161	59
158	170
16	115
167	102
43	149
106	136
57	146
147	11
192	41
190	1
109	190
199	191
126	26
175	122
94	161
156	143
118	40
177	135
4	176
69	123
187	18
150	130
112	85
181	83
50	139
182	127
11	163
148	89
92	61
96	129
114	38
41	183
192	197
132	96
38	95
56	151
38	15
106	74
12	192
67	79
169	57
98	69
63	65
30	173
97	186
33	168
187	39
90	185
174	108
156	4
184	3
42	5
159	166
95	81
120	65
9	81
183	67
138	57
116	143
189	149
20	29
115	137
76	144
52	117
91	121
46	85
31	172
113	36
195	105
19	3
106	145
61	110
10	30
20	45
165	24
34	47
18	47
53	8
49	118
52	76
32	29
98	166
110	186
184	22
109	200
138	13
7	49
54	125
175	104
14	163
93	23
9	84
15	74
66	87
74	133
148	5
77	131
113	39
145	107
87	1
107	153
122	32
76	78
196	126
141	73
171	135
53	124
88	123
77	49
195	143
137	64
47	100
92	70
48	21
90	62
194	191
82	85
132	136
161	147
157	43
78	28
93	36
8	51
197	31
165	81
172	60
83	22
140	188
25	200
13	46
52	51
152	60
137	10
27	127
68	146
119	12
198	188
125	130
58	59
111	5
27	75
12	200
193	173
157	119
32	99
56	4
37	149
45	111
7	129
55	179
9	155
102	189
88	96
86	133
108	101
55	155
159	44
91	84
180	155
127	61
10	151
112	170
110	162
199	154
160	40
173	199
152	156
104	24
63	35
179	181
40	17
103	79
197	188
58	121
66	68
90	105
181	31
167	103
176	153
101	183
117	145
17	134
41	75
185	34
128	2
59	92
79	150
123	128
15	63
167	73
164	195
71	109
86	46
66	135
171	125
25	176
193	175
108	118
78	25
68	39
62	111
140	116
142	163
56	180
95	179
196	70
35	180
54	7
178	91
196	194
19	124
178	131
113	48
112	142
190	72
105	120
184	28
87	6
162	152
147	168
141	18
132	164
67	134
121	2
72	26
103	64
189	129
50	119
115	42
86	64
128	144
13	44
80	65
185	14
2	154
99	133
172	88
102	165
71	159
16	148
166	6
198	75
54	138
72	21
160	84
89	19
34	107
24	58
28	3
126	177
140	164
42	11
158	193
37	158
130	33
101	170
194	174
191	162
114	14
150	21
73	157
104	100
69	142
20	36
160	77
169	60
186	153
35	37
45	144
168	48
97	26
139	8
53	23
174	134
187	82
198	23
93	117
131	141
27	51
116	82
