200	300

195	189
122	45
166	58
165	121
66	174
186	59
146	143
124	23
18	61
120	64
178	75
155	95
15	175
80	107
129	40
138	93
17	78
72	109
62	114
194	134
56	111
8	20
150	39
153	168
197	184
179	62
26	110
136	167
142	17
19	95
110	148
36	26
23	150
63	117
141	100
25	105
199	146
64	103
195	36
120	49
52	28
160	48
141	91
183	97
128	44
151	120
99	11
26	79
177	180
11	168
132	12
162	181
177	107
81	121
111	178
54	87
24	41
48	85
165	76
150	143
169	73
5	160
89	139
109	42
12	167
185	49
173	46
111	69
76	154
4	190
106	78
189	33
12	114
175	8
126	193
87	38
65	177
131	163
129	69
127	173
51	48
82	28
192	170
55	29
88	113
75	176
45	124
186	158
193	136
65	108
11	182
3	112
71	7
140	60
96	149
86	172
161	40
37	163
191	72
170	142
152	200
28	80
115	130
29	127
199	35
20	49
3	9
22	200
143	127
140	90
34	135
159	130
31	166
5	138
33	14
182	61
171	131
80	18
67	45
13	196
159	88
168	102
144	148
79	133
135	14
27	19
132	94
113	81
34	100
138	60
63	2
195	91
35	137
134	56
68	193
157	86
69	32
93	23
98	170
115	83
164	157
16	115
106	59
134	73
154	126
184	30
142	52
54	66
197	41
74	125
53	188
41	161
57	15
155	63
99	16
32	118
128	30
137	20
44	117
147	123
123	35
162	50
43	117
93	179
110	30
50	173
113	84
7	33
194	198
90	137
191	22
198	141
160	185
104	16
185	2
27	95
84	122
24	196
17	181
182	107
1	199
101	76
66	37
153	94
79	43
103	135
116	64
190	89
73	151
172	56
155	15
34	169
126	131
146	172
96	39
92	187
44	124
149	145
43	3
179	119
97	130
188	167
100	88
136	102
2	51
139	192
25	4
198	13
32	153
102	85
55	70
53	180
10	18
21	42
192	104
158	178
165	116
125	121
65	171
166	105
94	180
54	47
82	46
116	70
86	14
96	83
154	83
85	92
119	68
37	184
98	27
9	31
106	188
129	36
9	68
31	21
200	145
144	70
57	97
148	91
157	101
53	109
38	24
163	72
47	46
175	50
78	176
67	6
74	6
183	140
101	61
151	98
42	161
105	75
74	103
22	99
52	123
5	10
152	112
77	125
59	60
190	51
108	183
122	158
196	139
1	187
144	181
149	71
77	156
7	92
89	191
147	47
118	10
133	186
38	21
13	119
128	25
87	19
159	197
156	82
189	145
164	57
176	58
174	29
58	40
62	112
39	108
81	90
77	114
118	4
132	174
104	194
1	156
171	147
187	162
55	8
169	6
67	164
133	71
152	84
