150	225

44	130
128	5
148	144
79	103
7	127
86	102
80	97
8	112
110	149
79	73
50	126
132	76
48	26
70	46
101	74
29	117
75	89
98	39
18	47
35	120
98	55
80	137
61	139
31	79
53	70
63	33
43	149
11	72
134	81
108	15
61	116
109	37
46	112
144	54
67	64
9	4
35	41
30	3
103	37
141	21
147	119
135	63
125	129
117	123
138	78
17	53
119	45
104	130
145	2
38	51
82	131
83	5
53	119
39	91
74	9
44	40
12	65
132	62
73	89
85	115
96	126
141	16
10	144
58	116
125	87
83	124
60	134
36	99
10	148
104	76
94	148
142	100
69	25
150	32
131	38
76	14
72	27
25	57
17	40
33	49
23	107
70	60
108	143
6	57
139	107
150	67
140	145
69	146
61	50
99	42
59	20
116	27
82	14
95	75
31	3
122	32
126	3
4	86
146	43
105	13
115	22
71	92
142	127
18	24
52	49
136	149
100	124
31	1
108	114
128	22
88	129
111	132
113	2
16	4
2	54
12	122
7	34
121	99
111	46
69	135
82	19
17	106
50	45
60	58
55	88
59	137
147	56
41	106
64	23
68	8
92	97
150	73
65	40
100	66
110	123
72	14
125	93
93	52
57	15
26	123
44	118
34	32
27	48
85	35
15	11
62	107
103	20
33	121
36	65
36	101
1	13
113	90
142	118
145	127
91	24
81	78
95	30
129	42
71	96
131	84
39	68
48	133
147	115
8	28
64	122
81	110
21	94
25	133
62	94
42	66
71	118
56	121
20	9
19	21
92	55
54	29
95	1
52	146
114	19
104	97
83	77
143	98
51	113
47	87
13	128
80	141
51	18
87	136
140	10
85	139
43	58
138	102
77	112
49	29
47	38
138	134
111	136
41	66
130	7
96	120
114	120
84	75
135	78
90	93
45	101
102	88
117	124
140	59
74	90
26	68
84	109
105	109
22	137
6	37
133	30
106	12
63	24
11	28
16	34
77	5
91	6
143	67
105	86
56	23
89	28
