200	300

7	63
16	180
182	90
123	83
31	138
123	82
93	122
124	8
38	15
144	191
41	82
133	146
99	172
28	161
82	83
33	157
75	157
65	106
181	93
43	177
58	89
37	104
154	173
4	131
44	26
35	198
138	5
17	132
160	55
56	73
186	24
108	3
98	54
115	171
134	23
154	106
79	47
28	114
47	58
84	172
148	25
69	192
87	52
169	191
59	128
131	125
2	34
171	95
88	49
19	143
12	34
2	72
70	112
107	102
184	142
46	49
75	158
184	99
53	108
137	186
27	105
151	77
128	171
141	138
152	163
194	12
18	164
17	33
96	51
172	19
45	165
62	157
92	8
57	28
107	136
188	142
119	186
23	136
139	22
119	31
170	117
66	191
130	131
64	60
168	140
193	48
109	170
110	89
130	68
42	68
177	13
137	109
81	154
159	150
30	162
199	96
179	116
192	6
190	31
164	24
160	184
101	156
176	76
51	112
48	37
36	67
1	123
145	129
63	25
120	71
189	69
78	102
30	55
12	71
61	175
35	189
117	51
21	183
164	3
124	120
181	133
61	166
155	118
76	153
167	45
122	115
48	77
185	102
56	179
10	200
15	141
194	42
115	88
198	170
79	39
178	80
56	91
180	167
151	30
199	59
52	27
169	1
47	144
73	18
111	110
153	139
124	198
43	50
57	177
94	121
9	165
173	54
50	101
67	200
85	74
70	15
60	122
9	90
4	162
41	84
183	197
144	135
127	16
127	67
104	11
40	77
55	46
69	121
18	120
7	187
101	165
49	148
80	96
163	78
13	166
161	113
130	129
125	185
126	87
65	159
98	178
180	3
44	118
194	6
32	38
37	168
36	95
21	11
132	195
63	192
111	46
134	181
149	52
64	146
175	13
146	40
147	14
85	114
85	89
119	155
21	125
79	108
149	26
140	104
65	97
40	105
103	159
188	81
9	103
158	86
20	86
5	162
197	107
113	176
24	112
161	32
114	91
20	182
4	14
44	145
70	66
88	175
196	152
16	173
152	190
160	188
126	53
139	111
150	78
187	179
54	61
11	19
121	153
167	74
147	94
71	190
32	92
50	187
200	135
118	29
116	53
127	97
129	163
137	195
95	143
1	93
76	168
22	117
196	189
156	39
174	25
141	148
81	36
132	33
116	62
136	147
72	73
199	151
43	34
27	110
143	100
142	92
74	23
176	10
22	62
103	100
2	68
134	197
91	174
57	35
20	5
106	60
150	75
156	90
64	39
10	17
7	94
98	174
195	135
128	72
109	97
80	29
158	45
84	42
99	29
182	100
59	86
169	41
38	8
6	185
133	105
193	58
145	178
113	87
193	196
126	14
155	66
149	166
83	140
183	26
