100	150

28	71
16	49
9	29
89	84
99	87
34	13
59	81
41	35
79	76
67	63
15	1
19	6
66	18
87	58
35	98
76	100
44	67
60	98
1	100
73	72
56	88
8	48
47	41
95	23
54	59
46	39
99	84
6	17
91	18
27	89
40	4
58	92
8	51
27	29
4	11
92	97
85	53
21	64
99	44
30	42
75	45
74	96
43	69
57	50
52	96
60	75
21	91
62	85
20	83
73	10
49	43
2	67
8	35
16	83
53	26
22	90
39	86
20	61
77	23
24	76
13	19
48	7
32	43
70	30
80	93
14	36
92	50
77	78
82	37
31	80
68	18
4	87
73	9
46	77
38	95
14	33
39	93
5	63
69	12
41	96
36	79
37	45
81	66
27	52
42	3
15	30
38	70
94	62
25	31
42	51
20	16
71	50
86	2
60	66
65	88
57	78
23	94
58	33
97	70
15	91
75	71
62	56
5	89
25	95
31	11
11	68
38	79
7	54
53	49
26	81
5	37
1	74
74	93
24	46
32	85
29	12
54	78
21	28
84	59
68	56
47	48
57	14
2	90
32	12
33	10
88	47
72	34
64	55
80	51
64	3
9	72
98	61
24	19
40	22
90	52
34	17
55	22
3	65
10	40
100	36
45	82
94	82
7	25
26	69
61	86
55	6
97	13
17	83
65	63
44	28
