100	150

66	80
54	76
10	43
49	63
100	45
83	49
26	32
99	25
87	85
88	23
93	59
12	1
61	59
97	73
40	50
97	90
86	75
7	87
79	83
27	87
97	23
13	26
51	48
77	56
50	53
67	39
35	37
22	24
79	71
31	5
60	91
74	48
66	75
59	33
31	69
69	25
44	11
16	21
54	5
12	62
98	71
37	20
77	9
23	81
80	81
15	22
66	28
27	86
88	95
78	29
100	89
93	64
80	2
60	38
62	93
36	64
76	9
3	70
43	30
18	21
17	95
47	20
96	56
72	33
34	68
41	17
1	81
57	38
49	9
41	47
15	32
34	82
54	55
35	84
34	17
19	99
56	78
77	42
72	73
24	64
31	41
90	5
36	42
98	85
52	88
92	67
82	22
65	72
89	18
70	91
8	71
2	84
50	42
67	55
4	74
19	11
94	75
90	12
68	98
63	53
19	39
85	100
33	14
20	29
6	18
1	46
6	95
11	99
3	27
61	38
82	58
84	74
13	68
78	21
14	4
47	44
30	26
94	40
63	46
62	40
58	39
76	16
25	44
8	32
46	48
8	45
96	70
92	43
45	30
15	29
28	73
96	36
58	69
2	10
13	57
91	92
57	55
79	16
61	52
83	7
10	4
53	89
6	28
37	94
35	3
7	51
51	65
24	65
86	52
14	60
