100	150

52	68
38	73
46	29
79	47
90	8
77	60
49	65
67	100
14	70
35	6
37	10
1	94
2	87
23	85
18	93
83	56
17	92
42	72
97	60
82	56
61	99
44	54
90	72
21	20
51	63
58	18
7	81
29	94
4	66
71	81
41	95
26	46
16	62
80	36
73	88
86	76
60	9
18	69
22	43
27	93
54	20
96	98
75	55
28	7
73	63
62	13
17	71
65	25
34	30
14	57
23	19
24	61
3	88
86	26
96	23
27	34
79	59
74	6
58	98
35	12
22	64
75	33
26	78
30	91
39	8
55	69
57	33
98	52
19	51
43	99
95	12
24	53
31	42
62	35
31	36
20	46
28	85
32	45
70	10
17	9
47	50
68	50
74	13
65	1
54	92
32	30
76	10
52	89
15	97
85	32
11	44
25	72
7	66
67	61
48	4
45	5
24	64
13	3
21	15
80	12
34	93
47	21
16	83
11	69
33	96
40	95
100	99
78	84
16	11
22	97
56	37
2	48
89	1
15	37
42	27
84	59
4	82
43	79
89	76
92	31
64	48
86	53
5	50
9	39
88	49
87	38
90	2
5	8
94	39
51	71
81	58
55	68
87	67
80	40
45	77
41	49
28	78
53	91
14	91
44	59
84	38
57	75
74	25
66	70
40	77
6	83
3	36
82	63
19	29
41	100
