100	150

27	6
70	11
9	7
43	42
18	24
91	96
66	81
17	40
98	66
22	87
67	62
56	38
61	74
83	54
16	31
46	35
59	83
85	78
34	1
29	28
10	84
8	57
3	92
47	94
26	10
97	83
67	63
81	93
68	1
92	72
43	77
12	24
5	32
79	69
7	32
63	88
52	80
19	38
96	88
58	69
8	93
14	86
19	12
39	22
11	100
36	28
60	88
13	64
50	71
81	12
60	23
63	57
15	48
55	94
19	82
55	22
92	98
33	48
100	25
45	49
41	79
86	76
11	54
53	65
97	14
82	71
33	73
59	95
34	52
23	50
86	50
47	36
58	80
100	16
90	77
76	18
74	55
3	77
15	13
66	21
80	20
18	40
36	89
87	73
14	54
72	45
31	26
68	70
20	27
62	20
23	9
78	75
26	37
94	46
7	56
27	65
1	51
59	99
35	67
93	85
95	15
47	51
25	24
42	91
79	16
68	84
82	65
64	30
58	52
60	95
37	56
61	69
96	29
70	33
99	89
4	34
3	39
44	64
2	90
57	41
31	75
35	32
53	41
91	53
99	90
17	30
84	9
48	5
37	13
98	61
40	10
42	89
49	21
71	97
2	62
44	72
78	38
44	51
29	8
6	28
39	76
25	30
85	4
4	49
43	45
17	74
5	75
46	2
21	87
6	73
