100	150

54	55
24	7
100	45
47	55
53	67
42	59
12	6
88	77
41	44
21	43
79	96
25	62
17	50
71	57
53	78
80	86
87	100
57	97
60	62
63	95
18	35
72	3
1	37
69	13
84	44
99	36
11	8
71	15
49	31
38	45
25	22
59	78
81	98
62	40
63	58
21	46
74	32
26	31
91	39
38	55
50	30
83	26
43	65
70	48
22	57
16	95
97	20
16	96
91	70
76	65
17	78
51	2
9	90
84	61
25	87
85	47
69	43
35	72
40	98
29	37
39	29
33	87
14	39
82	8
34	13
27	75
56	27
5	70
10	93
10	83
88	28
52	73
27	45
46	86
74	85
91	77
20	2
36	80
68	26
7	67
40	1
53	98
23	34
3	61
75	41
29	30
65	21
50	67
34	76
60	38
77	92
73	15
51	75
93	92
74	99
68	76
33	71
95	100
97	84
66	6
64	52
2	80
7	19
89	5
72	18
23	4
23	12
90	96
81	90
79	94
11	83
94	61
42	66
48	44
99	92
58	14
37	42
89	4
58	10
59	54
56	32
64	28
35	5
48	19
51	73
24	18
68	54
36	17
81	49
9	31
12	11
9	88
22	64
69	94
20	66
15	13
93	19
30	60
32	47
63	28
33	16
46	14
85	49
8	24
86	4
3	82
82	41
79	56
52	6
89	1
