150	225

79	121
24	5
65	4
49	61
60	25
18	97
72	87
40	78
17	69
143	107
12	137
129	35
33	114
146	64
84	61
79	91
41	122
89	72
74	108
63	92
91	69
31	132
35	58
130	123
127	92
85	62
5	107
139	101
8	83
33	116
51	94
48	126
110	28
59	46
37	48
34	101
42	62
50	144
150	47
23	148
26	83
34	90
42	114
34	126
36	55
64	130
22	104
149	30
12	131
137	124
51	85
52	115
56	39
35	128
138	76
118	140
36	74
115	43
6	48
145	75
3	50
98	23
99	23
111	32
133	30
117	6
4	27
110	118
14	125
134	2
126	59
39	33
4	116
29	99
146	41
127	136
84	47
117	20
93	145
26	11
77	139
8	119
108	101
70	13
2	79
94	119
37	80
43	28
103	123
44	104
89	38
30	58
97	7
122	112
141	39
113	45
55	128
114	89
29	136
69	142
95	139
111	82
5	21
106	128
104	28
77	52
149	93
99	105
88	81
90	150
46	22
60	88
27	131
120	68
59	56
37	67
38	18
36	46
81	148
133	107
93	142
91	47
142	87
116	49
16	78
25	13
141	115
119	90
129	100
16	129
7	125
44	45
52	61
9	109
74	147
97	147
75	63
57	19
24	67
42	55
56	2
140	78
102	13
117	11
70	75
66	135
80	111
7	20
6	110
112	105
41	105
16	11
122	109
19	120
124	150
17	22
71	86
65	21
96	76
25	17
14	50
10	143
140	54
120	96
70	38
73	64
124	19
54	57
134	26
53	8
54	12
3	57
83	20
135	144
51	121
84	80
43	149
123	135
68	133
15	66
130	131
1	141
102	147
49	103
76	10
81	121
125	40
103	100
144	96
71	148
86	40
145	82
62	95
10	112
31	21
88	44
71	53
15	98
132	32
138	118
65	24
98	92
106	146
77	32
9	45
3	14
72	109
58	63
134	113
95	1
94	82
18	9
31	15
136	86
127	143
68	67
53	27
87	138
73	100
137	113
132	29
108	66
106	1
85	60
73	102
