150	225

9	130
127	74
85	148
46	95
120	140
101	71
109	12
8	102
124	142
134	109
127	116
131	130
139	144
35	128
49	83
55	125
90	147
46	50
5	76
61	30
98	135
122	120
103	16
44	34
38	58
67	86
104	78
128	89
138	145
115	41
136	105
78	121
133	146
103	145
26	43
134	53
72	126
55	54
1	113
67	82
53	66
33	82
56	34
52	17
115	64
46	77
15	70
4	129
47	129
1	61
114	69
65	149
94	90
95	137
83	127
2	61
100	68
108	124
62	84
120	107
137	139
62	63
135	24
63	116
20	112
54	57
37	128
89	144
51	2
23	92
92	39
70	86
125	100
77	91
14	126
88	42
136	52
18	28
12	122
94	18
26	121
11	32
47	70
107	16
56	85
83	88
13	8
146	13
24	113
111	123
150	29
73	3
3	143
63	7
71	50
13	64
147	66
25	71
12	87
93	141
106	6
111	33
32	96
150	84
64	50
146	10
14	35
67	91
105	9
89	110
65	123
37	49
39	43
133	60
76	148
8	48
131	26
147	102
52	2
79	114
118	6
29	142
123	91
40	45
40	101
9	117
141	55
10	53
4	57
72	22
73	87
108	5
142	21
60	94
99	18
27	96
136	62
36	143
129	133
82	38
132	35
40	73
110	57
59	75
118	31
51	39
104	44
110	27
145	45
86	58
31	121
124	27
42	5
32	81
44	66
68	137
135	65
34	45
25	143
112	109
72	99
139	21
20	7
80	149
54	81
48	126
11	28
23	117
59	37
58	60
42	140
30	23
15	77
115	56
11	97
90	119
36	76
19	130
75	19
107	3
24	20
16	99
33	95
1	30
74	68
98	112
75	96
150	49
113	36
138	14
43	119
138	132
21	105
38	131
87	74
80	51
48	125
80	116
114	29
15	79
119	6
101	108
17	69
92	7
19	141
4	41
85	97
132	93
93	25
100	98
106	59
148	111
122	106
103	134
118	79
47	28
41	78
69	104
22	117
102	88
140	22
84	31
81	10
97	17
144	149
