150	225

147	128
77	123
51	63
17	89
50	68
59	125
7	35
73	29
46	23
149	30
26	79
13	80
65	18
53	134
34	118
150	82
87	114
144	9
42	15
133	127
97	93
101	88
26	41
142	42
79	126
57	113
36	10
119	33
43	45
25	113
38	49
113	129
110	90
62	120
3	29
66	137
39	8
19	56
55	81
128	112
116	94
3	115
65	56
71	108
115	23
66	76
34	109
66	3
20	51
122	135
117	60
91	47
137	50
72	78
107	32
119	107
5	86
139	80
43	144
48	104
11	40
78	116
5	85
2	83
106	12
9	61
93	68
94	140
116	111
138	118
122	11
5	12
11	111
36	38
121	61
72	107
104	62
64	104
57	27
38	67
100	136
114	112
75	148
4	54
90	74
71	74
39	53
142	126
46	47
127	124
69	58
130	133
73	149
49	139
67	101
150	133
80	25
102	59
105	146
101	79
87	10
134	96
60	136
76	144
36	19
102	89
40	135
23	97
30	126
60	121
8	142
138	96
16	78
26	117
95	52
143	141
98	95
15	32
1	15
141	55
22	99
35	91
22	31
59	143
13	46
99	54
127	86
55	148
61	63
22	63
141	69
2	8
149	100
20	120
123	37
34	4
92	147
88	48
75	17
6	62
45	65
43	44
128	97
21	37
92	109
98	67
17	7
105	130
110	6
31	25
2	136
140	98
75	24
40	81
37	95
83	48
30	28
111	21
16	148
35	143
18	123
125	21
77	108
150	64
106	16
77	85
94	124
33	14
14	124
90	50
33	130
147	146
39	119
42	24
120	64
82	52
24	102
9	27
134	54
139	87
18	140
131	19
129	58
72	28
81	70
117	108
105	88
137	41
83	103
122	103
129	82
70	132
44	84
29	58
118	145
56	13
27	68
89	1
96	7
138	1
145	20
45	10
91	53
132	47
69	100
114	52
112	145
99	121
70	92
84	135
93	146
132	49
32	76
31	12
110	109
57	85
44	125
131	28
73	115
74	86
41	14
71	84
51	6
4	131
106	103
