100	150

84	79
67	68
41	73
77	73
45	93
19	49
65	13
13	79
44	20
74	39
23	21
16	53
52	81
79	48
86	88
67	59
36	72
43	99
15	12
7	53
81	28
39	25
33	94
94	24
98	47
81	72
97	30
40	92
56	71
37	66
26	46
22	80
39	38
36	2
14	35
11	65
16	41
21	26
6	1
90	42
54	11
55	87
70	54
75	64
57	20
33	37
31	51
48	27
84	60
17	7
30	54
2	61
65	42
85	5
32	6
9	97
32	17
91	52
56	50
6	34
15	45
37	63
40	83
70	89
68	10
82	42
14	43
95	58
60	46
71	83
3	47
7	66
44	45
51	86
29	58
44	68
49	9
8	78
27	61
10	57
22	100
38	60
87	96
70	23
55	91
25	82
74	18
1	23
12	86
74	71
76	77
26	47
34	1
35	72
56	88
55	35
38	50
78	52
59	4
83	8
11	64
57	36
75	88
82	15
53	62
85	99
99	77
98	76
80	3
98	62
92	5
67	13
28	19
66	48
18	19
34	43
29	94
95	64
61	87
17	2
40	28
84	63
9	69
100	30
10	73
33	92
97	46
14	93
27	58
12	8
85	22
25	95
89	49
16	89
4	29
69	21
24	100
63	50
96	69
59	5
41	32
3	75
31	18
91	78
51	80
24	90
31	93
62	96
4	90
76	20
