200	300

42	162
173	143
110	162
1	70
83	9
81	7
20	188
91	17
47	75
95	121
36	4
92	113
119	100
63	177
180	13
20	159
55	33
69	164
25	182
79	109
136	197
77	6
32	195
114	25
117	167
50	131
199	179
169	31
85	90
99	181
88	154
64	45
21	108
99	26
59	40
65	94
137	1
10	95
33	123
71	102
102	113
146	151
176	170
116	112
2	8
181	53
173	137
175	53
13	28
188	146
53	91
59	115
168	127
120	114
190	122
22	192
183	199
104	157
47	188
73	23
30	178
197	103
80	191
15	163
43	119
28	19
72	128
34	24
75	101
161	100
144	52
57	41
12	74
31	74
105	18
44	189
69	109
16	27
98	31
121	137
172	152
52	71
166	66
165	45
193	195
153	39
135	20
16	178
129	30
60	166
56	93
42	68
62	191
37	138
63	87
91	190
21	106
187	86
147	138
78	106
3	61
65	124
10	36
129	95
103	150
43	34
151	48
15	60
134	115
5	145
111	112
173	75
27	185
114	174
81	45
77	122
40	177
50	28
200	166
176	184
101	87
141	195
21	39
81	64
2	146
4	84
22	145
200	131
90	39
55	171
155	100
54	12
85	7
192	120
191	167
171	90
46	66
118	23
104	82
35	165
110	35
98	38
55	159
126	179
48	119
130	141
61	6
32	139
61	143
161	30
77	187
35	56
27	141
112	37
194	29
50	68
82	128
170	118
82	108
178	187
51	134
140	46
73	133
71	54
76	38
14	97
199	164
168	169
65	8
132	127
8	132
13	175
59	89
174	156
96	135
155	52
148	175
78	64
136	47
24	7
37	104
29	169
11	172
86	79
89	33
67	196
189	88
72	116
184	157
5	70
6	17
118	122
130	19
158	51
186	60
84	94
93	124
139	80
148	57
22	49
194	165
134	41
3	196
14	135
183	24
26	111
70	115
150	193
9	162
92	46
96	190
186	74
126	44
98	200
138	144
14	172
66	107
10	44
182	83
198	84
117	160
113	125
128	51
34	18
155	117
12	9
182	196
125	163
42	19
167	147
160	96
198	192
179	89
147	15
181	144
129	136
156	132
80	4
11	92
153	69
57	116
143	126
193	176
107	168
58	56
25	48
120	76
36	142
158	94
142	160
150	198
164	17
62	18
109	123
189	180
97	32
76	49
38	40
186	152
185	139
185	149
157	23
1	124
105	154
149	29
180	140
103	79
108	101
105	99
161	133
170	131
197	5
130	127
111	3
58	41
11	106
154	110
43	148
87	93
156	163
158	72
140	125
174	85
68	142
149	159
73	123
151	63
54	97
171	184
177	183
62	102
153	2
107	26
88	49
67	78
67	86
145	58
121	133
152	83
16	194
