200	300

131	76
109	74
50	119
143	180
5	119
89	125
115	19
86	165
9	116
191	100
21	18
73	125
101	129
111	177
29	192
107	169
71	116
107	92
20	183
188	181
171	30
95	55
53	147
93	28
101	190
188	140
64	45
176	155
5	69
133	148
88	1
177	81
81	41
70	91
82	170
101	128
85	189
70	161
139	94
80	19
29	180
149	41
53	42
36	174
167	143
117	59
43	4
44	62
54	71
106	186
66	173
163	186
58	55
34	170
124	196
12	51
15	124
67	72
39	125
7	129
27	16
115	62
171	83
193	91
172	92
164	90
135	190
195	133
90	20
42	156
126	193
199	179
106	7
199	32
179	157
31	102
61	94
88	190
164	129
80	22
197	95
162	88
58	100
47	26
132	71
29	126
9	47
8	23
41	159
87	128
104	39
63	38
136	154
144	152
63	168
84	65
108	37
52	184
177	118
103	1
121	14
172	166
73	38
182	120
147	176
73	166
31	173
122	90
72	87
114	97
77	95
45	134
53	82
69	3
57	62
198	57
96	136
111	157
108	63
48	69
197	60
43	151
104	34
162	175
176	151
105	150
100	84
109	23
168	21
48	118
35	149
161	10
146	132
49	12
56	93
32	42
132	25
68	67
77	25
49	186
51	86
54	178
33	87
138	121
194	44
17	110
11	120
194	79
75	72
78	123
40	28
152	18
58	139
1	135
113	195
114	112
149	130
198	183
108	140
64	49
185	160
59	35
17	60
150	189
106	55
131	102
167	172
6	193
2	168
15	16
76	137
139	197
156	195
113	192
83	155
54	98
2	78
11	31
189	200
51	2
169	187
145	16
45	60
21	109
196	175
68	142
145	97
124	130
11	14
30	183
134	46
103	85
173	6
36	157
188	79
40	142
85	47
122	102
140	126
147	110
141	133
89	165
181	134
150	75
61	50
15	164
76	30
158	120
143	174
32	61
81	103
170	162
110	44
52	66
25	37
5	145
99	123
116	160
24	182
191	166
6	113
191	99
91	112
94	59
121	56
117	194
146	175
74	27
187	154
22	192
112	185
200	158
68	24
159	117
165	92
153	167
57	89
127	178
151	33
37	128
148	52
154	20
180	146
79	185
66	12
19	26
96	3
27	156
122	36
84	105
34	80
10	35
77	119
144	46
184	43
97	56
153	22
4	24
144	181
135	152
65	115
10	198
65	18
13	111
169	178
13	104
67	137
8	64
142	96
199	130
138	200
127	148
82	74
40	114
158	153
174	141
99	70
38	107
48	93
161	17
7	9
187	98
163	50
4	14
26	33
127	3
155	184
118	105
39	83
138	78
131	179
196	159
46	98
13	8
160	136
86	171
141	182
23	75
137	28
123	163
