200	300

150	73
41	186
140	168
150	112
79	102
198	63
127	78
15	98
38	63
147	185
117	125
180	94
136	20
68	182
156	81
161	130
66	144
6	45
55	45
51	19
15	128
85	62
104	187
131	163
48	16
133	3
152	198
89	132
156	172
76	168
173	124
27	134
94	96
46	93
18	2
109	62
192	200
111	160
25	141
170	141
4	168
97	147
162	189
74	193
87	89
4	130
143	173
12	184
188	7
181	116
110	41
190	122
18	66
162	119
126	58
78	28
129	42
100	59
40	2
42	54
195	83
47	96
193	25
136	34
158	138
58	54
132	171
9	163
167	60
70	101
114	78
5	182
89	114
100	114
87	192
76	77
17	149
116	18
64	199
105	43
16	31
121	64
148	99
35	92
125	28
3	144
10	108
95	43
115	138
158	46
38	8
40	177
59	21
151	82
135	86
179	49
42	177
40	142
197	174
160	104
180	23
91	49
31	197
14	169
56	167
48	133
103	65
8	29
83	44
13	29
198	105
170	123
121	140
112	131
127	76
22	137
41	181
175	82
6	12
62	71
184	68
93	165
118	183
161	36
122	103
101	172
119	135
68	200
29	124
149	57
153	7
11	195
54	21
50	179
125	88
183	149
77	127
61	27
11	52
63	93
15	75
133	7
145	24
72	23
189	79
146	13
119	112
86	70
110	101
193	176
14	129
72	175
167	33
105	87
65	113
36	94
111	108
24	196
84	81
186	141
190	51
142	117
10	185
1	157
71	30
90	121
107	99
163	47
32	56
22	96
172	79
55	9
137	115
39	143
53	34
21	197
200	44
171	11
84	30
3	50
77	47
81	194
175	95
107	159
191	199
124	139
145	39
140	196
194	128
129	83
106	30
80	2
33	130
85	82
134	65
134	153
143	61
109	102
161	164
190	126
176	151
135	182
1	24
111	103
179	58
85	28
169	110
160	17
19	154
144	187
50	72
115	32
44	183
166	171
177	194
92	120
46	118
155	17
191	26
188	117
148	123
51	138
185	150
158	84
49	37
12	97
10	106
165	178
98	16
100	60
116	66
176	31
86	165
5	132
174	97
128	75
156	196
108	32
39	120
170	90
178	122
154	14
187	184
27	199
53	102
136	57
137	113
60	26
155	126
91	181
35	180
186	70
139	69
152	20
152	120
71	37
157	52
191	69
113	37
155	154
148	35
174	23
19	9
118	90
26	188
159	157
99	139
166	88
4	75
164	67
92	13
33	169
88	164
145	178
142	104
53	146
59	192
131	34
91	173
151	8
36	67
57	55
20	106
48	74
43	69
25	67
107	123
162	52
109	61
73	22
73	189
56	38
166	6
95	45
98	80
153	64
5	1
147	195
159	146
80	74
